target,FUS,G1033,G1217,G1263,G1276,G1294,G1338,G1373,G1750,G1789,G1800,G1853,G1896,G1945,G200,G2208,G2318,G257,G2570,G260,G261,G266,G2835,G2920,G2953,G311,G383,G418,G43,G524,G599,G775,G795,G800,G832,G847,G866,G942,HT,MIL,YLD,YR.FIELD,YR.GLASS
8,4.59724529847453,1.46978835161846,2.2859078096539,1.59753856251169,0.778810230807556,0.59585949897408,2.40303079440567,2.75336553314252,0.184338373576682,0.0506489992820369,-0.0728106492506925,2.16998949450742,1.36723594369172,1.66921361886463,1.35889077165677,0.538417828174487,2.12597450113555,0.859595661047391,1.9541254309294,-0.178845007402416,1.6446416584648,-0.262052402255488,-0.40798332960775,2.27438116687019,1.0228298503599,-0.0400199764257299,1.52042557128869,0.976854846688669,0.326251438074758,-0.725359862017602,0.834015179825434,1.2803936390968,0.321975151043223,1.85729657866554,2.51428876395864,1.6288758467147,1.9615206812926,1.19721727651839,75.9688672933291,1.47919932407941,7.14173795812432,2.21409252893703,2.09337282073901
9,3.74987020732433,-0.0699551175910011,-1.151648818898,1.55545541844089,0.752789318975795,0.0726021322827285,-0.568328426827176,0.0124352706596518,-0.675217434311752,-0.575875630534383,-0.0961859813677317,1.54942581884741,0.300137376475364,2.96379130884288,0.579168182213044,-0.158486757828888,0.89426195784116,1.81023679974361,1.62721142008905,-0.899330548643345,0.936869187292952,0.009529283595657,-0.359211639062103,1.79653105653355,-0.246993750735399,3.33411171255236,1.31692978726588,-0.287641451542478,-0.0785546010256005,-0.930966359568425,1.8044817849355,1.16941802052309,-1.45991776455429,0.0685198113314462,1.50587147424931,0.774361751555586,1.48912891088518,-0.191384063413763,77.8654854776234,0.775791688661266,6.83124515496083,0.956966569749478,1.49320739455303
0,4.065587434803,-0.0450630689785949,1.86367884148526,0.816972751368562,1.05152934470607,-0.433309443652633,0.739766104641505,2.86644876873335,0.833334692066051,0.634461796786482,-0.133435689313899,1.49192979863788,1.07021237558395,0.816210908202087,0.590820743027216,-0.0659782670161978,2.42073894551979,1.53662164596867,1.49982557742719,1.04204402915535,-0.070124344709918,-0.283153533115057,0.105950041125225,3.10829192849605,0.635649422889764,2.82168483455349,1.39924549641924,2.53310462474081,0.176862511949095,1.10269026421668,0.73046601902874,0.921021514512076,3.01829481700778,0.717912863448655,1.62691858227323,0.417979334947226,1.6518483780826,0.0098036774202552,77.8069093029322,3.88086920878514,7.66824478698624,2.29180955565085,3.16537586818353
2,4.20076743616212,0.663827808048027,1.7625249072195,1.58258888539468,-0.0170881344346545,1.1361256266347,-0.239359080048615,1.6722632639947,-0.0563998460846484,-0.056541637749124,0.0232018455990364,2.10634596889372,0.0156010957330973,1.73779412830729,-1.08260666009929,0.0953735962714045,1.10802812241512,1.14428977082749,0.724195828071434,0.294605719779965,0.311397666029561,0.29654744540879,-0.0957622966938295,1.18654032831317,-0.195667171177016,1.1878809360838,2.26411718108689,2.29908714725529,0.246927065934143,1.59217340024396,1.53130917127651,-0.0600216641835931,2.37555985051831,0.0538905416832798,1.87474942736949,2.31778744148067,1.03709135020514,0.918873515378133,74.2195183195666,2.14742270064045,8.24370218191147,2.41982844554295,2.54048013979283
2,4.69048502906597,-0.209964078715635,0.442217891113821,2.19469555074124,2.3854441501634,0.783512504854308,1.20877085413502,-0.604579818398933,1.10049867563897,1.21298232491523,0.180078618472369,1.01947815126929,0.62115948407602,2.35605299457626,-0.139357295664805,0.054906665802967,1.73896528776156,1.56493090420834,1.3594510121274,1.14934067259502,3.57464298322582,0.568149934182188,0.249746901520374,0.768543220528881,0.906587711514941,1.395989208155,1.72172117558629,3.79739088357976,0.013680220769423,0.62887427420535,2.02730407821307,-0.202984155173481,0.387508394217296,0.188373640023798,1.32689822597932,0.459555497689352,2.75319932461845,-0.194802015461483,73.5897996037313,1.93276738415337,7.01501476676605,3.14097959938345,2.86001392762947
3,4.90501804747632,-0.0072059442549651,1.01394214391382,1.68815597579618,0.937290962915565,0.604328301328295,1.50059349245127,1.19008434116528,0.0452871663617273,0.404101383660268,-0.0981159586705081,1.03977002247536,2.12825843862,1.67891158332614,0.186764264500705,0.131885535789489,-0.0936729198986321,1.36374695236216,1.08528026504258,0.858685052903198,0.85759483976874,0.198399391892083,0.105858747921646,1.99225031877215,-0.582234299304086,1.8200933747877,2.36006371417054,0.843672616585752,0.552059594679971,0.901023881215998,1.71012227887125,0.820831296225482,-0.630923952065326,0.822894419738866,1.41991295599329,0.283075821621778,3.89790219716405,-0.59146272444634,82.1176097130649,2.65196473388016,7.62472013123565,3.24320338362616,2.61745280406123
5,5.41685721217108,0.876254675196578,1.79531043677469,1.34310477891664,2.89466216519856,1.48363436611997,1.30337155928142,1.90324034105272,-0.21826598916115,0.394703897333343,-0.439229976895724,2.49270175548196,2.18446837076328,-0.209556690917066,-0.356042986840139,-0.0084838287408375,2.68059601724965,0.0275447077890473,1.36641759738319,0.0272779931143445,1.78195606599764,-1.01032405870649,0.0149354086770994,0.856961897643912,0.364478758693282,1.75655605003897,1.79775542201657,2.14390568789403,0.190235274287802,-0.258225869949558,2.01825954979061,0.595441934916104,0.0185475900799378,0.0198351070843114,1.61471600848644,1.99411303805612,-0.938625663005529,0.655413676229007,76.5654155557984,1.984599699145,7.4376723603715,2.8925606692658,2.85978047670182
0,4.87388324751283,0.240649492066776,1.44439690632948,0.794831996590266,2.64133827677279,0.798392468597588,1.01737288192682,1.19666078897491,0.323581181574034,0.338616537842567,0.051116880525868,1.60415337051649,1.1147363561007,1.12889180006292,-0.510768653931785,0.252181440637486,-0.529517512561302,0.869408150988156,1.24117521596925,0.604977354127092,0.327377995802874,1.64226472488345,0.0864718310000535,1.97572388269927,0.8981756787219,0.957528091475547,1.7567827311154,1.98288916728929,0.328464122510687,1.55321458623581,2.00385001580447,0.567608253282373,3.03400087285583,0.0136122823568526,1.3430741255526,0.478821476127925,0.866692392999,0.0985590626875471,77.0539032899494,1.02614650347175,8.08602690845893,2.24248712106803,1.90381271175909
6,5.05893991255404,1.37699783921539,1.03849489979217,2.17691940016039,1.15943639197884,-0.622518522900727,2.15344141492285,2.10790506039607,0.478828996112727,0.626490700377995,0.378180302001159,1.13643489163222,0.927246153525113,1.1350263369466,0.286710162830073,-0.411442116161285,1.15974647947582,0.522373384151814,1.64498243810578,-0.750808827004827,1.93636016668367,0.12188532920828,0.139261325846681,1.85805346172229,0.133009341958671,0.529346140213731,2.67016045229744,1.47913858704757,0.91231064152442,0.0803258230333891,2.2972453052576,0.423578913326677,1.66324506093869,0.206254376736222,1.84087504554191,1.34426863188113,0.0876959227308909,0.189280691563544,80.7542916097348,1.44084067027078,7.34772709169822,1.89521772672191,2.29650379662081
3,3.94079412105641,1.09444666906232,3.34621477990815,1.54764271912759,1.35866270433318,0.998716056815071,0.612558195339591,1.9602561356772,0.249281752108782,0.075653221628299,0.270758271090649,1.40096582296128,0.294079915807714,0.5043156710802,1.43229247702605,-0.291849601005868,0.584781080375007,2.19913198852614,2.09726707498417,0.0589994171933831,2.30410518347126,0.507836880746148,-0.0812554030540437,1.32968181222822,-0.201746107233681,1.14815421579955,1.41915966330116,1.51803769895055,0.15531519410935,0.131493162935753,1.65789092252257,-0.550984148711579,-0.0658833718107144,0.980693421063265,1.62530695684006,0.136295312113158,0.823327023274444,-0.919837489233074,80.9255221750943,2.65068234435713,7.4438240193433,2.13492217939261,2.52184459023202
5,4.23859660179353,0.846386972747231,1.75113200100083,2.41784455637055,0.992416448636752,-0.412256356608,1.57824169080645,-0.076000498655064,-0.450872537307981,0.133388511592512,0.08823908204511,1.36279752769245,-0.572070797979642,1.05700089652343,-0.589705185143223,-0.0544693781425614,0.542003643812304,1.96558896469549,2.21444223889673,0.451381010252929,2.11430542703482,0.700344030930172,0.10320677786565,1.11587816652928,0.206552361195972,0.148667408430817,1.78560829962522,0.435195551955629,0.810737822151918,1.2045982141432,1.29552091724562,-0.375305628429877,0.197330820961458,1.63509483422806,1.95988180770839,0.984818817331085,1.6563224033012,-0.359447816143569,77.0169898817463,2.60571362889962,7.28017123395224,1.78992890669561,2.37841688143103
5,4.35059217613727,0.396804106643566,1.2171300576435,2.18454063547401,0.859059512611544,0.271875329876578,1.48105803833906,1.46708906189204,-0.255449560773673,1.24633204404621,-0.141692622835545,2.13242931610183,-0.625716400785081,0.997956344489091,-0.849749812712081,0.0515727119401782,-0.952518386759537,-0.195283965043597,1.7304731706145,-0.157122785082898,2.49130951520581,-0.0293816410932719,0.660650703184305,1.56183232140599,0.0439043436126924,1.93146401778825,1.44911520321322,0.25174872653691,0.204673701488558,-0.824185252361338,1.39092959069482,0.202189206282392,-0.0093840097248316,2.83058783939703,0.620910761660822,2.29243908578098,1.04691173009829,-0.327944338148206,72.2469497574354,2.78396118405512,7.60001479792902,3.3582993840564,2.07963693723681
9,4.14274717632961,1.03365348738157,0.537948891339087,2.43039458114456,2.21326271241217,0.494425312151762,0.981617978939045,1.72114930694159,0.5535009842969,-0.906432750254519,0.186053866003522,1.72064744784666,0.5445901347096,1.46415765863082,0.178701390003939,0.166278914739457,-0.25398635539433,1.46686701709896,2.18954967836287,-1.4239866641431,1.50285264126381,-0.462528405230098,-0.347388006042699,1.77914634015299,-0.306205682692044,1.48041216901,1.51213495299847,1.21561700720302,-0.54806884198635,0.0684181725685865,1.26165746932939,0.634395659753876,1.74738352530842,0.720535142581914,1.05367016734211,1.98778383989062,1.51602387258751,-0.176149370697989,71.4176727620312,2.75250261170075,6.72333013727408,1.43486214400817,2.14504310740379
8,3.60683484614158,-0.367065352707232,3.56249706251905,1.38261501143546,0.694869906330695,1.55931973626142,0.408325295853254,0.58193545352327,0.0010976150818076,0.715347365721407,-0.282988282136516,0.607678578808403,1.17299470157699,1.27481871714754,0.0343977859288421,0.483577582695381,2.41775638990528,-0.746762713015633,1.39789934208703,-0.860778831113409,0.572725104232389,0.780968743345471,-0.0486001213086842,1.868485284601,-0.894059254639888,2.06877014569101,1.97193903354753,1.33051210599912,0.36598824920813,1.25786091804009,2.30721629051602,-0.180589788003543,-1.56052084914276,-0.599007508499319,0.130846385305805,2.48213405487551,1.2810292280393,-0.064952037109428,76.5365267948491,4.31390879843153,6.6822918537621,2.33461186800863,2.59076879318693
8,4.60374234584488,-0.309801600374778,1.78014845577927,2.67349311796866,-0.473284110317149,1.39469912878321,-0.979104116870632,0.734991294718742,0.839371009884268,-1.20618690747324,0.517392191764503,1.57366953306439,-0.265252436797263,1.24104709908914,-0.080138512415459,0.373082816060301,3.04559676206877,0.268571966251478,1.87709762173127,-0.0202059585734858,0.199183752853588,-0.744116974577115,0.33202784190043,1.38731596921827,1.23034443931298,0.962095922607687,2.16508545820675,2.5494430026783,0.967613469512959,1.01618071991546,1.29451061500844,1.37800252667203,-0.0501645049021852,0.168369676869804,1.05068780058302,0.19798852849357,1.21739034942882,-0.288691818188893,73.1675251887773,3.27010348176445,6.97451959770733,2.35241907219468,2.53752298013961
8,3.51307451819648,0.31402760877947,1.68284520833029,1.73398849146751,0.291740885666633,1.01782599317212,0.875099831721468,0.934353364281148,0.102482241684351,0.38561974429559,-0.0369843526892207,1.12708463658353,0.667268058000118,1.18324889101482,0.0832869571986269,0.12095148935873,1.45113565090159,0.59449926952549,1.79457951217995,-0.304113607285509,1.36336695306762,0.274732623530462,0.0284645909873487,1.7342230114799,-0.229559636772407,1.32169458216996,0.936431857217807,1.834481701181,0.0492040731979371,-0.0377070812956045,1.92351074231781,-0.192194635432376,0.497440162932915,2.0021880833835,0.748081583069357,1.12589830958658,1.05787971955601,1.10190288278985,83.0812956151111,2.67493558841368,6.83028583872916,2.47137454130758,2.74480614794947
3,4.67164327159825,-0.352599214731335,2.52351882092445,1.07281387393182,0.934804132739998,0.246698777772672,0.0777117796783491,2.06475050817808,1.12470358352277,0.385112302200886,-0.0912183731419612,0.527092809204979,0.882596696257001,0.171968508838284,0.274709208400966,0.115050425039495,2.18619244401508,-0.334362609398315,1.88590785060381,0.813353670895048,1.26777730476308,0.723902426830347,-0.798391003782098,0.494953042231044,0.67677267901972,1.13992914045894,1.8865535336751,-0.6161896686932,-0.389304934712405,1.34641641766833,1.51883421127267,1.31838367316594,2.06225266622358,1.80027442447874,1.15569323287967,0.326865052969273,1.51994261256268,-1.04769702918084,78.5275039677009,2.37245017580722,6.80232546368519,2.11046094936484,2.00574919881031
0,4.45019063873444,0.336940819211076,0.947835785520853,1.04471279722357,1.74215179562971,1.23256538969759,0.987817039114789,2.36900137646155,0.545459574208838,-0.430585289548197,0.226979968141296,2.00179671523869,0.792391299321369,0.409572365401203,0.354814205891009,0.328316890034356,0.538445813139899,-0.216059909937792,1.82201358785948,0.187449325531527,2.09083224463644,-0.396020144575835,0.562902208118602,-0.213142930933906,0.745723377789253,1.44145353326084,0.965689686717266,2.2016788310735,0.858754032289978,0.25545691018315,1.16167423917364,0.651546578467298,0.0226912401370486,1.43264399629993,1.05504419947007,1.19548733420788,1.06367101045574,0.650201456318394,72.852849846617,2.71706932474478,7.4549420869337,2.23214208622002,2.55595885375318
2,4.1137397097295,0.694118116392185,0.427522609858195,1.23249763136202,1.08730725329877,-0.986596333154764,1.38599085402943,3.1002978996902,-0.289180127598966,0.900029114841209,-0.0221648128859255,2.6132820511057,2.16942949342027,-0.95608097696232,0.105539255712179,-0.312105856406578,1.2002229274247,1.1115710732187,2.00299117674227,1.0357811464262,0.0220311938571272,0.906190504810961,0.120475505531343,1.10742809011272,-0.0508494232401858,2.79442141064782,1.43743523794942,2.00015590826584,-0.331601317617316,0.817261140283288,2.24874160743228,0.859680029591847,1.41195695409662,0.513996721135636,0.50580718556049,0.7316110145126,1.6420491092083,0.371947354785749,77.5064528868811,1.98250892312318,7.98733841752733,2.62429761647931,3.37247565458612
4,5.03650148547762,-0.239195032883549,0.46557969984725,1.97443265488961,1.62231388298344,-0.646625966349337,1.21709585396369,3.21259406589196,1.18321194906605,0.53793661104623,0.238812402225427,1.65987652300747,0.770254290195426,1.03349231959704,0.24595931353739,-0.255564127556284,0.153739887901882,1.61159960707871,1.90926747278746,0.19078960466736,0.658986915029724,-0.50876860437844,0.0974462329280519,1.54438593352111,-1.05228884324679,1.50732902971988,2.33734204588066,1.27681382659507,0.0440240969866897,-0.0200222534855477,2.13734263547566,-0.337294988678633,2.07583872039323,-0.195726382055775,0.608902925345712,0.501708481043055,2.92967358816281,0.598148919238415,74.8562053449272,2.1402156638857,7.92677715319396,1.65777684597484,2.44222175942606
7,5.46861994929948,-0.087591870116312,0.785074339074799,0.855650634579028,0.765792139580517,0.0793827229376234,-0.593755007029083,2.44639722863408,-0.107458960067352,0.542410484073658,0.204407771443662,1.79891144737053,-0.122156531316963,0.223533831719071,-0.698907974932178,-0.0587277575837527,1.60368545628133,1.99378768952039,1.81429682481997,0.182603881739214,2.20967502981278,-0.924698784847152,0.193909047494135,0.691927973897809,0.211938009525251,1.28741137056156,2.07923529970016,0.822757220290398,-0.215910204413843,0.181441924506603,1.03236635841225,-0.744541220947158,1.50208679021038,0.61310795406682,2.45905265882665,0.591185905079946,1.63566649898371,-0.192047967372175,76.395010599387,0.74994979853069,6.54520812462617,2.25923868611824,1.76725906904056
5,2.82906782802084,0.589266604750113,1.52704914477528,0.0584551129304269,0.606001968207331,-0.512065423461312,1.58601649453645,0.715776503380471,1.06112225276074,0.398592901152732,0.123529267840204,1.93477731749366,0.106960564274932,1.40294159490848,-0.151888792575639,-0.278904034987763,-0.203997125912259,1.40661566199451,1.91374578863192,0.643242755972669,1.61021111984716,-0.0418203218282849,-0.203866314246481,2.40818224898953,0.900168636369653,0.520860605782531,1.36903914625247,1.14584750763258,0.222613518662792,0.58165353626972,1.66776538038254,1.21380858566766,1.89169203321455,0.0720574142315287,1.79545132966272,0.128720192085576,1.40317738302412,0.78745589644103,74.8852990322391,2.61425598037239,7.93304950377769,2.26829541534284,2.4262826266354
