target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
3,-2.22327932428102,1.3748573595568,-1.5588150400776,-2.20489735046622,1.61874821876258,1.42306443860054,1.33154482616952,1.8311813641472,0.841416148236632,2.2830144634503,1.17322591717716,0.363731612274068,0.588287872412174,2.68503808815568,-0.358723435055176,1.0470524597216,0.745235283042363,-1.27886368072297,-0.345296876989188,3.49826205852252,-2.42116464365531,-0.443529732708374,-0.421833082712753,-0.851072666714176,-2.14163822023948,0.399295349663293,-0.604647168273487,-1.46976221502007,1.49527035708492,1.71759554865099,-1.26114454921934,-0.397053455394032,-1.98016087622397,1.64533883193251,2.76704034848539,1.15065605376383,2.67178124055526,-1.48826780643252,2.1088676483119,-0.0423332350453871,1.20843203014817,1.59575317976077,0.79604738367392,0.631573536701942,-1.112652881302
1,-0.689973788677114,2.3369000255465,-0.42148714796305,0.11049291562986,0.805290604320693,1.93627436673189,1.11922160040221,0.709006385039328,0.775868787730465,2.58437652788669,-0.0222030795962638,-1.25838305629802,-0.057761275520304,0.490013271544817,1.0094211424884,-0.029982167696487,-0.348847546907387,-0.451356319924388,0.448859726556529,0.53429776671716,-0.858473661789998,2.62223844134574,1.62050666495177,3.26540332826588,-2.26566083092795,-0.793410505432407,-1.73091215090249,-0.679216824318285,2.17702210078526,2.00390748987453,1.23613086945443,-0.440285836494179,-0.649251588945416,4.99990133804743,0.267211737738919,-0.732194938234395,2.58045544104525,-2.00730523452098,-0.0967115663909208,0.799957219759267,1.69612602763737,1.96959650085669,-0.146035178354974,-0.205834812579482,0.647768433017127
1,-2.61784885061951,3.60959538276921,-3.23005730402522,-1.47069618194769,1.08611633443019,2.98142085348392,2.51493391675192,1.65143908124457,0.649217769173591,1.74575935372104,2.53605401579584,1.46960280490922,1.74728464582922,0.997743459409572,-2.32792598520314,2.37159006359523,3.02401108112106,-3.09850523454511,-1.62910765322756,1.52369538297459,-3.28426298876877,2.8264054008253,1.90754890090597,4.06048404747748,-1.60896710887465,2.42099122439493,-0.820369667993535,-1.00992310572747,1.38364745566253,1.49767796758697,-1.1213575221041,-2.12814662117528,-0.980632981801462,5.20101028193205,0.767328522615273,2.85728718126948,1.4458874042315,-1.24028281462988,0.97103079065812,-0.501528135391933,0.100895775267461,3.71384455220197,1.1377673387305,1.83483737038243,0.76535917647875
5,-3.58060228308382,3.76423849560584,-2.67731854289024,-0.153964125002444,1.51376435134233,1.88955336243909,3.8836280873095,2.78312986632463,-0.394447557674085,0.791095970408938,2.86244642701918,-1.19514285868938,3.4106268122065,0.0199021439460234,-0.382204469534225,2.87276618122606,3.26632106922318,-0.630278011246217,-1.14424366522967,-0.61130476638254,-3.34107419918856,-0.649032008528906,-1.92612261698961,0.157599527213441,-0.68751147766284,1.82216041677372,0.291498026123072,-1.81554891288384,0.656682502353539,0.551227036786664,0.543541942061604,0.0896557506986679,-1.68506577080414,2.8457192111325,-0.657596978929475,3.45565296385,0.667649270233538,-0.637492226765479,-0.0675822447133382,-0.750238121748916,2.73765718705815,4.37899922015435,0.399779447929124,2.91171720085994,1.02520594141293
4,-2.4106326369027,2.48883320231492,-2.45405966287364,-2.99469498896698,1.7491237076708,0.564936845150226,2.26793785274392,0.373100886396255,0.551440643015349,3.75324402528742,1.44546219842488,2.47521986755856,1.39636744108208,2.08267361692082,-2.80167489142702,1.23378289567426,2.4021715707832,-2.4516990676574,-0.492375255773434,2.13456994873471,-2.34119696561991,0.184741287779206,-0.526370606487953,0.87211680024481,-2.29204657635998,1.68664467719946,-1.30104700225569,-1.82500927345948,1.68978372498087,2.92003031712928,-2.9756015563167,-1.15791845364867,-2.17404704411821,6.7707193755473,2.46982895158055,0.80586845846814,3.05953920434694,-2.3277295926074,2.67813092007866,-0.177475890504938,1.88601264189627,2.53635960582998,1.80836595571859,1.09023034420219,-0.460652906579221
9,-2.59802400493565,2.21495170595551,-1.59107881328915,-1.25041166695979,1.96821474020839,1.40516298734333,1.85656975663736,4.94152481046661,2.00120125520318,1.9635645399732,0.682631299650245,2.25043632898413,0.518052348141048,1.86387655931222,-0.255943908317605,1.05597612395186,0.983963898376652,-2.61935357997256,0.132566555772534,1.79190347169865,-2.87208166232591,3.25383064148478,3.07126070471541,4.10620789846814,-0.440465588094495,0.102347465627755,-0.821020217142011,-0.61943601903014,0.912192625371404,0.229879862385365,-1.43098844225413,-0.605944742152337,-2.50753257472636,3.85035401371424,0.937064473132883,0.679973595718927,1.51137154302818,-0.64726555007576,1.98886763363805,0.981099077512146,5.06630106136773,2.61640476383592,2.2374979371055,0.629438793081498,1.34448393523834
9,-1.29771694541397,2.9460153413368,-2.61661777019054,-1.88076479823165,1.66039103558507,3.24448625508781,2.12299321890631,3.73443302128721,-1.2355583364752,1.77848472262043,0.986296832975066,1.11719720435563,0.579068793379331,2.267170377287,-1.38566910770372,1.933560251155,1.07755147234955,-0.675832224488692,-2.08708003001109,3.10952553340016,-1.55143853235339,1.61024210251134,1.35098204155344,1.8250811256012,-2.70271478812678,-0.0498686612015914,-0.03277986979669,-1.61721332696318,1.13998696474902,2.16664161521767,-1.68157211389568,-1.57108588033781,-3.01065053328876,3.49117917931519,1.18869627879552,0.965471321470811,1.74283746746947,-1.68115470398618,1.16578805508248,-1.94157208391789,3.31695231623448,2.9990724883519,0.96829106012889,1.70780127035143,-1.91180072358442
0,0.472379886461438,1.0650719863432,-1.68586813867973,-2.47059979760939,1.17886085359683,3.63488228976454,1.63465355447761,1.01066325307108,-0.819555779372211,3.38013371635351,1.23442526107045,2.6844714638882,-0.369582779589669,2.10118809926406,-1.47753702757796,-0.101782882246114,-0.771021195774328,-2.26147518203463,-1.24311556055986,2.09373097621675,0.160941147910129,1.0278768070147,0.804375105162999,1.65265825455081,-2.80498774103405,-1.29599606085273,-1.73819921204969,-1.1803574640491,2.36940145220226,3.68373205107771,-3.27673553507385,-2.06142191205135,-1.74138865401137,5.27331498808465,2.25822022835051,0.76064928115763,3.38192541517924,-2.69640343153469,2.17025071987333,-1.15979935499766,1.4593837065843,0.693075537704538,2.01794170231581,0.060792143164213,2.066692024391
9,-1.11432492384475,3.62004144297605,-2.9447076433801,-1.33334364637183,2.06360801620973,3.12886347374913,4.34805338372648,3.56797705830728,1.12054771662417,-0.274172754637278,2.25496047582557,0.839105048095906,3.4016322035995,0.506576172024412,-0.856163028078608,2.43730115916092,3.98231479314105,-0.644933612352772,-1.33463364906757,0.737269358360012,-1.28643374391672,1.36077717311343,0.937161391682411,1.48543081806038,0.148828263499308,3.5332921918458,-0.0238125888626671,-0.697292235495413,-0.271258448318457,0.321125845850955,-1.25306448961348,-1.18532098345406,-3.03770822210432,0.592316404074872,-0.492331854631618,3.09360605543885,-0.207327468401075,0.0631570299513306,0.655673175580865,-0.796363350284346,3.07174493787707,3.65720604055067,1.43095076299521,2.76822012928733,2.39662146964889
9,-2.48666889617979,4.41907701794816,-3.65927466291155,-2.34442928553649,2.71500391475942,2.50551704346483,3.31674620807513,2.83417753960342,-0.548626643442371,1.20788059048578,1.24390204656577,1.03419403632681,2.30653714677042,1.04910487783199,-0.134926603407582,3.04153582810653,1.851247903559,-1.43431309633979,-0.579620329731826,-0.387905565908196,-3.1968294390494,0.428516158898871,-0.456005848506345,0.619658957486375,-1.36891000140432,1.78242477657192,-0.251806971298285,-2.92882775389131,1.32949209203913,1.54614184392305,-0.371609092893858,0.595794753920311,-2.79864531041313,2.33083632778286,-0.334677198082456,1.52100139661041,1.32171829747774,-1.74152629195093,0.444712084803798,-0.603348168171069,4.05633009276266,4.83052579493175,0.838626120738819,2.42122562379223,2.12134094542258
6,-2.31540586633109,3.00195644250224,-2.32772269001571,-1.73057186098673,1.78738092721654,0.710245928663465,2.09707763802888,1.9940201843762,0.965273192628654,3.81631220891649,0.891839451564226,1.9200145906525,-0.672600637545957,1.18182941625717,-1.32317530231745,1.17145918346922,-0.271596442393061,-2.51964147102614,-0.501885032729507,1.44936978697569,-2.32419491635026,3.58076277568548,3.41915084821503,3.54506694011244,-2.32236248278267,-0.557028394581247,-1.97946853612258,-2.04067112325322,2.53360081840679,4.04823800015251,-1.46556675034611,-0.817372550625137,-2.25216729101553,6.19053893025539,0.679582579712426,0.485213801370404,2.63646357661033,-2.69553729142409,1.19939760977457,0.186705578472981,4.5805398763108,2.86036471177513,2.09583368884075,0.777550709210769,0.390270354994744
4,-0.51586373854771,2.19118457001367,-0.508791942158746,-0.125329333437588,0.758188754065107,1.6991165680415,0.600415947676528,0.618429815787023,-0.714785102874634,2.86160945611656,-1.01892705230454,-0.347993547867198,-0.49332970061071,0.183705070205202,-0.322586889134338,0.112421772023532,0.304996167078913,0.119690878484888,-1.21899443309965,-0.101560931642795,-0.766961119151063,2.67825486907314,1.71712640895441,2.91218983111223,-1.64542373917403,-0.679943226102602,-1.2231657551814,-1.93745153180024,1.80621872023953,2.53077409249339,0.553078568773056,-0.158187048727454,-1.68163044680213,3.53147621182513,-0.350522763146382,-1.81823140576591,2.45861801945589,-1.98076600684434,-0.124445659129147,-0.85782901519333,2.55952168373337,2.3098679881906,0.207397969035265,-0.477941722663933,1.71065942184525
1,-1.55417868551134,1.28213211226635,-1.29853318442083,-1.84550852114382,0.707424837582053,1.01621415160169,1.51373253289584,-0.273384228782247,-0.964808294144231,1.25931826492264,0.402417024704021,2.26142991932981,0.526895316338194,1.15866892338829,-2.63312778423809,0.95097435546697,0.778763072570385,-2.33112739418008,-3.0433191208359,0.658563838285631,-1.22254902411653,0.206606622678384,-0.486358939293186,0.432292175203609,-0.593031667564584,0.517233844690523,-0.300384033330538,-2.83228128208066,0.610783933448179,0.893747514209915,-2.09936542227032,-1.83808403617528,-1.02589800414153,2.4511493281118,1.43636653042315,0.882990735412487,1.42712253583004,-0.645390238224118,1.01019857535209,-2.22624059774838,1.8705108305135,0.5995464286595,1.97592954122838,0.697855385409125,1.92651172817767
3,-0.808049182432508,2.28560263551569,-2.04849839661262,-1.219903508319,1.66811082610539,-0.281545608001694,1.79308453549618,2.83059227984666,0.907555866542012,2.11161165782036,0.811841023210768,0.58063195879536,1.35868714948683,1.88364957554637,-0.726035605348656,1.55492790007482,2.39279239633384,-1.62401348883574,-0.478021255260644,4.46664569913463,-1.39120018834748,-0.483567647215605,-0.911090281108434,-0.634838043692647,-1.08228450713353,1.29564619527663,-1.58998728584966,-2.30406634658914,1.15369737079429,0.666402957447146,-0.840739481076665,-1.70709649396266,-2.23357877632976,3.37959010493408,2.45900555886873,0.674486693176907,1.02250648949634,-1.50889120032546,1.11126566132635,-0.396197742757595,1.97087406791671,2.5560127363142,1.65545162557532,1.07314008389655,2.62787242974333
7,-2.23667208961941,1.1686616400478,-1.98229116660542,-2.60045419039624,2.19246909479043,3.54914710437213,0.608613763239115,2.61720114234552,0.225943960180995,1.2045875910701,0.836249805481221,4.1044900301159,0.567561509573655,1.94713956286555,-3.17876233854837,1.05749057410687,2.28724331304238,-3.27899539804766,-2.17157626108878,1.94114184042365,-1.86292963099651,0.690197685147662,0.529493525849803,0.570186352678704,-1.76099258942862,0.949473721540926,-1.14849889720761,-0.561000974545476,1.11720675918689,1.89937893225842,-3.52018983592125,-3.06106866942393,-2.05816536123422,1.69737568467794,1.44681758277672,0.495860426900193,1.2032579617413,-1.14211437937164,1.98539459387823,-0.974638819893626,3.83285410901067,1.60116172843306,4.13499262981972,0.719686508809157,0.317932542519343
6,0.0055244571996059,1.59598953110051,-0.88456303136143,-3.04535485191314,0.798535580115018,3.43427024112491,1.58132503392912,2.91948626213576,-0.128606176103043,1.69859125511912,0.883644687487298,3.10355890155416,0.36771207266543,1.55419886137477,-2.31021349497467,0.740591457350522,1.69174394675643,-1.61271075555565,-0.556904101975539,2.06036840972494,-0.425520564788106,2.15034075086065,2.29190783525351,1.78735634145796,-1.24104387500824,-0.0933452858958138,-0.0911908234923705,-2.35971204475978,0.968724004827849,1.49479637268181,-1.85629344404318,-0.84688127134358,-1.58653934191827,3.09107007217056,0.998693432996396,0.779425992516211,1.02098490321803,-1.62570400960817,1.5078124245797,-0.532911997318704,1.62932900323588,1.25945679752835,0.64541419321786,0.495105459322597,0.0388351240859337
0,-0.816419644703936,1.01875024257355,-0.0209533264076396,-2.2444350280119,0.50552331008622,1.06086567688292,-0.359503927985855,0.620483527385348,1.31285113106581,3.30972411573961,-0.533321076496707,1.06018359145149,-2.22637125938295,1.33508032410673,-1.92937174190276,0.0649408684360753,-1.11830743044186,-0.084087881534891,-1.04776686898552,0.467423639507834,-1.33667347834534,3.40283841955095,3.20119851234595,3.9395356063642,-2.97919247267046,-2.37357650108326,-2.18038304051104,0.95656904213987,2.13426671788398,3.21537694654924,-1.48313986689917,-0.820099797110594,-1.05709380508882,5.71293211537851,1.54558811270096,-1.13062633904682,2.89009398956072,-3.17052059244287,1.00110962378582,-0.254557313058326,1.83199636054911,0.550566638997938,2.02705428986577,-1.69419699591247,3.54568695547519
6,-0.785505501337096,1.0345371536597,-1.19958414068549,-0.661878636960359,0.765530797532178,0.0103047416411413,2.46047093482822,3.56365634358753,-1.50226333164667,1.12332418438745,1.21819447961984,0.802305168914217,0.996701340190696,0.317493238887414,-0.953951935979398,1.82944372653866,2.53380280090477,-1.39193510044552,-2.27297122272838,-0.117430321609541,-0.857058550074075,0.59681718488797,0.434664352628304,0.942021215368518,-0.42262984910967,1.65022214733339,0.678766813646458,-2.16647085087878,-0.399028817024752,-0.0384883977607474,-1.09528037834887,-1.59061842525625,-1.05406055415986,3.20310418066312,-0.409905700863563,1.73377305151987,0.98956716450198,-0.121679712318836,-0.207212892482905,-1.72475773270441,2.8422206805234,0.984669262907804,0.120818647247664,1.46547064872457,1.19133907016442
0,-3.03292438713875,3.4617277125264,-2.9074314684201,-0.572846579454566,1.59257120745932,1.21127633116224,1.61111747394605,0.747079561709596,-0.427828929338382,4.21568637853297,1.64494759291893,0.412502639291046,0.9811687149548,0.329637374575566,-0.296320024738872,1.06382545979727,1.25729523659083,-0.742192580412606,-1.31524080978844,0.631288181897148,-2.7105749813018,3.92456361140859,2.35716948322636,4.10639878831328,-2.73683511194863,0.33124610110411,-2.10952246333836,-1.36881987667478,2.88679771479552,3.01117814903157,0.0209581856266872,-0.313031472644726,-1.40519645918687,7.6446418185974,1.11042168196905,1.21448991525526,3.37016477916967,-2.50699580263686,0.542429045580917,-0.985225108421339,-0.175084403178139,4.24853139069007,-0.0201725268766913,0.722163664217033,1.88609855056104
2,-2.20818582952417,3.52123545989897,-2.60991617281245,-1.35151867803603,1.73395683321636,1.84979527286415,3.03052059875125,2.32623016973294,0.547115342155622,2.17906249463933,2.72881778869463,0.408868319870366,2.27464512333894,0.445926544202531,-0.431110256434148,2.70197712431042,2.05555293975179,-1.82145997827577,-2.00841404437336,0.711207008985924,-2.21849511750023,-0.0367284032575442,-0.879477225704704,-0.660150433319764,-1.46994822468963,2.03528404845999,0.982435702489769,-2.08710388883634,0.695921917261,1.86081069514585,-0.440153870258413,-0.267131306067516,-1.59952058682228,2.96853936370532,0.0366214003447982,3.4142725410315,2.70962224353038,-0.832247905832885,0.842011302570293,-1.19922254408216,2.22721238032052,4.06291375964429,-0.148831680600953,2.29419102360408,-0.996458955056365
2,-0.968046121112067,1.86709508806351,-0.676912665213361,-1.50129211996497,1.152886886383,3.90124002961975,0.421668329217221,1.34254162618781,-1.80137977741007,1.99810171924806,0.692410324582067,1.4872339819471,-0.275291116049145,2.20376078713376,-1.27205282793789,0.587537377212118,1.11560509965741,-3.16341347401149,-3.58579827132241,2.71732714668156,-1.14276805962622,0.94356796465661,0.688206746515457,1.55062387377065,-0.500439491823689,1.17092362094567,-0.0078222266898242,-1.64249496899276,-0.0456324124250426,0.909407536097911,-1.62082308173967,-2.19948979982778,-1.48606913115532,2.67281977635494,1.69035173630134,0.0669173900453269,0.945760592916332,-0.509580305973871,2.16441026819331,-2.91453251165085,1.55701282710845,1.89304916714852,1.44393020690931,0.152799191032588,1.3157386671572
1,2.62283952506688,-1.06925186068294,1.35119531799166,-3.84211368159818,-0.195409914513055,1.41530502449749,-1.48363544537604,1.87293121178558,2.22117910169496,2.71802734807592,-1.41200323382058,3.83385908971344,-1.76257879502893,1.5748190637377,-3.735097741137,-0.333542443208264,-1.29054765062989,-3.6215946663251,-1.06582333126915,2.4303799909309,2.58331033809865,-0.0886840242971841,0.0074441081097306,-0.92794606596465,-1.78161193607737,-2.13930480451069,-2.05764375675239,-2.66714392384868,1.53180424241732,2.28611302614585,-3.8712033009542,-3.31732131891111,-0.839228285046119,3.05323893073853,1.16927819506935,-2.34575203790943,1.78531232258006,-1.65294632220557,1.81858801130759,0.126504585351661,2.75547413000899,-2.14456601779109,2.32065126512847,-1.93122710359324,3.40345578809032
