target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
2,-1.60824905911688,2.50478566433824,-0.987161127140329,-1.79843681531547,0.95813516472559,2.7056550777869,2.27478182987591,2.33875224671843,-0.226608031134453,1.43208592488055,0.224461119145751,1.56964386287475,2.10514452392578,0.927702832385769,-0.848413823027335,1.17802361744574,0.907455186988826,-1.34044511392069,-1.78256730116644,2.83741124587535,-1.96504246622306,2.92221979901863,3.30617744085414,2.21037814430271,-0.555121616782067,0.563431677789113,0.55846760890509,-0.113694480865399,0.584000743437025,0.547901809154976,-1.36177141748783,-0.326569455953886,-1.92267705808978,1.3794223000845,2.35107319517515,0.126837210881549,0.731290653614859,-1.08595996495592,1.84540535252861,-1.83335716364614,3.04768185922702,2.19862312729397,1.29201622589815,0.227279163809476,-2.01096177785233
5,-1.42811070478405,1.68130134170323,-2.54417402040645,-2.45452073261735,1.3542542904453,1.57224305674726,2.74674852278478,1.0033625475509,-0.712522525039705,2.25197632911471,2.32020731514056,1.25075221322823,0.255995296716953,-0.0904460146796651,0.47871620332622,1.47229023202878,1.70856387395107,-1.38747984098502,-3.82620862733665,-1.21206367544543,-1.76887790652311,0.826252269996725,0.296431038086118,1.13111772425348,-1.56813204314339,1.27602174435414,-2.35901512798455,-1.15333902113527,2.50435301261582,2.51215074532138,-0.0717324927272412,-0.783876251598902,-0.603868116827864,3.6918285205434,0.427710812135727,2.38306652240075,1.80591023649658,-1.81896922636647,-0.133997185094577,-2.96805444789609,0.873844824857749,2.13523484958253,0.506406483054109,1.43774406917873,3.5010479444295
0,0.784253650954557,-0.759834706471159,1.42529582738526,-1.5168078627732,0.266019679803717,2.65621966497274,-0.627457612850966,-0.893813443686986,1.51299165147202,2.05820306659442,-0.703791240889822,1.06193207327161,0.629824581372788,-1.28475137558025,-1.63833773501293,-0.724147149175507,-0.593593347569803,-1.36756054197824,-0.59793563433615,0.634280409085353,0.337107795340168,-0.668126954538214,-0.889377292481229,0.265952612337188,-1.24996069937105,-1.66090297668531,-1.34178181313099,-2.09983706431417,0.941000756632272,2.04114835819901,-0.845968923033125,-0.774667399710719,-0.664092406769375,4.23150819238948,1.06840920093975,-1.26428272671358,1.34014565294173,-1.5968647822436,0.694579166593813,-0.235351005950349,0.52784746478213,-0.993119384899612,0.468044905636351,-1.55830126972053,2.14138345961594
7,-1.03940268700717,1.11021308161029,-1.74462417094757,-2.86886457255929,0.758024426325463,3.60286053729762,2.18576194909677,3.51329791641885,0.0980449650539326,2.04650934581309,1.16353824617331,2.00820759953959,1.5004422942777,2.95207052024955,-1.67718753456008,1.4970082769842,2.9768793970257,-2.31197731423059,-1.61509639394459,1.092057654435,-0.819434473497241,1.55471434043649,1.18408144462121,2.0826989442498,-2.74389803869203,1.69825954878634,-0.64226879218832,-0.841620994811076,2.01727389344072,3.05235212181181,-2.2252025825926,-3.56375363432208,-1.88471077068124,4.39889922080428,0.64710870992372,1.39552423707919,2.05984281248737,-2.23963177525989,1.22213442981007,-1.34641129633145,3.43125789597681,0.723020322400039,2.18975178319227,1.33273783126368,-0.278459847536296
5,-1.67742671182607,2.3906742267441,-3.35007987697313,-0.965718216543344,1.12627146388572,0.174727502281395,2.89480416023238,1.2100979477459,-1.05092032149082,2.95818196438344,1.55373749263308,-0.688821419971026,0.665621782317048,0.865766586080214,-0.971073732736603,1.54733464150305,0.593067394406613,-1.76540058710096,-1.87900628807121,0.782114575700046,-2.35495864289353,3.93517870888563,2.85953750167813,2.43755684874143,-3.13300934335797,0.0106826893197278,-2.9259455416667,-0.586954393135195,3.21284626203015,3.1910672747515,-0.609861696783411,-1.75005847769486,-1.53779170369216,4.44436450803323,-0.24826766712711,1.24593300037511,1.88962648793354,-3.34505045272381,0.797032328535925,-1.39633484448481,1.51479914441138,2.9298914146653,-1.13304018936285,1.73010933705293,2.37236699307409
6,-2.52977033260771,1.97852696708988,-1.35893471459308,-1.89532869894438,0.247240747816538,1.66571820397041,1.32227369982048,-0.214600477699794,-0.118885980893548,1.27032816540705,1.11556242333906,-0.472704226024771,0.105275101394629,-0.597415999471383,-0.289658622258228,1.17513833778799,1.42910990684681,0.791073716208423,-2.94588439006806,-0.150942692699127,-2.65682124407272,0.887809472816218,-0.197184071726126,1.5293706742933,-1.57437760151095,0.593796915672817,-1.00536046933451,-2.73463595706635,1.54514599428836,1.22315088584543,0.329934253710881,-0.508720874681683,-0.334698811169096,2.44249684289404,-0.14467022355494,1.283662127383,0.681870981589936,-1.66318563331281,-0.0967543796542074,-1.82710859672091,2.22044300830987,2.79105159576894,-0.869371166374273,0.565195495935264,2.67032509226031
4,-1.15018359677333,1.96158319336866,-1.51686059217835,-1.2148526224386,1.19545022420548,1.11522808523275,2.24787811792115,0.603607858930842,1.71995209953969,2.36619267902396,-0.212574883989872,2.7101884760503,2.04272383803319,0.96247746838015,-1.35883473264769,1.87598624308957,0.819621780427606,-1.86979131539076,-0.367802569849451,4.1429402063736,-1.18671552333273,2.67178830306477,2.45439421159337,2.97172953858405,-2.12755031998067,0.412608755721244,-1.13981989714554,-1.59083702204355,2.02001026920851,1.79602261372934,-2.14299564376216,-1.85400762757135,-1.18710374888517,3.45348326630921,1.83391417220983,-0.30377982943167,1.91146221491252,-1.72532497684904,2.08375774797896,0.136873564972846,1.22238214170153,1.98510336786989,1.3033957175376,0.941054679066153,0.623184551457515
5,-0.984226928665966,1.0942408907289,-1.312797937138,-2.86853037558257,1.38896003592087,0.691819289357896,1.55105170745991,1.61223867516517,-0.532106642406831,2.27997011982317,-0.331224404064752,3.5885974588801,2.47022261293206,2.0953308999843,-3.70624231810367,1.31150612932427,0.984540577622477,-2.83001611173717,-3.65062791860473,3.29339180300153,-1.07319379154299,1.22956910038442,1.56356489774516,0.879145190276695,-1.40974221002664,0.128383413572996,-2.14968463126014,-1.37333432768851,1.90991690976014,2.08622504048669,-4.20354372461228,-3.93945407947724,-2.62094684093551,4.17354011736185,1.76700454818042,-0.167490607772965,2.82609771895599,-1.43754970123318,2.38272200336861,-2.47794137219144,3.23538763139506,0.665120005995426,4.03935632883664,0.319222879188355,0.710942706676891
8,-0.684290850901609,4.25164632247653,-3.72650247143758,-0.981026835133661,1.4918288674415,4.18267437663054,3.25034840885909,3.11452096516019,0.168496133137289,2.46601382100367,3.3470469979265,-0.164050441788664,0.63844218528325,1.76995640653008,-0.0957369380418554,3.12407725522822,2.6206492346023,-0.137730158369247,-2.6787367519006,0.835289637219714,-0.834024651963301,0.409702039656289,-0.977468490179796,1.59572450936708,-1.38029920747057,2.14346162128404,-0.223966217204345,-2.53572900083869,1.36898335799821,2.3026758537809,0.386583420098317,-0.890944263203416,-1.91753150826959,6.22530341660392,-0.0999397708415417,3.43157816533359,1.77708219423626,-1.3191873718831,0.42096090961731,-1.28252131058302,3.28888665124044,4.39897693445203,-0.130100175020558,3.08568354392591,1.98318499941792
4,-0.449956184056927,0.511582922716329,-1.35555606347315,0.592827813511692,0.440253340030772,1.50253029217697,0.964167661784293,2.16538290876692,0.126925132043912,1.53189135685723,0.239691277861711,-0.0730657117685112,0.565479167444314,1.31658430179396,-0.703180922963136,0.920640597991489,1.11051756477394,-1.13494098208678,-3.05602781979284,0.153157299075034,-0.568947560734916,1.67751574083329,1.14375792348909,2.38212504853557,-2.22781306334409,0.508625034660675,-2.11551858321063,-1.81608446137327,2.5577179323893,2.57438482522088,-0.500490599355297,-1.33610537027801,-1.29850189189287,4.22495757028227,-0.390072139974492,0.125267994530778,1.78370659317515,-2.16180977087213,0.360385885124265,-1.63600152221932,2.13134230133619,0.694233022655317,-0.407481847045459,0.593366311817227,0.599097108050003
9,-1.68027346139128,3.28372847589565,-4.78758820783439,-2.4475617171777,2.2281969281315,2.13581301228876,4.11222857073359,1.53511575081021,0.545709234581476,0.629733894194529,3.8999738780191,2.86352835186737,1.17732090911043,1.24721610000766,-3.02056054179142,3.16597624631463,3.8515620454911,-2.07469227790261,-2.10505141657034,0.290847796548476,-1.44245368115229,-0.141411435941681,-0.492506841480648,0.796290273986836,-1.08729852563898,3.82308078945547,0.299168317103301,-0.651118139449238,0.328643711066926,1.09740299374699,-2.95704249104287,-3.54852705701487,-2.73878530913125,2.39834892019203,0.565379286656847,4.03698893942152,-0.183034117092587,-0.937084764205995,1.63208886168757,-0.837495491689244,2.61852622706762,3.39613367469333,2.66550334908341,3.53976612826517,1.42167947332325
9,-4.16223550883467,5.35330393729353,-5.03262630481606,-1.68794213394342,2.86727356197719,1.26646040702518,3.97666223835904,1.90370598980223,2.1275728744975,3.25486032174851,2.46173514137502,1.93360602218953,1.29957429891282,1.33153024477137,-2.31579962127094,3.59291463486745,3.80798680456905,0.504339858978945,-0.41822093532719,1.11362095161456,-4.21259041842006,0.140411054251117,-1.47886645395687,0.913723964140192,-3.43089613669584,3.11385966610426,-2.05528727448666,-3.0433996315511,3.09900121559368,3.81143336276236,-1.05332277286749,-1.61660893609475,-2.03395916671329,6.52951278454172,0.395703246779264,3.64290791077598,2.90357685380017,-3.55502210385162,0.552804841923217,0.334461846972489,1.69020485998264,5.99115975217671,3.11208816650029,3.03302793818558,2.76313656231366
4,-1.76785810342562,2.52210875927007,-1.55255745498628,0.425882120866698,1.29060702608466,0.799099575515936,1.16342249259612,2.19733103955406,-1.47084925507806,2.60477796665012,0.739358170716923,-0.0116234283511256,0.225807992387861,1.20570309725226,-0.21368257861529,1.018009407213,0.0863887169586595,0.103965669712477,-2.9093857056349,-1.90555455725295,-2.29762767749836,2.9090107755418,1.48583917984922,3.51199086117461,-1.79503280144587,0.120275060366898,-2.19933670446454,-2.3941751643029,2.23999944328853,2.3790138781902,1.09287696028648,-0.439966523564999,-1.46887471797194,4.78306961194625,-0.60193514123365,0.800441276775623,2.45792865905043,-2.01623202982679,-0.407263226224752,-2.07606477384797,3.55996741487281,2.97048620115073,-0.221272582782185,0.752236704297029,1.54033202230789
8,-2.69125987958455,2.3068723613948,-2.36384294634117,-1.51920908096289,1.42651307503745,1.2406326508265,3.25997551046836,2.71827298441118,0.655191233155093,0.112132466434933,1.40536134694324,1.25181520115149,0.862183470703416,1.98021083997898,-2.2281313459823,2.54465928356402,3.71893290129218,-1.8908019643094,-0.147041695180934,1.20679767249018,-2.6397525072663,2.44999257568843,1.83250947636336,2.94357814980441,0.132922452911309,2.78376999071098,1.32748512460241,-1.02591578014476,-0.172712064631529,-0.235457944372086,-0.902146042141046,-0.23236228865973,-1.67594649501119,0.61467914147644,0.628642154197972,2.35211067036981,-0.0981653172663106,0.162790588861389,0.560746226521169,-0.200287216953685,1.07634067606009,2.78274225729437,1.00920399782871,2.4694165631073,1.53889097042266
7,-2.35037808071496,2.38197070994552,-3.21909057663528,-1.33459419874362,1.06761634867843,3.59438098622061,3.21212601768447,0.77035089832296,-0.332502046459506,2.36941979155256,1.97210184785099,1.80379847206851,0.329400529803195,-0.26950962344397,-1.11866942917453,2.6654099064237,2.48781281836171,-1.24500978451895,-2.94375739502637,0.795929874892404,-1.92627769485554,3.12381096672891,2.43797441848524,3.72191783465862,-2.01161362862422,2.17822522579778,-1.89019856747015,-1.93073355565194,2.24933564937395,1.37471816389088,-0.720093467471137,-0.987027609089649,-1.20916515762555,3.3592191794316,0.0399406124494936,2.04060993891364,2.45336875190725,-1.29169577368985,1.29133914627754,-2.04098905773915,1.84449460695413,2.93455882639671,-0.163513215212478,2.15394849289909,2.50941502806759
0,-0.297137773621855,-0.0113099577164593,0.12745773548388,-2.71002661946004,-0.180222034955247,2.24091162863668,-1.04395266288802,1.78878247599475,0.820925748714087,2.58387584125413,-0.583181729965021,2.1846668598326,2.63923555468912,-0.373200933855588,-1.57171225705646,-1.45516442730753,-1.55210374630574,-2.2591231184283,-0.410935801186566,4.62810075550905,-0.55309763451401,0.836971870667332,1.18269556280496,0.605855593094516,-2.5202683166274,-2.4878681753258,-2.5419454393172,-2.4934574697156,2.60992411564337,2.88895742521238,-2.31756063919503,-1.68677016817003,-0.258818688839798,4.13642878818245,3.13460973024556,-0.782543646728138,3.20779317822734,-2.23265754642958,2.97147415524941,-0.253241785052595,1.06457550806818,-0.304252866201079,1.81736300421518,-1.63853055894499,2.1039281316543
7,-1.76012929984343,2.42786798922984,-2.28491374192661,-1.54589142533543,1.37179952196964,2.07750444692239,3.03452873625017,1.967992823329,1.3086535336735,1.8190645697576,1.61399005882267,0.29857001771339,0.289423900877283,0.437549294965436,-2.08078895821446,2.46867986628278,2.18946558654476,-1.43215349942609,-1.3104121783491,0.508326500818519,-1.40332355089239,4.10137424334941,3.39733699157788,4.55055629200554,-1.5547975140114,1.96058279423138,-0.942254538729906,-1.29224028084117,1.2122722082769,1.18141052921007,-2.22144618859998,-3.59290193297764,-1.56916570714486,4.03696963150133,0.129346200560914,2.80861164042053,0.934924613239256,-1.15462851165059,0.431624430909305,0.0639168324573276,1.84459636789615,2.12395915809875,2.63655179954141,1.80668481261667,0.676613299398332
9,-2.75352172696761,3.27593854912736,-4.46423019071301,-1.02553507767358,2.52646645167694,0.621631599278931,5.51509016534006,2.84891574750391,0.600590727991185,0.424930816247821,4.07457611656775,2.22854664106838,1.72061518687492,2.59494136972812,-1.47081759350367,4.2872644105373,4.34462823452256,-1.26498754617195,-2.26214107286808,2.38805618630202,-2.80742224316223,2.45514310120236,2.07528919174133,1.71337554645102,0.439254138140239,4.29253811565452,-0.255458176309539,0.105352037417442,0.469949980364819,0.702567238627503,-1.56280752254819,-1.2906753694019,-3.09761709886258,1.18004054559841,1.17657347792219,4.56706916890587,0.3722937953411,0.201369574305539,1.21721313467836,-1.58981212227553,3.73368078344298,3.93071507775886,1.48129637600678,4.34388701898765,0.0285671500989883
2,-2.02313638983959,2.18411775660401,-0.867184536594972,-2.35241604101479,0.936977114435902,4.57949571947469,0.236998809900338,0.593353661066505,-0.392882611401542,2.01300002547533,-0.961441112624742,1.05796563763464,0.985096623659804,-0.458916765496024,-1.72140420790526,0.578174405992961,0.204943581560568,-0.80838676836964,-2.00646972418226,1.90925559713483,-1.78811442918266,3.9336664102559,3.6242715778462,5.2266793286164,-1.92898475594538,-0.667996709276901,-1.02023686499573,-0.151825037451494,1.99452455792644,2.60287813380694,-0.658236044508373,-1.85796742061823,-1.25469489690183,4.5179680657858,0.952467180601222,-0.480697957637597,2.22272778688294,-1.89490164626046,0.513130993525959,-1.28919950934551,1.87109777426799,1.73020946127616,1.22459572756859,-0.333582382075713,1.48546048489787
0,-0.109694637999182,-0.742296871870664,0.499271894894285,-0.88363713186441,-0.335024422230951,-0.870406499183324,-0.305055636489502,1.87721855909616,0.992544004224546,0.818729610135446,-0.435701393764699,0.393170373104155,0.364223013383237,-0.0142058156271455,-1.38703053684472,-0.450643652212964,0.544744651755804,-3.1452645262934,0.114446942281429,0.0797269018171968,-0.0169210337528534,-2.62801044045546,-2.42560287484641,-2.00017224177465,-1.50228257332865,-0.402218695091869,1.26475063528611,-2.99126543331839,0.198028887978273,0.89815222907571,-0.868715269024668,-1.24041500397515,0.0778734402413501,1.242423711625,-0.0820784008796494,-0.745872502123981,1.03429915169527,-1.0291742926361,0.889386605727497,0.36851690945169,1.72301743278882,-1.15343437120905,0.937269968499918,-1.07224036052673,1.58726124531005
9,-4.13417951100021,5.022581652737,-5.27608602267335,0.184285033553687,2.23308217184158,2.19565619250977,5.74706105893462,0.464033029124381,2.26690081708231,1.66981198987198,5.51010178027046,0.349271155743963,0.219990401179227,0.246289429553049,0.0380300532883258,5.32321065154665,4.95074996485249,0.102249978666537,0.751358323131454,0.399257473064702,-3.83466099608507,2.28421538254853,1.21165280090479,1.77680369907344,-0.755902245458583,4.30388575260573,0.581312423954914,-1.07226027083185,0.0417481005767264,0.61585965988751,0.826923271945776,-0.333291797054766,-2.45338059816139,2.28974458001728,-0.297396992413039,6.52036774200388,2.32660297145857,-0.912763481385464,0.141848776314819,0.772360987605229,2.45130336340338,5.99103430964286,-0.738713478312305,5.36998738503258,1.3189014201673
7,-1.38659607097754,2.01223406909787,-2.75877246019202,-3.11123681706844,1.38505916777247,1.05837852262135,1.30284302703997,2.90757968096304,0.699793162119635,1.77148180958967,0.902890762663186,2.63323085526928,1.59453901859798,2.45314329457109,-1.65393067928499,1.56924261543198,1.31967018083432,-1.00428254522503,-0.904133190892501,3.09051378260291,-1.75743595164734,1.9300403741374,1.64107089118141,1.35344239730912,-1.69306093844883,1.01117730420403,-1.89457501553969,-2.50061951106022,2.05209094260794,1.69968561939596,-2.72089911461557,-3.61172920372218,-2.38084741468098,1.33227953481064,1.63306966639357,1.97689249359645,1.93034648489699,-1.61439085005383,1.61849394314892,-0.388808386782754,4.17772125691328,2.36558900117206,1.05521978442285,1.43590127649972,0.447504557134922
