target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
4,-1.22115968672961,1.15245743254608,-1.76832979687854,-3.27565984951413,1.72442926687794,1.94714761000203,2.43333018460304,1.15486542167576,0.792545049294031,3.5700374292146,1.59951295306906,3.00262329305327,-0.0505499153143018,2.15589788502617,1.01409714790625,-3.4031907389343,1.5977521972601,0.422258806206779,-1.74012893711519,-1.22711511232675,1.98877214709947,-1.47145603342558,2.00519880348516,1.78997662361541,-2.71509706635917,-0.659708517620363,-1.97602032071233,-1.32785670389404,2.34605183573264,2.48118059192214,-3.52630474037903,-2.93380066349276,-1.98752443391121,6.39314084623571,2.41763084855984,1.85411292981034,3.28449669846594,-2.29848475702423,2.66925994320392,-0.209633090789015,2.35642421439001,1.41323349877197,3.62660655588554,0.902169163869064,1.05165808820354
0,-1.34173511727073,1.00168694158841,0.136113214616881,-1.92008931987786,1.10182425408556,0.141906944134077,1.54122677451784,2.58934295846853,0.355846301375801,1.69615724640128,-0.751931106269803,0.351537383156599,-1.66046918341183,0.929194939212813,3.15432601730293,0.383818033477443,-0.547553409576984,-1.24242609698861,-0.934204849952651,-0.0416873736117467,1.47861542237205,-1.57336182662945,-2.85764468212602,-3.91807341066775,-2.45984517296174,-1.15242942136801,-0.896501533909417,-4.42628152719029,2.19301107956991,3.11434356405443,-0.659295412316253,-1.69305626808418,-2.50457855343254,4.04681926861765,-0.207248741421938,-2.04540394757902,1.90346103640136,-2.23183358849937,0.283339742833355,-0.361943500899964,3.82477596646878,1.17077803777726,-0.25413092822635,-0.799378331041452,1.00232129615253
4,0.412425349466643,0.72517696441751,0.124061812938765,-2.0905017285892,0.344168114908362,0.373870358556439,0.778482261304854,1.12643330842716,-0.131380794576971,2.18396351291083,-1.31838910833896,-0.375958848726521,-0.0623187179972913,-0.27878145659375,1.08900015397891,-0.995334550394892,0.596017884813963,0.348238606290479,-1.17565041249425,-1.7075092247448,-0.684608748156961,0.0360014619765053,1.1030910037269,0.043413581040707,-0.819905377881986,0.0840098844216279,-2.24191173680853,-1.01665942041441,1.41565555091623,0.706920424346968,-0.869929016343449,-0.897213996077693,-1.13623739346062,2.93472677309651,-0.557025349034365,-1.13591837550327,1.87329561496092,-0.821497034738546,0.285198731095476,-1.33935953388606,1.86925123615307,0.0517531942892864,2.03396193401869,-0.367224900946023,2.32184839008448
3,-0.78587060150504,1.29445232784541,-1.63475339841162,-2.37793103596488,1.14384720416604,1.75176023013828,2.16074859038842,2.59531598058876,-0.779688031256509,2.20513888907669,0.540929828146274,1.19215745464103,1.0019986751587,2.13628081071328,2.3216796241065,-1.88935052184463,1.2100289900653,1.05452601575518,-3.05602221602114,-3.01724223312797,2.37383684167174,-0.401373418965508,2.5850461451925,2.81497687865953,-3.41751238298403,0.856206450911438,-2.06673870835816,0.556863573769047,3.13310278858145,3.45663485308247,-1.68280459509465,-2.42410156613121,-2.03303551287322,2.6286099491115,1.23161190363527,-0.0100702978046037,2.95635048850476,-3.14786166025354,1.43364873686134,-2.51658683596131,3.23342330450236,1.15583253671065,0.635963543800462,0.683277914066532,0.243660405107827
7,-3.38946602467456,3.31602699629733,-2.59492202937365,-0.849651127750951,1.23016202465853,2.87553398956969,3.84241171819947,2.50720422490949,-1.15188877093365,2.00207683702214,1.67240736916379,1.11230215595414,1.32240216598071,-0.0167244355930447,0.253896763073189,-1.11124235375807,2.00065122206609,0.919794107198127,1.48295266811799,-2.95062249552818,-1.15401682803114,-2.95967794976215,3.13212738836866,1.86007930798849,-1.09797746438194,0.537514425648447,-2.37393077419493,-1.53837830945123,1.30766317261256,1.236291639828,-0.12902396315441,0.428750984608125,-1.50678717118749,3.42688755909743,-0.49274707840004,2.61296248749942,1.88454764076449,-0.873224703630363,0.05647465917505,-2.51887337350619,1.82278361906318,3.41307092543379,0.214436689704808,2.3011235024838,2.01438149885446
5,-0.0762759342203077,0.778329551554422,-0.208242523383755,-1.03077538730994,0.183746976915453,3.11913577686864,0.0878766177637319,0.900817118583365,0.606189604100362,3.42786654965866,-0.256201911166706,1.21688004337843,-0.457412853028711,1.08846773973106,0.0232476578959786,-1.21502944590631,-0.427270962336947,0.164276616674099,-2.31530058286422,-0.749107050024173,1.50278936298555,0.132866419794631,1.92078983934212,1.26328518160256,-2.48174842275225,-0.14875338505026,-0.71958181543329,-2.77000855199296,2.24468384316384,2.9668322648164,-1.15551423254548,-1.41816404943966,-0.70131295006981,6.08874992387273,1.62989687868417,-0.468525434617187,2.94551047167058,-2.45568077198314,1.45779916323404,-0.469856423169389,-0.208305389051141,-0.216944130003429,-0.158958669208127,-0.761686293960204,-1.2978617763447
1,0.327927032101237,0.0250684525886736,0.0605510243810657,-3.31093807322508,1.11630627994091,1.49797087729181,1.39497127564763,1.48261515393891,-2.10774322256861,0.562791378968334,-0.628085119336228,3.28060420434875,-0.874374326050982,1.86944272933251,0.0853390418081459,-3.28500707067538,0.880438730437036,-1.41556817379288,-2.89419381125475,-2.96665402189001,3.12682735717747,0.10547134322859,1.44724272241247,1.58677411558132,-0.182132424059919,-1.69353261679865,0.210640490897634,-2.32750759990503,0.14717931059079,-0.248479120425006,-3.88769233229392,-3.60451112211239,-1.28445043650551,-0.322187373342797,2.32365209167964,-0.881420637973651,1.47248411256538,-0.775121935461782,2.36673360368277,-2.86444993329532,1.00994851392262,-0.570486502822329,3.10278725183854,-0.571333921251902,1.01672930625205
6,-3.57490512194265,4.0684265022814,-4.02071905461335,-2.8268204444618,1.87992723939151,1.43510598670507,4.80111175408332,2.78967373912485,-0.0953313310639277,2.63496424525147,2.0212431293355,1.06908873915283,3.37957631268809,1.13052606708183,3.47599824866928,-0.675661900939366,2.90303547274861,2.86336968323164,-1.97041308158955,-3.59969564742862,1.51964838426531,-2.99128410637563,1.53345851856956,-0.172608250123912,-1.37700343395033,2.71143633796365,-0.382997026892689,-1.49856514548377,0.839332539693467,2.18242073873878,-0.459454551170203,-1.5021935487728,-2.57664965674826,5.06622015983647,0.0174704744108576,2.71725132463364,2.92801067859681,-1.30372090899401,0.623429260591387,-2.58681141907914,2.99310736057853,4.4812703763541,1.22174261278109,3.06207535184765,0.739852041795608
7,-1.19493850230985,2.10425638524447,-2.23487287570263,-1.34787932554804,1.4825817283638,0.870635436336274,1.57491993178418,-0.0477736703976248,-0.793491310755798,2.62266022429587,0.716519594640243,-0.188780257837799,0.459723321796129,1.09405434864557,1.14730400090109,-2.33812239121691,0.826783090593934,1.08474731630626,-1.27908494457475,-2.37912950728302,1.53287120142769,-0.935691856517968,1.872267166768,0.979192068477823,-2.38465678737025,-0.0419156054741719,-2.31326151555108,-1.67504091675464,2.20110306354758,2.56832450116109,-0.593355484504688,-0.848793399061657,-1.26390847970254,3.56578126550845,0.170700013313018,0.791889105525485,1.64869718546483,-2.43834665104128,-0.110516135341304,-1.73934787985554,0.37771360800499,2.41243763762022,0.440349632068896,0.460648727987632,2.34472708309731
4,0.189024565640488,2.51186766242022,-2.11565313093556,-2.03956980453052,1.47921732479731,3.39409934468733,1.82388515776715,-0.585094596344344,-0.837114398662826,2.09907031685978,1.00879459372991,1.01771360417504,-0.0273198246614363,1.05105052579714,0.20368370394399,-2.11359817408161,1.50431811350911,0.239039603789327,-1.69413761957048,-2.93055831654562,3.27180234674213,-0.476278831189151,0.941442980559828,0.361080240838737,-2.52700555939098,-0.495922253419781,-1.94447274954735,-2.92213014400574,1.89177111617753,1.81087766714324,-1.54792277217767,-1.93607420873256,-0.794224321609351,3.91532014805308,0.922628323557522,1.45701658711334,2.0298357552672,-1.55520536498939,1.67389671928621,-2.21807675683598,2.13823787281342,1.90212549607586,1.50152792239351,0.783363454676696,2.8264987970219
3,-0.57661812134209,0.150682957813823,0.0227677675393039,-2.5722332623065,0.568547962590431,1.31747413014441,-0.403401910553712,3.42622386601389,0.265702321368718,3.23979417080851,-0.977768772445228,2.1865662985911,-1.00970673727661,1.1146663230775,1.86670124453416,-3.32766560998758,-0.074608970995208,-0.163117712947918,-1.63034704410371,-1.35791503344494,-0.0605743298587823,-0.858830259391227,-0.142915230279739,-0.847423091445964,-2.48760760935242,-1.40704783021141,-0.752523778565913,-1.67554921327532,1.96756004551171,2.37090254535802,-1.52868378304555,-1.84487823280293,-1.33697249525171,5.97169243435895,0.738297230416274,-1.57094936643477,2.86178402190178,-1.82830045778599,1.14385738020873,-0.842705568476295,3.23984572962914,0.370892706116797,1.61371489443699,-1.01298785584143,0.0797062124043851
3,-0.857334025050141,0.473704401712843,-0.90546827033436,-2.97046807316622,1.42267803102611,1.15683729145572,1.41144888356917,1.51936750524331,0.174437190421213,1.31181405103419,-0.256444649983506,3.26893952057245,0.245716581323151,1.57196138477198,2.70663708549631,-1.76213646910889,0.443541541321263,0.857103834835573,-2.35853158207935,-0.329076767131455,1.66311196162249,-0.486730944004314,1.42083086198472,1.55731083135099,0.148932693428782,0.190015310085581,0.162651097067413,0.260324302372896,0.360527528636957,0.069982662052401,-2.99042613662176,-2.72325341729217,-2.56138240460103,2.84225097743851,0.426441328570243,-0.295359415445009,0.958968459627839,-0.277689374192025,1.29426237995515,-0.516093745039629,3.40929855775922,0.589688425517019,2.05171845108674,0.199786698322336,-0.241672383915765
8,-2.00350972881834,2.99630431850473,-3.52904851512668,-1.20969836999085,1.88915171814995,2.03504681607494,3.16225787875188,1.12193910999033,-0.756221082460533,2.50190158308319,1.3383858721387,0.997617471776944,2.49406763327641,1.39863266856695,-0.431113817353933,-1.55163670724393,2.77709984891883,2.14160291765734,-1.51108572228185,-2.3541986543208,2.08791614633991,-1.8609969221176,3.36273650711812,2.51404134332433,-1.37781441392257,1.85831682746211,-1.98962756709334,-2.48018980471769,1.49491311977451,1.47667080277326,-0.705674975276131,-1.12356201306064,-1.91786900575344,4.14799010554356,1.62162374033826,2.13486124111759,2.02348249932392,-2.00800541132768,1.56711421425878,-1.48621092767597,0.926731584714696,3.42082170564225,0.539484299816424,1.9231765775623,3.0653911198199
3,-1.85612575411418,2.09058750768649,-2.41116741527677,-2.06091595642507,1.92768412882623,2.56934809167631,3.51378415114868,2.80260009993678,-1.04148233678753,2.43535740865382,1.37991690103965,1.89832646245894,2.16825357901286,3.00465351572768,2.10979776977968,-1.878722184231,1.37099364717362,2.07695358931806,-0.533158394867729,-1.02310818233666,3.2615821501615,-1.66098208309924,0.876350681015322,0.884979701808642,-1.40349312110264,1.15257763375086,-2.3393625903142,-1.03508224809114,1.72749038446129,2.38003061489391,-2.89242572672777,-2.8319540091068,-2.67643111605312,3.99854431969052,2.16848772993064,1.4573619170095,1.50151911892067,-1.4768273587023,2.16196598773317,-0.929027933340985,0.114098177510825,1.98898183630665,1.85113366603099,1.32599513933105,1.99600134499431
9,-1.83219186015643,2.4887406241748,-1.98085945420544,-2.02144925287184,1.64825296678149,2.25463289228463,3.60018853396902,2.3115091185775,-1.27995509728308,3.45401974062922,1.95852515411712,0.483753090551147,0.90921538725934,2.22989014846477,2.46558186525915,-1.4118499012638,1.85613070535697,2.17373504330722,0.440977150832157,-3.83109536973023,3.6121445166949,-1.54604861564453,3.74456504844496,3.39053797739773,-1.76159207517073,1.06660670153372,-1.84581116795954,-0.947626106807417,3.24582738896628,3.48155469486602,-1.35564910113031,-2.08281398047836,-1.05977904647797,5.87028975108736,1.82541864132664,2.04619681591734,2.75094260378138,-2.42911558798358,1.90500132836156,-2.98467140554086,3.86181420366685,2.53116355144523,-0.0533976480937981,1.7836257848664,0.288407963883463
0,-1.93369827148034,0.760283004967641,-0.563406499200931,-0.336435266744513,0.699451270158999,2.39014725561853,0.386655981069742,2.16658879962012,1.1673843181269,3.95744021583136,-0.453763071910681,-1.96478603700006,-1.06603505503716,0.173649632630318,1.30016961186196,-0.184696397082716,0.366727566410896,0.0077850787012075,-2.20173711590108,-1.33306726828403,-0.337692851215503,-1.63809291991247,-1.74436757819811,-3.17904285253013,-2.48050276874415,-0.704945786133359,-1.91728198893325,-4.12143426028239,3.01978539223745,3.28650498289714,0.195098946225326,-1.72149268686288,-1.24543762534025,6.13362144809092,-0.494144984418976,-1.28758341621153,3.53555573114453,-2.95935398381072,-0.598028020059635,-0.635255941375936,3.50311291144011,1.34932070757745,0.130306156650672,-0.673987781282939,2.63672019365355
4,0.196494027836674,0.726853679361065,-1.26836846077805,-2.44996453630261,0.896587664081326,3.70428919518677,2.33041951476789,0.346445207331421,-2.01264759430173,1.28925113569276,1.77345698819621,3.07150985910948,0.198730403434978,0.717828681383734,-2.24671564864454,-2.41629739710333,0.887058028240143,1.21028883908511,-1.24416877156511,-3.16225431744583,0.826944075163766,-0.0657223168978406,1.08861594807877,1.12698831603385,-0.123034472430709,0.718779978428297,-1.04827494460111,-2.05255087002396,0.647822547445912,0.447158959507669,-1.93643501604308,-1.52948367421871,-1.14110785438641,3.48812727567566,2.50123058496903,2.16016716479162,1.02435842531137,-0.56669483830381,1.23641435200904,-2.78049194015248,-0.287651136903642,0.693587537355463,2.22554115275025,0.993489368789694,2.05760048540549
5,-2.74145556828738,3.87352868895122,-3.30212628476955,-1.20330185824314,2.16676352427654,1.88011965270424,3.96394175951386,2.13358960641392,-1.43838536562078,1.26242797561277,2.27635185434309,0.581994910423842,1.65966911590284,-0.110937922621701,2.77868471228436,-1.29164594819711,2.35037039766128,3.07873086393196,0.224779813488937,-3.28034579037798,0.254749494753329,-2.57178065272486,3.0411843001906,2.16041367852806,-1.47560893838741,2.19199907093362,0.0199676842581898,-0.643674597444149,1.13283409249106,2.28511483750307,-0.469427578970234,-1.16143208618637,-2.2920027573986,2.00862550872003,-0.713736733275964,2.78003431193565,1.22246925236707,-0.968421839170622,-0.26386429619442,-2.50177983997819,3.39896734112089,4.04334583084677,1.16751180402927,2.4318093842863,-0.206560979163974
7,-1.6305620486063,3.09715398023241,-1.97827964072326,-2.42946743225748,1.84539265822535,2.72571414162453,0.646582354824918,3.54156104656826,-0.988706617987803,2.15591780486587,0.548353377965471,2.93589663115097,0.14417777855276,2.10914832144704,2.04131456711226,-2.40437005412606,1.28193756739598,0.568430397969036,-2.05098526525775,-1.87377170109713,3.88549258437803,-1.7376001927638,2.44325651742048,1.71978537912579,-1.07299354538236,-0.243248590846878,-0.431177026143932,-2.31943112866891,1.21449243756494,1.07110125119515,-3.13292551859535,-2.19608526742136,-2.37008976633123,2.92538991885971,2.23801976103771,0.893712826404559,1.94306562382463,-1.83399263258156,2.36383308836842,-1.18250641796759,4.02413381233918,2.96259466224656,2.75801907731363,0.631932441800977,3.18650141297788
8,-0.658459169975639,1.4773831132409,-0.970469722088395,-2.31063965318443,1.39966577696517,-0.2715643131324,1.11907637635129,2.51766397927329,0.707980948968091,2.53921925261213,0.159806449347888,0.940765794363398,-0.616201941544586,1.84356523486417,2.63873779268013,-1.3561240434551,0.80874845525866,1.26620292512405,-0.910120639812419,-1.98715913375724,3.35549611443562,-1.23698821491561,3.85632558286571,3.8482772253666,-2.332477221334,-0.154074377644202,-1.95238287488056,0.793079715389053,3.43775702338489,2.9730489934934,-1.39155215150429,-2.04268944062471,-2.21001825524462,3.19935528372712,1.1443005207571,0.246957073185071,2.85560642006862,-2.95560173763496,2.00551845986779,-0.81385667617718,2.39693656370804,1.84497910479213,0.697649233585642,0.0589190661509166,2.96787070825078
6,-0.794070756814,1.05920525586895,-2.5875345082108,-0.903571183210136,0.599100305990002,2.41914582129403,2.92621239643838,1.96664447465973,-0.742993182061091,2.27205061704932,1.99598376971199,0.593244284892927,1.70273833136454,0.413558715567658,1.11680865442233,-1.41703377174034,1.50424678753265,2.87857087892756,-0.905037089214672,-2.08294466752843,0.3974550561837,-1.01644629188872,2.03380701966655,1.91330811989454,-2.87191262315108,2.19837465232025,-0.974643217922725,-1.95610658545181,2.20521030492209,3.61872462108555,-0.472686040416185,-1.38189033985417,0.0224821307848731,4.12172336117533,-0.460347098657938,2.21457913445164,1.92350724907922,-2.2217598228276,-0.0221930899322382,-1.72631243704787,1.97026054024338,1.15004347842915,1.15237002021864,1.76626152460514,2.10817349885013
9,-3.96088734823956,3.30771569798669,-3.29209218062422,-1.62492395718832,1.00767785240527,0.957323127415122,4.42102568874063,0.853166153655286,-1.32999109665629,1.79850635742898,2.28625032202202,0.0331775954330321,1.21828207810194,0.613110952892796,1.0375806632594,-0.120929523328435,2.60131608649143,0.712592568770315,-0.78528818326626,-3.52130557447611,0.592746617482789,-3.94765586495557,3.75824799405131,2.49796257950899,-1.398545367837,0.633249081128797,-0.880997451587105,-0.0524588037244136,1.25112133613361,1.57643718935629,0.271189077446993,-0.133861947043867,-1.98723318673874,2.08837484906873,0.757949254266807,3.11891231920391,1.86213505054356,-0.935844429790584,0.440825648526676,-2.56229553676504,1.44631871720132,3.63262609874217,-0.288009077297893,2.58260358733593,1.40091635498908
