target,aceB,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
2,-1.07006357886401,0.572709418684845,-3.41795258212943,1.24130944325419,2.27409834024485,-0.174446202862738,4.26061857143562,0.100188528889026,3.29358775036628,-2.55879220198683,3.47979636547462,-2.16459550621319,1.88367276364849,2.16175058149107,-2.79549307987391,-1.64375893014775,-1.38416181605536,-1.77799587315855,-2.84268534213212,1.89476519245913,-0.904374410033428,-0.603433383957346,-1.42129172120976,0.0248419443879412,-2.14081437687627,-2.32103342051422,-1.12313271213689,-3.76921244010454,2.86131572192039,3.18558809619135,-2.52501275000744,-2.01034877520152,-1.67190175035417,5.25040002571541,0.820302464925056,-3.4340931352896,2.38703101821037,-2.73401701698679,1.84367323717681,-1.75412012916483,3.33580363825804,0.446346899775359,2.97319183889789,-2.13090058689287,0.604820602616818
8,-2.45316319029639,-2.95082852665675,-2.18396565171712,2.1224500920968,2.14590404216959,4.7807059068678,3.25624533868214,-1.59301752283682,0.804824148101268,1.45987167391475,2.88947125988921,2.53036749647747,1.34949798130603,2.89002350379847,-2.61495505379061,2.91500441352057,2.32574587351125,-2.12783878167641,-3.93645271924823,0.923076213524936,-2.24447602062097,4.73728628436691,4.66642103550832,5.41260332790374,-0.927206393585232,1.54781138252995,0.615092171124353,-0.191706577453645,0.539017182709434,0.898470143202771,-2.55194679575338,-3.67651724972036,-2.55419399064886,2.04235506316136,0.305844390185304,1.73548523632526,-0.101503470621131,-0.861030994333406,0.988080253402597,-2.91786315385462,3.18773306324312,3.50639207709149,2.56832679829932,2.22976294977602,1.35821109249115
8,-2.25949889318119,-4.11772446236163,-3.63692727768744,2.45260795659516,3.12702342996851,4.87521983193275,3.41604543876781,-0.907983011237804,1.94251067335738,4.05475158303384,3.45436481397641,4.00634518634488,2.13384813088991,3.93578493870566,-4.20281028704109,3.66583628460996,3.94601555133362,-2.65140371103481,-3.28738212454583,1.17168781815884,-2.18003711626982,4.89222338538364,4.96900766229565,5.65968659401505,-1.26038266586873,3.66869793536033,0.419167935955712,-0.422848326917556,1.52316482196232,1.47864325845937,-3.811754178629,-3.49558628897161,-3.09989148818029,3.39061441357691,2.3564435187656,5.07123904090063,1.35768493136064,-1.48271679069435,2.57634873569273,-2.13006761824474,4.46604595364741,3.20116690603927,2.48930623706968,4.22833472896825,0.327537124321943
5,-1.54981992066583,-2.03062944637571,-0.775519696716477,1.96391510241779,2.31074585180123,2.35188757459098,0.429278459333809,-0.421609452586599,1.29141278727177,1.9671468706748,0.940946847863428,2.03607110789895,1.80390909108064,1.15991322630544,-1.81093721915162,1.93021545874896,1.97716195054112,-1.54765052524219,-0.641228681534788,2.87834312525738,-1.33812887381762,0.415463806179989,0.668661880794566,0.129707864815161,-0.296756542297366,1.64347114310223,-0.175200121708393,-2.4496582033002,0.141863994555918,0.0803307888207369,-1.69660391251792,-2.87505881614788,-2.01813089200907,2.40022356154285,0.865627933107194,1.75756147558217,1.27004663087641,-0.798441565451245,1.52259162335362,-0.476316017307478,2.48727930158572,2.12850611591485,2.83571300529639,1.57412986464824,-1.46650901858518
4,-0.888447202452652,-1.25628039635861,-2.01056614076163,1.51838493226199,2.18502454630091,1.56132643127184,2.75218908479199,-2.38328755241718,0.686523640572706,0.0021071914430587,2.95339820565218,0.361375301010283,2.12334852154628,1.53766124453612,-2.90385226991854,0.701995867832647,0.659286456130063,-1.35981158559889,-3.22026701301384,2.91149459396005,-0.800257366758331,-0.538775322681628,-0.15849678043816,-0.408732333264933,-0.632689176559657,0.211347798552072,0.410623315407897,-4.11002850111446,0.60694162544045,0.943669458817982,-2.40392695227604,-1.23781355843007,-2.49390060270663,1.01526937009203,0.87992662716122,-0.0433740701964156,0.485617308610525,-0.616198979304479,1.30615100162336,-3.02003905146099,2.62760240322368,1.34799309957111,2.03753607792947,0.817714910021547,-2.10797134817766
9,-5.04790854467276,-5.01281617466323,-0.597967556263227,2.74142335340509,3.37118323262317,6.46737973486388,3.54115037080873,-1.12002468012344,2.4657902254182,4.0902766098566,0.836509585994342,4.95591821281919,0.314245708090407,3.58494286605736,-1.28332730232567,4.82410382456246,4.78871518254866,0.237506834744956,-3.48686491071791,-0.463162802510228,-4.96809910548937,1.78680456131073,0.184400894485619,2.75145196633558,-2.0759602808589,3.74629546806469,0.315627041683233,-3.04990027575943,2.00711975362438,2.68531792374632,-0.137455057552463,0.167524618397158,-2.59687383526083,4.57071675389504,-1.12971529517193,5.45115844976034,2.42774836102843,-2.12622932041765,-0.558987697738009,-2.66569160055765,4.27514228459308,6.37424252901659,0.802848686184221,4.34143934072989,1.24786405265217
3,-1.1990288892799,-1.19868068665953,-2.62065606309199,0.949651626443502,2.66800086307964,0.642866464142579,1.64374024851836,-1.51362335542356,1.65185568089487,0.972441877489475,0.0834214213873792,0.267130325689509,0.212916518922567,0.427864491220789,-0.192155650838752,0.684058521146743,0.560982628492694,-2.45595910460049,-3.22495228393563,0.333117002260038,-1.28486934279648,-3.44075881516108,-4.43656748123134,-1.88387668201692,-1.6141365505314,-0.114370322142284,-0.165122832779576,-3.0900312803994,1.00842716036459,1.54508169795338,-0.639399866526222,-1.27359874554384,-1.17103776473652,3.25782708822839,-0.0487186052492863,0.70963890273635,1.6747564008856,-1.43111910693039,0.699923951390316,-2.26421030040187,2.31186330271788,1.87596841417005,0.442153293834512,0.45465560631505,-0.733069137873413
1,-0.290876947248641,-1.20669846006792,-2.26988841747001,0.559926232376789,4.21745180511814,1.68660072194285,1.45294561488871,0.490893528339219,1.25836544689787,0.706778227999439,1.06393138741496,1.16616713368955,2.28050502322932,0.0870948120498991,-0.844682781713771,1.73664561201152,1.48779577067686,-2.80362265250415,-1.79998973491782,3.11058863543729,-0.58521709538104,1.5451634199197,2.06631075116434,1.79021000956591,-1.28793028456781,0.738720655277839,-1.64576501082489,-3.09222167740852,1.59348953835297,1.89299888022036,-1.63373823404467,-2.47084660972285,-1.28525139404294,2.93360684190395,2.80466565150245,1.17060511273599,1.61722104724256,-1.15411206679676,2.2895619273276,-0.661877476709854,1.65333407376661,0.445326700685649,1.96299362947273,0.710540602203182,3.43093254889326
4,-1.52000277402758,-1.57848081429106,-2.93307855621438,1.70086649776064,3.8079094237416,0.910019422417525,1.41665095060397,0.0002751241255879,2.99581546887714,-0.296856094625117,1.99534420174113,0.348945068827434,1.91463613613323,1.4844943224357,-1.25349914874439,0.693158773265938,1.68304120759211,-1.67111495492142,-0.287214130356307,2.2133860182517,-1.29740758776231,2.25023131825386,2.10269355583519,2.83668076275022,-3.15239342180522,0.0292344442255894,-2.07774138707617,-1.77637599860213,2.45630736830387,3.12991306593806,-3.24689013849627,-3.20949051989089,-2.4993893832373,5.07530034845461,1.37172996131244,0.0081813313724219,2.01410221610555,-2.31484096040783,1.99069077289455,-0.0893445280942019,3.87077964257104,1.65185567494993,0.755894116623631,0.218064190560674,2.20684295598944
4,-1.97777151726156,-1.79224353330819,-2.7520776717571,0.64236461087221,3.39224069407583,1.78052648351885,1.55199957481231,0.235139186745136,3.48788359989055,-0.0774556171877594,1.18517224737731,-0.153370835170628,1.22712458412263,0.515450237166142,-0.938025850623219,0.696643138943388,1.01912151805673,-1.30255583032585,-0.318042744704633,2.50266549042944,-1.92322861765181,2.41656630854692,1.71437182344792,2.98010888423056,-2.20253131367045,0.0515580090042576,-0.674447720593755,-1.23349537777661,2.10266205096577,3.29954637507727,-2.05517321114831,-3.29835176744909,-1.27190420702822,5.1610130950433,0.920357318415169,-0.671816899534486,3.23754651162497,-2.61084983682359,1.43206348565505,-0.478702855539402,2.62392213898248,1.73223112284575,1.82001963295934,0.0347711846228419,2.82053855650149
6,-1.74222692652228,-3.26953883761184,-2.81260355640063,1.68545784614302,2.46341726816639,3.63533768394665,1.71517210470998,1.35856264606882,1.49539923480065,1.26542032714551,0.0430782357336159,1.87899973737607,1.1484513394252,2.56523140199388,0.0812487378438236,1.80402811815164,1.4019515616328,-2.07806049636082,-0.997061775025834,1.62810437575955,-1.58989719704058,2.05114388852663,1.8518224164954,3.53560824693269,-1.41478419122966,1.32718934635547,-0.811488919850995,-2.64337492811555,1.56507210720814,2.11871149750462,-1.89690182624606,-0.346847847994972,-1.85464381296311,2.79372013954834,-0.0622178537500129,1.52895271760944,0.856448653129346,-1.3595526947549,1.04276231757612,0.0843090688731694,3.34911048530327,2.69907469285244,2.50082621078127,1.67225615512321,-0.0385574200100548
2,-0.378706118363261,-1.17990855302201,-2.64673611309395,1.5757461990258,1.31261203233282,0.0819033969206974,2.54562232105351,-2.92128595853377,-0.0100885770003325,0.467010720719178,1.93573076296545,1.06133647752323,1.35555010913309,1.32111842182122,-2.36550964699393,0.92302392666236,1.42551852157311,-2.55471431335298,-5.2613557493587,1.45345733093252,-0.38227487300679,-1.78728225770048,-1.5267200873205,-1.17786635450671,-1.31781114827931,0.601403806055006,-0.657790487938342,-3.37373372418705,0.512257550669843,0.460718704367315,-2.94905132885222,-2.7432167839805,-1.8228493017854,1.76945660253628,1.19456307813571,0.501231952809347,-0.0926917344720042,-1.02638694628239,1.65952064564594,-4.38318766868598,1.75824298972592,1.13685661483774,1.82390548798337,0.491583329821786,1.02872115449267
5,-3.03110784903047,-1.93797992587809,-0.477076920305948,1.08311157194838,1.19421272775302,2.2023821993046,1.14811406498627,0.504203805551153,2.99659886976932,0.0308300912065224,2.19160637675621,1.03062010789079,1.94648627633915,2.6184886570256,-1.88302569596352,1.35861402841781,1.11809394852509,0.208939231680683,-1.00058925338393,1.89700187672089,-3.16941439863673,0.742859697833369,0.0303947297235257,0.947034484712213,-2.66985155161419,0.868808974254369,-0.547566465996381,-2.80844846618226,1.52611911926285,2.17669007121089,-1.33523069070451,-0.882121049610213,-2.06028073602795,4.02218924943001,1.0023093662325,0.562444711437814,2.23276233656531,-2.06301052333954,1.14920794011505,-0.298975581989133,3.16996107764254,2.50673457916506,1.6222868251076,1.08816918685132,1.651642393958
1,-0.0587822407206293,-1.79599541726629,-3.43701426001688,0.883768781002748,1.04559620228575,1.35170241413695,1.68467942174894,0.0596445013294975,2.57945984739875,0.278433840793848,4.45568117399471,0.933081409266353,1.47077441340075,1.29892536900025,-2.30130142368358,1.65687031164385,1.81968179042873,-2.13440282032511,-2.08129097325444,0.873643505438518,-0.359986765242784,0.613971653661953,0.469467229074203,0.784731223343952,-1.96528998881865,1.18447521236453,-1.13272935874817,-2.09110077907287,1.14669968087832,2.80361456244707,-2.77656823502948,-2.10332052321165,-1.6670677098461,5.17365039315098,1.26413995407175,0.54457094905277,3.18894353083921,-2.29654762471516,1.6612174431722,-1.26647320377983,1.88295460703405,0.342914235839066,3.75979076067904,0.885972659844273,2.85565510388767
1,-0.968056934904398,-1.03212737580951,-4.39237285401046,1.29956031522242,2.77662302382189,0.879004936226748,2.30468573192819,-0.32166602812881,3.13525142900218,-0.612732788274633,3.24163450698454,-0.65465566569892,2.43937523231729,2.40975162321727,-3.65389664990958,0.244540602319523,-0.768633830779399,-1.5480881177053,-1.32602753409652,5.09486656854682,-0.547166857152501,-0.143404699361545,-0.439620483469244,1.02972145003135,-2.35095525811581,-1.12346763039439,-1.29683434802057,-1.44265022400916,2.93375352176777,4.13927457794056,-3.89185442610014,-3.60894413293725,-2.01759122717991,6.36881684437735,1.83510144967062,-0.526874868828221,1.99932539080937,-3.21245901684444,1.43979560913193,-1.13429498734125,3.93426562013893,0.36958067293428,2.67038005035751,-0.474168684804953,-0.217318775865422
2,-0.0981181476743981,-2.05088947528825,-3.2064929411085,1.50217605110952,-0.265253251890589,1.19595008765444,2.92904699337452,-1.78663949035306,0.56427358083755,1.50383006246347,2.40867174871074,0.368404139270892,3.18214120074714,1.52788698189597,-2.5593199354931,1.57280649583107,1.24437021945405,-2.74625282860756,-4.03811767974866,4.01771528952983,0.0120417665979602,0.586963582812836,1.11364567709672,0.392370255956794,-0.788338176441715,0.70881809979907,0.30160103451251,-1.71851354825772,-0.0706581716547033,0.791080180394711,-3.67595869771102,-2.66589336765614,-1.92891118604542,1.00301018044586,3.00685390438195,2.25062140415256,0.084872938638124,-0.386776430113319,1.94512554314958,-3.14860941969766,3.69028244378698,1.1164255587645,3.39469936324204,1.42658783812554,2.12944787715521
8,-3.1933708953913,-3.07928726715707,-1.93623873847385,1.58547245360155,3.77672229039011,3.28976980198104,3.3779924516207,0.326273860218599,2.29347116331618,1.35126295806254,0.935803062542496,1.60145200482448,1.68409316107131,1.85228716624463,-2.26538203758642,2.13148165864784,1.30711819608186,-2.2543925055408,-1.72943925947849,2.63326455252394,-3.01197327600546,3.81054373142549,3.5596255460207,3.42086374581509,-1.83499498774444,0.93383753990693,-1.33665058884922,-0.953331952615466,0.855401318074338,2.32488023161211,-1.3815707571353,-1.35898257207706,-2.38630931588958,3.72520962865364,1.29335489478994,1.75906296676286,2.52886491138774,-1.59515622695333,1.31189386757719,-1.06654874965548,3.86539447593943,3.37184238476254,0.457054500509824,1.85058804042019,-0.977438190987238
5,-2.99348698457299,-1.09065997305016,-0.576258873239576,1.13684757663921,-0.377615110516947,1.31072877669794,1.38722084134905,0.555728055975305,2.80395055566452,0.227300250704205,0.401491456954107,0.781120559459089,0.492018141844439,1.69768753999554,0.281798236923518,0.859829028017013,0.620219197145352,-0.314239791287353,-0.0435973417095292,-0.508407063159168,-2.84689163086099,1.9557130933901,0.76973016910656,2.05677842229811,-0.513322263887964,0.387947146686552,-0.334007351912488,-0.681763132162464,0.252733926944253,0.771707123636802,1.00871326354933,0.417163847842967,-1.44411259199776,3.69536222550835,0.0437088277728249,0.546420807916371,1.31690103834963,-0.947623068895922,-0.340099538139176,0.389552130844176,1.42145760589473,2.54890179234561,-1.44213272590277,0.426346124127679,0.788821173929423
8,-1.87520605961303,-3.00703901596641,-1.41190723232687,1.46029116328646,2.41882561984608,2.45755895587975,2.88946432623953,0.550400082268387,1.94286905402452,1.24958566665533,0.206307160207276,1.15028504098881,1.29891670913274,2.69739369884391,0.15223386784239,1.64734182020452,0.619175686001881,-2.10247629186014,-1.40085506009832,1.10141250005807,-2.34371705902273,2.55046955754017,1.40251435239995,3.67227457933252,-2.37473456689686,0.333869005357144,-1.09536249491815,-0.412273204822749,2.3429390847571,2.69307929162968,-0.614090046539189,-0.781496122362827,-1.73598652771893,3.39588319178195,0.321417992183366,0.614804560463476,1.34980443748092,-2.06302943530271,-0.197855001152724,-0.388546256549687,3.57672480314426,3.46931447785313,0.548893704983559,1.66548193593811,2.72576425056782
2,-0.9026111842121,-1.15133201493668,-0.924472962908224,0.304840639524,2.19394344477134,1.07858580278919,2.45849189986631,1.09135194570084,2.34371394950674,-0.504587298668545,0.894392608641644,0.721209061550512,0.395174109089517,2.48372739439794,-0.252585339942349,0.854727304309917,0.466096071895433,-1.86185985184218,-1.12350511905285,1.16740869035181,-0.651998079473086,2.68931231161192,2.2949510856883,3.38888957320313,-1.83579316512593,0.197222754771577,-1.27462216425835,-2.43594414211948,1.61836698417935,1.84141846594676,-0.142334247202494,-2.42478719086367,-1.80015300909218,5.11491504911649,-0.0272137980630679,0.0592387842796716,2.0401032571793,-1.529629804781,0.531490923399945,-0.340271878908208,5.06872200113151,0.524594576205666,0.44461793033328,0.239327483225352,2.3881013700504
0,1.16210085663455,1.51429506749442,-0.903528094531756,-0.355362450496361,1.79056060355382,-2.04197989628447,2.32635057916577,-4.52913179002522,2.30813975198134,-2.2643783371681,-1.0461882483597,-3.10319382544109,0.524425976375039,1.49189020449377,-1.1321316728211,-1.5053328776843,-3.62828584362772,-2.47955790847224,-4.40180922510967,0.731085374194728,0.649756619749006,1.7037538193019,1.58058998200688,1.73493581824058,-1.74522906599937,-4.36275126817933,-2.47002718778556,-1.25597372297339,2.15100956301711,1.93217888314343,-0.241088536402905,-0.823449280341813,-0.458658951496095,3.00625765040181,-0.837319876762814,-3.54743173784523,2.56686482615122,-1.96872727393821,1.09629999744193,-3.90827543769432,1.58889515773889,-0.199721301776691,0.900918993582444,-2.32368988130679,-0.892951609406149
0,-0.322046566400162,-0.715375526154227,-2.89064941449658,0.875890235194638,1.22259300651046,1.78762935994643,1.66932128465728,-0.0285848413653683,-1.13769401580264,-0.145265957705113,1.73970860368784,0.672603115077337,2.25467708559544,2.60058672217352,-2.3337848360321,1.22963322453554,1.4349735279034,-1.75297401056046,-0.309938690280618,2.14552847353733,-0.381821499809588,-1.45788931865639,-0.387073952187872,-1.50482228048992,-0.494989734219969,0.841132217675719,-0.289429776439712,-1.96389238353542,0.324534691807154,-0.285664229338985,-3.04373387190134,-2.87032791706617,-2.28886523724468,-1.80326354764103,1.18445809470415,-0.598856229242931,-0.670165487127504,-0.490335189725034,2.33152435898516,0.306905518011091,2.83900830351316,-0.309140937121737,2.54663293267135,0.23493870298743,0.142206517576856
