target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
9,-1.69052735062367,1.73746510642634,-1.36555609437006,-3.63741278100924,1.25336530534178,3.8723262220491,1.00815881620656,0.52078629914258,-0.467091022469899,1.62914573125742,0.0822960326521479,3.45712562056462,0.793548723727214,1.41367903420192,1.95609365343134,-2.85928157365569,0.981249901050907,1.72944858047723,-3.66620982737995,-2.51820581241182,0.913279495468779,-1.61835963203396,4.14596576427016,4.02915027168065,-1.70971568612563,1.16941357067435,0.126488098660904,-1.16400471427163,1.79495455548687,1.68533317872093,-2.96966565854011,-2.65646095247666,-1.70786186536656,3.41611763585083,1.14691085483478,0.257558959158118,2.26838381912409,-1.7223597398356,1.50859805446596,-1.67008758056432,3.35631499834481,1.53774314067344,1.70667271735363,0.257727614769652,0.403714000115922
6,1.53362957580906,0.499933791264167,-0.866432720682008,-3.11827085767743,0.656637618469869,2.16172735217604,-0.198251632038208,1.78738779336164,0.358729627780461,2.52669741581775,-0.0406824874187207,3.56122810228504,-0.0677030596805796,0.7607770400011,1.23781150298931,-2.31580540612433,-0.195068541030992,0.635562469712277,-1.8946547599843,-0.868218911116857,1.09107779084613,1.10132122366273,1.20724122016568,2.62226927914104,-1.73657146349675,-0.75231784900014,-0.781713029351811,-1.05374198317452,1.59934953605929,2.09677785608885,-2.10810573204227,-1.6430079734623,-1.09496915327291,5.9842349710995,-0.367492016194448,-0.0402985188270124,2.53073612266309,-2.06410506041281,0.941637178915533,-0.120879265441509,-0.240374464248668,-0.086834198068428,2.02067600315008,-0.192073887762183,-1.63109950342949
0,-1.00498556272027,2.58036411760367,-0.333556207418554,-1.55672571265222,0.866315097305878,1.17761708876998,0.924630848959234,0.367294546984605,-0.426091369141538,2.53630434023097,-0.349291080663167,0.37286807500296,-0.927132263874811,1.30799090263058,1.4941301922991,-1.14487511601763,0.170299589414132,-0.243696659170584,-1.07480862364282,-0.77442880453138,1.66760897253302,-1.46058864671789,-2.89587638490588,-1.6103819831314,-1.70310650829245,-0.782805046486913,-0.656211479527041,-4.39389281028568,1.14396540761066,0.957025783995263,-0.40468371392307,0.288310417581823,-0.332239737934135,4.38843733002237,0.858354258797597,-0.862722780662191,2.18827252105445,-1.40042667462837,0.95543720914191,-1.07223608116635,2.22403827687172,2.20892889936764,-0.0877790455887626,-0.514609279597649,-0.759272242742145
8,1.82120077496198,-0.689344400267955,0.382025589077753,-1.97221336164245,-0.6097813342904,2.00652317830439,-1.77200897683052,2.49924317984374,0.0831453125108039,4.03641278787955,-1.81399084102001,1.90915073740744,-2.91251320939422,0.742681858635354,2.52026391930464,-1.16578820253299,-0.989960614278389,-2.70532886067895,-2.02351379736072,-2.10955691028515,-0.617878317617107,1.18058209872896,2.11284106999595,4.25044905062023,-2.922118007387,-2.92609960792123,-2.14804333945782,-0.1689423976701,2.46317393071009,3.36638342243692,-1.23155169372197,-2.66378657078095,-0.88606658609015,6.60980790898402,0.317379607343641,-3.09746828850448,2.85934956166831,-2.74171472414791,0.872550585334573,-1.41281707720305,1.92964194100402,-1.32438805530997,2.04495473280395,-1.75192134641279,0.185877307930708
1,-1.19369456006089,1.74478240370576,-1.28303766448442,-0.830842901956936,1.00829508714661,0.967205200561187,0.571763240294876,2.60585469962875,0.583980919611281,2.96319075120302,0.987384573135952,1.72950527428724,1.13317961397639,0.913269196669833,0.659538785261487,-0.871553278964448,0.713887233033311,2.06805629930293,-0.134385988605593,-0.130596139230177,1.31284725846602,-1.00630026625047,-0.478988967935388,1.39838981101074,-1.55384382349437,1.43953294264746,-0.42426990041269,-3.54145628762343,1.56739517357364,3.03083613411126,-0.859911599030553,-1.64834694550656,-1.17573107431631,5.55537780518367,0.150817566229297,0.744730215856082,2.65130558034297,-1.68208554760815,0.207581886181694,0.0294101396627604,1.49041385577303,1.6456182348794,1.61687522266306,0.642132397321992,-0.105036776223661
6,-2.30168787840372,3.48919870957367,-2.6605132044759,-0.545638507838628,1.90721999128522,2.72580543670726,2.26960984849865,4.53506720733031,1.01008332269295,3.99992691102381,1.72048424308772,1.48976189229237,2.20396416960655,1.04444132831574,3.99943155168774,0.562074529229461,1.69215092032178,1.30440577134241,-1.84710600531986,-0.356827635705732,0.254031679831662,-2.05825813673822,1.05669677990146,3.13782153975893,-1.87039738827315,1.21420710136573,-1.24587895284675,-1.68514176849668,1.76096453422044,2.89682891928506,-0.94303963159776,-2.55820910685487,-2.48146948220094,7.48848881897191,-0.720855867955575,1.83309533737944,3.32653712127352,-1.94118781119313,0.401521947545516,-0.360743343237073,3.81991879684557,4.34066111218059,0.664596082947312,1.99038305867755,0.762199255836913
8,-0.650454554342755,1.29029918440912,-2.07417777206561,-1.78591295530184,0.798222420298304,4.85781874476856,2.69230771626806,1.60574247917831,0.535019017831605,3.42364163063117,0.4795101047262,1.73992477751711,0.844564536474341,2.03326152283132,-0.869855486526242,-2.07179328764504,1.46114413586595,0.397875238270609,-0.6250424830417,-1.89179357046994,2.85725699466961,-0.778659812863276,2.62875576552807,4.58431230569479,-1.70920693998684,-0.25834602915802,-1.62358886973931,-2.13436176187171,2.84988610152174,4.1997037880733,-2.32748128340602,-3.01584258524316,-0.863627921277348,7.8643136201877,2.6905808089397,0.825828742706316,3.3593962796936,-2.87530812913879,2.61394497255896,-0.619030657719053,1.3518348547405,0.771131172825177,1.90300511225824,1.09657056661832,2.77571322069894
5,-0.534392188660517,0.252567096851746,-1.15529306181696,-0.999060521128882,0.343180467115791,2.05968458201162,1.55242574776598,3.9954426715486,1.23183645173482,2.32738985215465,0.185174108010894,0.626594257219495,0.185524945086115,1.36445326759556,1.90285240661067,-1.55254322476582,0.905199300624348,0.752158520231614,-3.32282214203135,-2.82361973090709,1.98684019190621,-0.63413379540786,1.60176811272243,2.04352724516061,-2.63693099292559,0.476869664891313,-1.77698076105364,0.0409280469993868,2.22623787952371,3.40436982689183,-1.15999922769633,-0.968232156578886,-0.559352854705512,6.3540751206418,0.976415578821647,-0.0994703332854238,1.70679800958229,-2.25252003974057,0.691867224862798,-1.45982514035571,3.56013782452795,0.0940412634077058,1.19826836330184,0.585297202523957,1.50328506219684
3,-0.163376719479135,1.57206472524201,-1.19944186491717,-1.40314940150224,1.41966670148385,0.376550033824886,2.26419130044313,3.27456411502183,0.262561830146691,1.71462061333561,0.915706715636981,1.06269630698058,0.0633573640531364,1.84214181832543,2.23970478051968,-1.68563568330111,0.62840315241496,0.409901232672144,-1.28872479139633,-1.59189491146417,2.83825875964645,-0.493068709542277,0.670323322632709,1.08372199235153,-1.13978796692003,-0.34512268219312,-0.0622389999263792,-1.5051909188321,0.556117062403366,1.33653744326793,-1.28217715349922,-1.44232756324381,-1.32479809158888,2.53663907367886,0.52506301376945,0.247612391515843,1.92251946877574,-1.34351670828576,1.19431288891145,-0.77585264888912,3.56779150981955,1.12219797754784,3.51371839237953,0.625329746414027,1.43684629164233
6,-2.1578885916788,1.23820027138584,-1.49580845462669,-1.24708912382904,1.33424553028042,2.78620581714366,1.6908170544549,2.13342399837756,-0.392949808977492,1.65990878814235,-0.20264473222512,0.654824920657727,-0.33500704062628,0.291889565072477,1.8414591180842,-1.2118571986235,1.16311845749361,0.662740529610192,-1.65144731529555,-2.46098076660596,-0.557436303134867,-2.29934475198927,2.26654973587827,2.17209508537455,-0.921437628773657,-0.136336754411945,-0.005665166338623,-2.15244134859582,0.587873434923573,2.44833467082857,-0.77890097823662,-1.15501938513772,-1.79312642461723,2.78279462330132,-0.983787876205512,0.620648793430378,1.59376571826062,-1.59643809896751,0.0585545560642839,-1.79801015864792,3.74430141865463,1.71468405479932,0.124615082050642,0.538660596977634,1.87091241884699
7,-1.98694146961176,2.49098686192806,-3.06251144810054,-2.37042897691174,2.66866266628483,2.48490517788565,4.12507241384175,0.663614576709518,1.84805171342666,0.651585572277834,2.34006430190099,3.25189941712202,2.26513769168531,1.68765347470348,1.46601625615397,-2.03925005384532,2.43198385433604,1.19402293421196,-1.39002159758602,-0.635376329263828,2.05869171262515,-2.1998099092328,2.583735893531,2.72632338045985,-0.775793005387608,0.751827517465141,-0.512370737600215,-0.609892415164436,-0.652748817087897,0.868395012596207,-2.94819875596254,-3.70114290471507,-3.13038423295151,1.51153170883148,1.2480145809021,2.88735548392102,0.600016646417106,-0.398662909282218,1.86316302497347,0.34791571663353,3.77618725904118,2.86641763374859,2.24405327139631,2.30053515882651,0.0407835663616472
9,-1.09911821230639,0.92397143504825,-1.77794700556552,-1.6765589581587,1.10329899526842,2.33160467392863,2.5823181005137,1.30821335738314,-0.447974140523509,3.66454737921362,0.215331863944761,2.12765198136695,1.2933879070207,1.67370018925222,0.780031267287188,-1.97237674197019,1.34581994906575,0.0279890123764925,-1.54601142049534,-1.78855438582221,2.34696117834715,-1.14395150887445,3.925868774364,5.03442888213573,-2.52012848464983,0.115391461508034,-0.47264765541279,-0.0822869281168896,2.45294032190361,3.16746061881309,-2.71897273938264,-1.20656788237719,-1.22841650373478,7.302697499377,1.7516958955863,0.83147649726929,3.79438221651003,-2.56800030805519,2.47547408932125,-1.19141126439157,1.62935105287163,0.856697281704054,3.28040822331827,0.880426865594669,0.668154435165171
1,-3.60336868048144,3.65673900565432,-3.72368900213257,-2.23230635237166,1.61915217782487,-0.795799884309067,4.4916358713277,2.35005590747454,-0.0228258118704416,3.37468709982476,2.76335029972591,0.251736721784548,2.81381721699285,0.754914773477391,1.98535062103039,-1.62368883111194,2.57592677462853,1.52784814305232,-1.52318275108579,-1.21432649278142,-0.138437258498211,-3.55645958907863,-1.65234209743475,-0.13067710298479,-3.09662668751228,1.43009784125204,-1.93742873933323,-3.67108550934087,2.30612062572937,2.80560166150672,-0.419650492807853,-0.98256076738555,-2.19033509628784,5.70424571277464,0.856277050196049,3.50060291398964,2.80996884050541,-2.52056408941823,0.814744224777906,-0.33310361241126,3.90666894402115,4.19784219234587,1.79628080548941,2.28259888448457,1.97254872289702
4,-0.2463850159998,2.11333963835466,-2.17338422641097,-2.46256093364676,1.52187144089688,1.37610575866651,2.85379270407361,3.49647423396886,-0.660571467330752,2.4195843064282,0.570265344438727,1.63636170223581,0.479225550374608,0.55206992209653,3.20635984111045,-1.80744335949216,1.9757132181604,0.344777589205364,-2.32044517971746,-4.45984354032892,0.662880881722795,-0.823388111079808,0.408949945975599,0.959132885849548,-3.28465440916039,-0.352403285144925,-3.29043954096595,-3.51785167127687,2.95279483193066,3.37909612993386,-1.81016428261109,-1.10401006196648,-1.86844242975153,5.02010437332468,-0.902265361832875,0.360866797825609,2.31081532036676,-2.41771236322011,0.0139040312248168,-3.17299991486442,3.20435707253751,2.26791940104955,3.3320405982681,0.944917720504373,0.4446685346992
0,1.73040084384395,-1.09881395347381,0.970470971305401,-2.42521869248971,0.432190275999658,0.758129224581537,-0.806429512491464,0.608525056658787,0.153447326345071,0.66714624867107,-1.26296374515507,3.75717467124332,-2.12646574695215,1.06009075135409,0.345172461816481,-1.80651275225526,-0.966796040870678,-0.680523257634126,-1.46829850078425,-2.06971801305887,1.10266241757723,1.31179340215372,-2.14792975443229,-2.05644044588057,-1.24455777383779,-1.0843238657763,-0.148441609370609,-2.45863342731332,0.375945519773421,0.231719547249192,-2.26548258371399,-2.62029266945141,-1.0310372087964,1.43444584803109,1.0564205782176,-1.61536265917946,0.369860866783354,-0.780607661735563,1.63529506417036,-1.39921038538845,2.3330660711428,-1.51935006284307,2.31573319378062,-1.85696252859004,-0.585217448217934
2,-2.20522245768731,2.91966913036152,-2.86502043433602,-1.41789910800038,2.15965127334652,2.1126109468138,3.65191900145195,2.54252599716268,1.1605486784617,3.31769063836391,2.23008925012857,0.141545025804752,2.3083643878301,1.22363066379717,1.96153922711964,-2.02856204357584,2.33543915099607,2.7267276647159,-0.361317048247389,-1.59329305536494,1.58787764403151,-2.31310848604989,-0.621521676323244,0.091292609717396,-2.34919846819092,1.98420907370819,-1.74367758230929,-2.30537509696528,2.04908728806564,3.24400501459635,-0.780462740351757,-0.604942741793555,-2.16612287675065,5.26842231317593,-0.191800649945977,2.81590669270912,2.8583635273533,-1.99401336579255,-0.109997317356169,-0.753459751193574,1.19686883627774,3.5593325864293,1.27836101574051,2.54096117901578,3.12437712412018
0,-0.433029547418256,1.46063391989361,-2.58540653417275,-1.05222975141643,1.02875785671784,0.440985066733672,1.95170897847246,1.77598557542721,0.7285015507903,2.05608999337445,1.48325397278132,0.863875668862122,1.68017055116265,1.3770171343288,0.761017914761863,-0.341691972359616,1.13902068111051,2.31709152105546,-0.984710704645875,0.167129972040919,1.31582819379603,-0.575786264969444,-1.56663602965427,-0.51954376217,-0.94767017247855,1.91582098633022,-0.406713055202699,-2.27135855801881,1.20832504525465,2.04834478936326,-0.6543599679977,-1.33684101111813,-1.42484670876767,3.65778009441212,1.53051899378786,1.71899512110896,1.9402966653489,-1.47519867568247,0.975931322279461,0.310937990636374,1.91194590372967,1.58470474452088,1.16272156317916,1.19441685719326,1.67801250985097
9,-2.33862310247792,1.94443511875159,-2.53466450912646,-1.17084122371712,1.5182466907552,0.466835561773072,1.45487936860224,2.04433800313912,-0.701941908944257,3.19311384619131,0.934082355240764,-0.5639442534087,1.8481016045667,1.13754968128104,1.01969281007119,-0.447467357968922,1.3178509648043,0.589600040466423,-3.15194964293852,-1.93734732333478,1.35406327555143,-2.48607525138524,5.88030973153373,5.90069416543764,-2.43009969053777,0.211305690477054,-2.36373553266786,-0.461997239115306,2.53551055496984,3.31556620042231,-0.951252437531645,-1.90340073572709,-1.07966529782042,5.52943734930173,1.0352648904533,0.939627051644662,2.38397469065491,-2.65369484739515,1.42462543808583,-1.16535679859856,2.22489897074528,2.0312837973036,1.2173584197607,1.14220770593145,-1.17568512377889
5,-1.22738111869897,2.29427138871378,-1.78284194856722,-1.50057467415995,1.5435160842074,2.66291091198302,1.80391738696087,0.936754430114483,1.26349229551998,1.55115220358509,0.832550313379738,1.41027387904975,0.524900549362726,2.11973941832793,0.616507850082238,-1.13650250035883,1.19108598008851,0.472016410698171,-1.18779991126619,-1.58821575869795,3.86798683658411,-1.65518813447322,1.58197948644083,1.63728314140887,0.0799150277961813,0.321047338030499,-0.0605664818740627,-1.43275568480099,0.4959923070818,0.227212940520528,-1.63805880396938,-1.02012027311239,-2.00792909748823,3.49477214405444,2.19268843392783,1.38526592391659,1.78774348184812,0.0674064829498005,1.44804480023462,-0.415498560812547,2.7786897633816,2.63665495103623,2.29686472002946,0.983411579770151,2.48687388371113
0,-0.993046481198637,1.5030832625707,-2.57740861740369,-1.13122195632798,1.13524097712572,0.994670510999305,1.79841826683794,0.378508144464928,0.120777897564694,3.16695188363965,1.553726126252,0.0267711316632255,0.278491060365843,1.72226634264646,2.31299805977848,-2.02649375644699,2.15598782621024,1.06435817952621,-0.881748815267416,-1.92785663156707,0.623742409518096,-1.31471623482638,-2.07957174504226,-1.21392270960359,-1.7721821253478,0.493265865852825,-1.54502034410821,-2.13343749638879,1.11234704958881,2.23650916819701,-1.95820354502651,-1.22637628672803,-1.7402471330564,5.02926810214279,1.07301140081415,1.30417853553303,2.53666332221069,-1.41364021441034,1.02555956184392,-1.16660858610075,3.4926128054222,1.47704737999228,2.70413284306653,1.50060261110433,-1.10790462790955
5,-0.318103739630746,1.39341003872157,-1.60846138236768,-1.73544058937937,1.15535828353546,1.60545150595482,1.17556191382013,2.14178436882248,-0.862757445662265,1.72993151429057,-0.610776218520067,1.01816487030723,0.315351514741413,1.25131962667051,2.08674196289548,-1.59508008172686,1.22842677020196,0.91649069568412,-0.353666464596925,-4.10316831209471,0.517000515737163,-0.0675578572477213,1.78333575220213,1.92644439001669,-1.22349412193118,0.488320590230559,-1.00494714636202,-1.27508418918184,0.504406839273161,1.21507242461917,-1.79856799070613,-2.26901518089323,-1.83639489946388,3.25828751759575,0.641426425172027,-0.0019576610453321,1.92175517061964,-1.01746963192974,1.1510792858878,-3.11054243561594,1.65021864684149,0.958163575792042,1.8224900802404,0.250680051241757,2.55265411778973
9,1.23542270621092,-0.551559439839522,1.02209732400653,-0.673544430851948,-0.521269652158419,3.30756061062248,-0.39383802440483,1.91863082159622,0.996897757691843,3.46772484299756,-1.69849316917217,0.738794347944708,-2.33371522008248,0.840392315630757,1.5498374749684,-0.703620020288817,-0.687853530362328,-0.433637604406238,-3.07715410621423,-1.08873349900673,0.627248346400422,1.05401433917299,4.48179939239078,2.62680481800518,-2.22709073319793,-1.7349121776821,-1.10496479417253,-1.0004546786193,2.9568874828079,3.05298283372085,-0.087750592463433,-1.78077859571451,-0.314865660730175,4.5645780331478,0.9480900721181,-1.60652546613365,2.38865143112717,-2.49769510663864,-0.371723487067617,-0.667922535285411,3.42717761196124,-0.964569317688578,-0.270381796025142,-1.47501781096391,3.19645237701579
