target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
6,-2.26312895205945,3.04843394348236,-1.76683181865665,-1.05035819816573,1.77185164712141,1.55274199487815,2.29222944731827,2.889537113458,-1.09843915039591,0.440156890937795,1.56814253821244,1.04107752710486,1.44509246958688,1.47067506888268,2.90178513697792,-1.01678267557652,1.98257423821502,1.57868410876586,-2.5216179236678,-3.38951346826115,1.34549544877393,-2.88492899512807,-0.237738957707807,-0.250093006040221,0.738209441853895,-0.935677432925268,0.505650580637039,0.771835282393153,-3.7904413922477,-0.744534957228831,-0.217163606445045,-1.42585905743286,-1.81011893301086,1.30947858577673,0.43747183638053,0.787231380885155,-0.256509820232901,-0.744379590166936,1.02694445421997,-2.37957302761746,2.43382546550625,3.68894242026859,0.633732335918723,1.36023126318344,1.94978827143801
2,-0.961340693490013,0.391732677979064,-2.18016570039673,-2.26282941171687,0.773793150449321,1.55879338502108,2.77866542381802,1.79065423891122,2.97082888518392,1.68594377150401,1.8059543188552,1.34905668312269,0.572992712305168,2.96980033429912,-1.14106447214975,-1.93767114933467,1.46157474754817,0.822023854130826,-0.992678994260815,1.41382446095647,4.86720949185533,-0.722234246612734,-1.84062590691529,-1.1342901424287,-2.34357279792588,-1.62054131328091,0.228632946291357,-0.88600899741255,-1.46913995525945,1.09351423007678,2.41320922318246,-3.31139521251074,-0.750103180489046,0.711050183706645,3.58580364843278,2.25658657282173,2.20338278581497,-1.7303445618447,1.82646492807991,1.3221299613447,-0.57839593786844,0.868631353267694,2.04482870061117,0.787601984016501,1.85450884660218
4,-0.866167563156128,3.20632722182859,-3.04653514652008,-1.12627761250393,1.63215449374104,2.6124483364514,2.8063857381171,3.43323406834832,-1.32494380527133,1.32362835835672,1.02292519614287,-0.0194263751658292,1.65624531513162,1.1860757116557,3.0624555013568,-2.09147289621917,2.73517516733869,3.07222481571531,-2.17116423578479,-1.8628504253923,1.84646363856124,-1.21882649850441,0.0730556600631846,-0.490143520445861,0.693281946112906,-1.20196789049682,1.32149595698949,-0.773285116654824,-3.60571115413677,0.953100828355105,0.427788682519484,-2.66935810905666,-1.97835011172408,3.19904582247911,-0.516756353040867,1.67885755587498,1.08540288799701,-0.794583533161892,1.26695823902732,-1.53383940608928,2.37450191791204,3.28618301941211,1.33329014463219,2.12665737245016,-1.14767537172227
7,-1.66117983477885,1.78811889360264,-2.45455302692832,-2.17448758351707,1.28123398466753,0.881800923636268,2.21918926343536,3.14351865916354,-0.209244213044426,3.58353809366992,1.39044836352159,0.472922988455294,-1.00939628929389,-0.361610666365176,1.09544962956665,-0.840875769107166,1.66308410869774,-1.04630038890207,-1.09198072521639,-1.65108543991299,-1.91469144415737,-1.78415650337527,0.515331510225307,-1.04273994373911,2.36885893376564,-3.13864338043398,-1.81653326157936,-2.50703345384579,-1.28018196294106,2.58416186353452,3.62609997965013,-1.34849842690311,-1.74539502499767,7.7530588190649,-0.641909323902041,1.56173987274903,2.83886122095389,-2.84611209891525,0.400344034744665,-1.12990105115039,3.12784998811803,1.9344544383933,-0.919556431498235,0.842155442179427,0.71866026970404
7,-4.57755635612635,4.10311550883216,-2.86814163205251,-2.76258744773945,2.31560666698173,0.228645908864769,3.96583963837238,2.55899109787827,-1.15901623444132,1.2808796882352,2.2347500354295,1.85378200603999,2.86546100582563,-0.306857282569345,2.47455555198405,-0.462468045634868,2.29077624459472,3.71025026012871,-1.84726789493653,-2.19643225394155,-0.853860790870862,-4.43721372627975,-2.86174151989104,-4.24298425636875,-2.70974042424192,-1.25927932945188,2.85283342770897,0.235593252639982,-3.25375792306897,0.280220394391921,0.909934481594374,-0.840508014871322,-2.46413779438618,1.64989647866298,-0.847158682130362,2.25186202365561,1.28542688794984,-1.22428640474535,-0.776634641909761,-1.88700306969939,2.81546642134348,4.71744592522131,-0.545886802299586,2.42826357480187,-0.788724387549125
9,-4.40354170099681,7.23978059502492,-5.51575081892115,0.102489561652458,2.76452976970744,0.863095270381239,5.17051187319993,3.99885871462905,0.825812041133654,2.25705606573276,3.56835279603479,-2.12926273337616,3.53247006081839,-0.288823096484508,4.78185276578088,0.473830375612149,3.63536617707967,4.86506828898417,-0.583063365790701,-1.51825841054845,-1.07866649477229,-4.79555055416095,2.23003155020261,0.163838784264597,2.37616299303594,-1.69966651365571,4.26906267576563,-0.955738661878805,-0.148314018168923,1.35876306021795,1.44080565875922,-0.301683811244405,-3.06058616534063,4.17974283106313,-1.60983677414563,5.01390602554068,1.89113661537978,-1.10602288165663,-0.997494636136319,-0.461176589878354,4.49735582467308,8.06841019732832,-1.89789511322506,4.22546003797815,1.24437561876573
2,-0.421227262061582,1.89888203204638,-2.01443928550448,-2.99078903365385,1.2730335284187,2.57788284051693,2.05730240555097,2.5742433482483,0.354058795744766,0.597614450500021,1.19335016631197,0.239058670581209,1.5009969083871,1.44190518077538,2.0031396769157,-2.00005169512651,1.64378205832598,2.14412466475046,-1.51238759902504,-1.50614207929576,2.65549316561871,-0.573031728317038,0.864588353206537,0.340823571125062,1.73740982771324,-0.307206314177886,2.10317408659348,-0.0245757007945818,-2.44912532738602,0.520152610920636,1.2555249754856,-0.894828833313515,-1.50756841850134,1.77606615312556,1.06666624947496,1.65510865150208,0.779881636716206,-0.286102527356375,1.389172397573,-0.980944377317166,1.71948559326112,1.56973289935007,1.35135814749818,1.68142364477708,1.12725088305689
5,-2.14263538005614,3.56904151311706,-2.94206085023376,-1.77858038500718,1.83164563585073,2.37320137942188,3.23833548466763,2.3626849856314,1.27031867419633,3.22086962744096,1.30126276492284,2.03379991087714,2.59106255631036,1.14927655942292,2.22406075712532,-1.59541097928829,2.52431155605553,2.81757036328035,-1.11547012330457,0.170769475980658,2.56158993519083,-2.33670345393779,2.44689013662637,1.47143615706589,2.12609832221704,-3.09868671871856,2.08203756463898,-1.27869092560756,-1.54847311769594,2.04416458940781,4.12430592359776,-0.500455940016693,-1.79284564560252,3.94086806034721,0.559239823502836,2.226385754633,3.4941345752152,-2.92679888517622,1.0211839045658,0.603303288395264,2.36708214613577,3.75832703221799,0.735849941603191,1.90599082052883,0.494674737823772
6,-3.34251368984664,1.68897524883123,-1.70108226245253,-1.61846893721883,1.38755264224302,0.320864057085047,1.32604283201959,0.140514810471062,1.95412572882616,0.15836706356465,0.950012668996783,1.00317047115022,1.52025270722613,0.953971174279547,0.0943224756598513,-1.95402025840339,0.77985772263696,0.533480414438296,-2.49462711993463,-1.72906774179767,1.37103904145536,-3.06104617977131,1.40103401806491,1.11781660407657,2.03802687728996,0.233177252991222,0.96995433295697,1.12550121074768,-1.91557517511016,-0.682072524334598,-0.452032129215052,-1.0338256127137,-1.59870106909758,1.63229580871929,0.981219278100603,1.52832749141827,0.506169605662333,-0.11935681764281,0.841943863289391,-0.552275878112769,0.48676500183977,1.96376458837488,0.162564892399091,1.03804925921332,4.84675360151887
6,-5.11983841276103,5.1069991142066,-6.19076273367077,-2.04074687218378,3.47453156592962,1.07568390356374,6.97873423711432,4.0296950519762,0.0528696797003358,2.08995668068925,5.20706362328736,1.38696946929007,5.83997594989607,1.31652537175979,3.90755368824212,-1.52608687628317,5.16246372359317,5.59415991128449,-1.6096349754796,-1.18490739939317,0.618385177916791,-5.0460516307934,-0.197041128872223,-1.13747193363181,0.0615104686250457,-0.38911013212616,5.84399358793398,0.651475742658359,-4.1269887524297,-0.369800291235201,0.0154527253495866,-0.577482303005635,-3.03802601600636,4.53944837651517,-0.131140972695306,6.04306219335732,2.20358429857606,-0.415929353495852,-0.0268482805103888,-0.76764700999075,4.29015720960074,6.19341095654622,0.730056407031142,5.70972123389727,0.192166257131789
0,-2.96044361145717,2.95150871002119,-1.73693346876663,-3.10025598996616,2.18564998304391,1.35966875367948,1.27517552744029,1.735593990612,0.9327642984096,2.55208826593131,0.88461123509039,2.34306178917,0.602848905737803,2.38334638345945,2.1165427785114,-1.60534727202092,1.4178202432507,2.5444729138382,-3.49451432376071,-1.28653552778794,3.50217847039053,-2.61496457430149,2.71891353015935,2.23129004338892,3.41280229631587,-0.299776969263128,1.67867582783067,-0.584463444084655,-0.67160688841759,0.372403604633354,1.15714412609305,-3.08540872963685,-2.94268352665152,3.3441574658107,2.35508219892101,1.05496882384892,2.35759882923744,-0.558466743905525,2.32441483775531,-0.698624388665259,3.24252117133427,3.60606668202485,3.16276777033369,1.27300748527877,0.274778175508644
1,-1.29929392882764,2.93069133947268,-1.54753314486652,-1.86608918649771,2.51814567063774,1.32648063901598,0.563040378247726,2.61315786220026,-3.14339169535653,1.07709119806133,0.454463823347187,0.0098840948890166,-0.515053192712288,1.58248151582812,1.89378877685321,-1.97595498254949,0.995479856974939,0.412632892724634,-2.33615457456513,-4.47668104603636,3.22988834028604,-1.8466853525055,-0.768777695877879,-1.36069049841213,-0.456726430074784,-1.40730581446651,-0.692742606882622,-1.89355188124104,-1.6563135533047,2.16913866949859,1.6078149946371,-1.55529769909591,-2.55460281533542,2.18696996421351,1.02069638512273,0.854626612488098,1.13924904376939,-1.58180015317738,1.48882514832684,-4.02251927990284,4.76536804903329,3.02571624640497,2.53441713860957,0.148618738075315,3.15044315826244
7,-0.327654525009328,0.185414297661964,-0.383842899755476,-0.90835421735823,0.414643676856218,1.89348803328075,1.10018928520316,0.210454146821135,0.417599696322415,2.27274589446619,-0.944465822652524,-0.0934067253800742,-2.44651348999334,0.465583326838973,-0.774341557049771,-0.433483851945892,-0.628588371958723,-2.02346340842111,-0.841686115264667,-0.297853199836222,-0.076409781312294,-0.307117741939335,2.14593537801683,1.94651513658922,1.35026291952914,-2.68566140989971,-2.28354811733921,-0.153520559745072,-0.289980142594418,1.62880463859857,2.47638602558653,0.278373336065427,-0.0157811621213083,3.11620223424984,0.59708122937029,-1.06732095938109,1.8385489403184,-1.9557502506697,0.461062659795787,-0.260797120775416,1.04167465901469,0.378905129802658,0.886966287433081,-1.13683816290268,1.77221267101856
7,-3.3353675397768,3.62421154616461,-3.57875839945129,-1.99773166538316,2.59333807223631,1.7316251022346,4.0781848672158,2.55348719210667,0.429243261540822,2.55197881835448,2.33569887889297,0.594525187648472,3.07253306439157,1.161396089425,2.28228194941813,-1.18777298304525,2.85936404048104,2.39472947184466,0.543217935186348,-0.340206017870477,2.1163176669502,-3.3900503793545,0.579616551034586,-0.129246240155819,1.67472640049616,-1.78967368359834,2.268292085726,-1.68897502303504,-2.83470518684421,1.95431712058821,1.52719906779677,-1.29503025584026,-2.02348183909312,4.798305511953,0.20017691684245,2.46947878105467,1.61715046316384,-2.05316896800122,0.85573075080856,-0.185091021653891,2.85173562684412,3.83170236083944,0.666843031468972,2.74608205801515,1.46130785712612
4,-0.975730649505489,2.69599195340948,-1.84737301361857,-2.17054654601947,1.52956996231252,1.7913148497368,3.00096838959291,3.89634017146794,1.74105706744065,1.47267447868868,1.28950912255278,2.23786868940648,1.33629333705006,0.948641751016173,3.4570690925572,-2.74824892979139,1.7725881936815,1.01938927577575,-1.8875859869656,1.1539666810991,0.875927507043782,-1.75117734711955,1.70190366700891,1.15184347385201,1.84906599235305,-1.86911638479149,1.0983537882714,0.608993499401506,0.309629066559755,0.147128637522587,1.45186338562306,-2.02896363098535,-2.34301146530939,3.09174770499662,-0.317664611405749,1.28165339463344,1.96082035658101,-1.22771260714165,0.972439271934081,1.84563267835096,4.28087088825263,2.55855579202366,0.0956156365276524,1.40198835484756,-0.572778328441214
6,-1.7848529822729,1.40636914161279,-1.88740299308134,-1.31414449139185,1.11119059443397,1.82144770863472,2.8887958273993,2.96268063156597,2.36460764666014,3.23744592806354,1.24966818979999,0.179251527061616,2.32420169324883,0.315384234569598,2.51783316896314,-1.15783403451203,1.29670263368536,3.70834771893693,0.0813807999509205,-0.548534810744963,-0.546604597065518,-2.03442287032588,1.70745191040649,0.469454747417871,2.24024821061513,-2.29061031799708,2.71436873641152,-1.95581923397534,-0.205604062238215,2.42302761949199,3.05531259333127,-0.969556236488445,-1.14709885433431,6.32933267758443,-0.524930555421911,0.821902257701138,3.30522129344186,-1.77243604499887,1.52292793482894,0.680281004413109,3.24245953507784,1.70592900374556,1.65531353943859,1.03686883358523,0.785996141531414
6,-2.0132106216727,3.43303812167554,-3.20669183874885,-1.23531614921128,2.00546502504319,-0.0799386213571207,4.52140863570348,3.4086589951262,-2.47659369662473,1.64083462917759,3.15848087442104,0.210700254192696,2.79763367137353,0.867307738006064,3.72005029491318,-0.800906528256805,3.65915365204548,2.16534450074778,-2.35441464559126,-2.89478701709164,0.0273957262765328,-2.17473190025963,0.0211087429585903,-0.746450377398468,0.371106394506919,-1.31499073982008,2.04495959846814,-0.742880300224976,-4.20396010035835,1.22977946741223,1.02042651077481,-1.02160084766278,-2.24493430783574,3.80397064048463,0.0435054656043627,3.75260301485458,1.39826431643481,-1.00961560029351,0.456072097449319,-2.6405946709222,2.93181297298313,3.62058078079037,1.96210302723423,2.79932874243848,0.105648163350404
0,-0.808759757560658,0.938634139384419,-1.21361198689007,-3.01288979211658,1.74706146973459,1.39475482826671,0.381156595327869,-0.0305015539278523,-0.618142790863394,2.50005221356386,0.925172713299024,3.23157165466387,0.0894168457623067,1.76978481457757,-0.0894426693755688,-3.27508098840857,0.639902093818399,0.358126692530169,-2.01535650759555,-2.06750512640589,2.21233176603191,-0.671757526329233,4.07481046591695,4.19249297193023,3.55243462360515,-1.65635667540783,-0.0520390809910919,-1.55768146182187,-1.77180748714758,2.31836271997311,3.32395169816359,-3.96964375724268,-1.18616917300774,4.5205003787579,1.92290312473305,0.803272719228022,3.424053370636,-1.85094142969239,2.2447814688449,-1.94176391309201,1.37340417524847,0.87649829141589,2.77831184033749,0.152190179197108,3.85031717688805
0,-2.01482144899371,2.34899212643539,-2.58688054538616,-3.4289397656504,2.16057534262092,-0.20967313829673,3.50927415078524,0.704949772747482,-1.05456247341361,3.08754494161046,1.00975450797512,2.59842436484179,0.91199048389728,1.8275579013199,1.61981021029176,-4.13985645891623,1.45805675213551,2.44800744177696,-3.37239480203645,-3.33955560594122,1.75474913838061,-2.01918068154414,0.728891594258283,0.0361746601017536,0.41433373701052,-2.56648620761677,1.65636911963216,-1.62554054747978,-2.74972229386879,1.86888904578824,2.91284681634299,-3.14585229651785,-2.06820348528287,3.66254388664419,1.15018941635375,1.47123999551715,2.95315839672174,-2.22772274604686,1.33000619672031,-2.23546929787944,3.01658120730226,2.28843370798789,2.45327768919741,1.48759787357976,1.09296745185571
0,-0.944457330967506,2.01786027125811,-2.14930836344936,-2.94308759008431,2.11569855184449,2.33328028373466,2.37251161612181,1.64187854289769,-1.12501278070334,0.638697376042533,1.09411158842606,2.40520983443701,0.887885566784036,3.45336399872683,1.21488726147395,-2.65756335686763,1.00911480860919,1.50926134942216,-2.90458349403808,-2.71828706467274,4.8174345333207,-1.10949874111612,0.671930549026597,1.13839259175942,0.553486233646191,-0.595601353474139,0.976463377085053,0.186542633890313,-0.497586144073193,0.503243753209517,-0.26228378916913,-2.62859554125765,-2.42978681634348,2.64257240857731,3.03412820920165,1.03772155052588,1.21709235677441,-0.75935885378427,2.97530809601715,-2.43138217709544,1.2777674647837,2.05645099178123,2.80673531882683,1.17527756310014,2.95593922677004
0,-0.67743047077498,0.202255195089372,-1.51128893181263,-2.98699122877978,1.37314713983589,1.50232089070396,2.28079923588457,1.1618280210554,0.612740924858879,-0.109034245662583,1.50789225455031,2.46415293654049,0.716618278808688,2.42846579381454,0.902504495944196,-2.79063835469771,1.86782803800934,3.2529970623236,-1.91866081230633,-1.59954515170153,3.56006015170579,-0.809863301719265,-1.55648871539294,-0.910140309216911,-1.71976581166863,-0.455640000223483,1.9165370047644,0.569839026486891,-2.63125326183545,-0.634994130729155,-0.545033697349699,-3.09378190674934,-2.24245810499793,-1.01376507953722,2.23668391907488,2.62852983306439,0.386383925044993,0.106146398960256,2.78582769977847,-1.05628020653944,3.27805202918961,0.0770997113695859,3.39387713780071,1.41594869950649,-0.441946828859824
5,1.588957163376,0.0842980957956667,0.144443414271713,-2.0669640860579,-0.33255174188212,1.13090311902294,0.821030517727459,0.734848061745691,2.66369277772551,3.03883898616084,0.0602774524014529,1.51496692477309,-1.27786041157057,0.3242374885961,0.12417646832589,-0.517782931549002,-0.0840127452862075,-0.204760295160698,-0.191168755247713,0.686361491905127,0.149928291679412,0.625054209074564,2.69640414673944,2.49469019354544,1.89736422292487,-2.00823804959259,-0.49027280565905,-1.36305787728724,-1.37662715344501,2.65011154140644,3.12058255671786,-1.92055853230463,-0.308671594235267,5.21324567476097,0.158667285891172,-0.863318761936873,3.08197260862175,-2.02691230587199,0.547715683905262,0.980106734324761,0.497014282941383,-0.345448078071778,1.28539070315075,-0.603451042085887,2.99825188054216
