target,aceB,asnA,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
8,-0.343194485203406,1.31946314031619,-2.86299422538706,1.05630670385076,3.68363104208516,0.874916540189032,2.3475679017568,2.09025194838235,1.43897333104356,0.0322704121145712,2.04249772141469,-0.0060703756714517,2.24039950175629,1.70946479566268,-2.62449663693374,0.302530322517721,1.66976395638208,-2.47013653409074,0.0055611907785045,1.83130189985926,-0.361592937757143,2.9885477042813,2.98113698458387,4.16605234694949,-1.03913634406246,1.33502492272567,-0.336380093917757,-0.738865364280442,0.438609658174675,1.12371304358547,-1.90273578451851,-1.41296148290796,-1.83187785914537,2.70823734675051,1.992020750639,-0.969603422652598,1.54509916403557,-1.16130668687864,2.8422199933657,0.621865066479803,2.47628770887766,0.56652296647568,2.07616741147271,-0.193958446745573,0.555594285729242
3,-3.819802142943,2.29418856773311,-1.78981065088511,1.8939276048143,3.96678011554032,2.52454807261008,2.725151641868,0.727785132358418,4.32089601040227,1.9740697035134,0.371325671526066,0.851423119904148,0.755533841868366,3.18516431684312,-0.675467022091168,1.92752786020485,1.75162259544941,-1.64151900979933,-2.19875967872537,-0.257282540955605,-3.33025747702005,4.15900994605328,3.49525328871499,4.84810132727471,-2.02065285754738,1.20838753705304,-2.28769154321118,0.587649813157224,3.15189301757757,3.77704500034094,-1.33176822545116,-1.55725820116098,-2.42401648508883,7.17389865201343,-0.396055556340694,1.8427960259866,3.03072567608119,-2.77528405736305,0.199897937550195,-0.854582232539178,3.55846353001094,2.97539438028755,1.36318162550903,1.43179016004701,-0.130324191271143
4,-1.08764833995241,1.35957682617873,-4.05107298747433,1.85446953789951,1.51617958246227,0.294903692393201,0.922006905179914,-0.40052484085374,1.58446540081343,1.29564576478865,3.558586055788,-0.075099865726195,3.10268801946348,-0.533010705074767,-4.06241530795304,2.54798349844457,0.688872920033802,-1.45211705022712,-2.97726753616939,3.52618224563941,-1.21626493755877,1.91855537083052,2.41417313598342,0.840642745032723,-1.98811734576385,-0.469153505544526,-0.525197686849401,-1.62354858046336,0.927669522122569,2.59207299911355,-4.14611535594662,-3.43422424470097,-2.08203129397531,1.66819487147104,3.58285935112571,1.6106103130611,2.13092475889318,-1.60743322580869,2.71212236256826,-2.03595892388798,1.06444029353292,1.7637838511939,3.55422602913539,1.12686465110503,0.499610125214207
0,-5.11409934954297,5.63614580151952,-0.492414792410853,3.04568888172025,0.545512558457861,4.47260695434747,2.63706975423703,2.1253182429699,0.963088495788405,2.03404615847818,-0.610192180177935,3.3764246659593,0.833140704279749,3.79773029466826,0.0836450931476747,2.84435624230571,2.91260804330647,-2.01846034651175,1.20053974966676,1.38173557927757,-4.39169917868986,6.7089857732723,6.27900820826911,6.13136726123432,-1.96109259709752,2.91669444635711,-0.968586042469694,1.9201017613033,1.50107034615538,1.04639760976303,0.531463280360655,-0.547165041562777,-2.46295049154068,1.33258013360908,-0.113928653675404,2.32022820634837,0.49480253259158,-1.5298761255869,-0.196678412657683,0.782449452613997,3.56646599746001,6.53328140780301,-0.443117274229544,2.89834555578094,2.54443887469034
8,0.596895131148229,-0.244267828976888,-2.04672947655958,0.280249810327674,0.951003473743937,1.47176515893452,1.82061695641949,2.25490747007694,1.04395767495886,0.910810770385353,1.87658363461989,-1.01668254125994,0.942444260725381,0.382634358104338,-1.19699325446445,1.02026370994509,1.22251074026433,-3.43557479713238,-0.382851693057133,1.16878184256917,0.2659670275712,3.57594418527575,3.74865784897256,5.26038217821301,0.597510544803568,-0.0479172429135398,0.584331689858012,-0.919036138751122,-0.0394000806929493,-0.115316145905374,-1.6830559403125,-2.52140493564912,-1.59271048251631,3.56651170836748,0.410659547749273,0.615163720691568,0.400570704734105,0.263696320443262,0.85419163261678,0.216607008414153,0.871178501422208,-0.764392753038916,1.81230679997646,0.372860308373149,2.45671577502975
6,-0.122245580297284,-0.0857902581995096,-1.86023570063606,0.535194439025019,2.13321435177048,1.32646167324878,1.6805696561886,-0.0288188347910625,3.72068587367144,0.0688540666880469,-0.259241269935778,-0.0295348877484015,1.59192286537055,2.26111062384933,-1.87049105090025,0.974438328378545,-0.34866909785063,-1.62726478689405,-3.35349873690705,1.92395909158264,-0.133756078113221,2.24690746801092,2.16853340350497,2.30572902152786,-2.35964384560559,-0.762335367146407,-1.18895827698482,-2.4083353895977,1.87209682832708,2.4251879021537,-1.42338279211392,-1.79742450465924,-1.20424203238206,6.30382995016744,1.16390125479756,1.2995179869681,3.39116856379137,-1.48198634692509,1.06001739138117,-1.59528075943729,1.98125558693231,-0.238854957828772,1.82005510857409,0.431872956349325,-0.45279093135741
9,-0.340568188075416,0.85239382070193,-0.261666283917321,-0.472227821543191,1.6246749302803,0.93326071773533,1.48919823729227,-1.60015918926432,1.33406711213887,0.0266023677254061,0.146465812479564,-0.090627740694767,0.58106536810167,-1.41465227461537,0.161667154958086,-0.732210326733614,-0.0571439926369668,-1.42079380993805,-1.63607761569628,0.786517791583046,-0.0640693553017508,3.00388021436406,3.07693260812626,2.37694936262738,0.182657433221895,-0.692123175956229,0.854172395422672,-0.04543829447222,-0.53582202845811,0.12099414484896,0.117585939853409,-1.13798081683809,0.0226267363779575,1.1262107031668,0.922996824202868,0.204446128900666,1.62468042367076,-0.0266641971848204,1.49383752719429,-1.52923927854018,0.375614027729305,0.192049507804295,2.06624959749435,-0.30876979565279,2.03323705507791
4,-2.74419833152479,2.23673571462949,-1.26842278759549,1.24308832556277,3.8945433589472,2.89688812308004,1.75014618212804,-0.0527394016516767,1.40689182361495,1.79972218177536,0.562172384851853,1.29488530133739,0.465794428335717,1.30455659601131,-1.03751073383555,2.17367198058167,1.55599195436568,-2.25230564613886,-3.16935283447459,1.22823575908586,-2.95094995823185,2.39719022892899,2.22238724894224,3.46918186911885,-0.666365975773034,0.401948619160258,-0.920074184937561,0.344833091495218,0.170217448875417,1.71519128197812,-0.374153680845052,-0.798770782198337,-1.00445083328568,3.58926627009431,0.0803666530515521,1.70437797543178,1.61038814270392,-0.774307082974669,-0.231057927665538,-2.02686025217084,2.52648906437291,3.06136718526971,1.10596517022032,1.51561038007106,1.48019081100113
5,-2.98080845319427,4.2070712936418,-0.985668091555305,1.88914102536039,1.30400174472687,1.00966742329664,1.6821602342605,0.35344025810024,1.61933673912975,1.65605868598721,0.460485729862454,1.23727019110014,1.22744724888024,0.763549043771847,-1.7012696452523,0.960940214226119,2.13625453439025,-2.5362135967692,-0.741902524505105,1.83243738251581,-2.57085738770121,1.85946454716847,1.1388571094198,1.86910722705042,-0.608869431884534,1.25155015079868,-1.09894754434706,-0.597094847277245,0.999451104152432,1.98228329055665,-0.782639774303637,-1.22626832752354,-1.7747410167897,2.20553965280101,0.493478147103243,1.92616126762832,1.5323072827645,-0.884185133851341,1.23605508442914,-0.729123443027326,3.21092743844824,4.14402165443123,0.0562316119160033,0.791536453746122,2.2707775350869
9,1.19814672167368,-0.764534914993503,-2.20985734032281,0.142791727295002,2.22341257809155,-1.09051560164338,2.55980987602219,-0.475397737187056,2.92621981532125,-2.50133123439009,2.29393525365772,-2.33255387476468,1.73912556335751,1.29460756133928,-1.60977132877234,-1.28985643496,-0.170854106691569,-1.78032519271958,-2.04494428587801,2.67258499453265,0.903834874759833,0.0594311264020786,0.332883447780468,0.13002478976088,-2.88184227115626,-1.42330723118442,-2.55943456982163,-1.51965754633828,2.12921268537386,3.5111969309107,-1.77779183429218,-1.6530054593764,-1.23009892853978,6.69780805701622,1.59284415651126,-3.26907438835869,3.1237006982229,-2.19956798768015,1.3666421912394,-1.89051794281672,1.26224007116487,-0.972420931488819,2.0062410666891,-2.20115150659064,2.82590181555616
1,-1.64087460202003,3.09689522548152,-0.916753871517385,1.78120370618021,4.14430545660783,3.64113289644607,2.19769356852239,-2.25613907842523,-0.0495764600120734,2.30126625169741,2.00393031248163,2.45528965439955,1.08262011627814,1.86359751250075,-0.36951347317141,3.61895689938513,3.04268086178841,0.217949111932963,-2.02103564258508,0.355861750743001,-1.65599948264102,0.650512843956362,0.0052303964859191,0.358027150869377,-0.430437598219827,2.44695135912965,1.32011264159397,-1.90527319617647,-1.17284045059977,-0.901484884546774,-1.61593500459578,-1.347636138551,-2.28411806783178,-0.0475256599937706,1.17869198497304,2.59646752093772,0.686227085010092,0.316488149185789,0.965739796942837,-2.17520272303036,2.41353344934161,3.69293151235591,1.55955430557355,2.98191227562508,-0.394795588842165
5,-1.60349395211445,2.51066676470157,-1.56678255536439,1.61224654447909,0.671166262717606,1.86973562420311,0.83023285878974,-1.4262794311734,1.48585244842332,1.18626225142732,-0.0295845656609418,1.48328479521015,0.437177547894806,1.81610530469165,-1.47653239231067,1.22449079947675,1.55282263271067,-1.00275827240632,-3.09407277954644,0.0712258901852051,-1.5590635827842,0.15160064619619,-1.02109753907756,0.941514270333964,-1.33655177150347,0.584954579627604,-0.172675111456934,-1.01701072595876,1.13445913388746,1.77809908196749,-0.71164677182439,-1.20533878873704,-1.83073484279964,3.96761380186371,-0.612480487631325,1.00948623227302,1.47554254040121,-1.4728379474909,0.49705378026764,-2.25841061273767,2.13494657439232,2.83084913564678,0.382794034253061,0.732419623646529,2.46853118233857
0,-3.84998139291365,4.65617114048944,-1.11220492699722,2.39772410161155,3.14436098217856,3.93384629357797,3.51596925456126,0.653470688129943,2.90937330065044,1.08306336227828,-0.769433089725156,2.43704805783015,1.31272917684059,2.87700657292107,0.586197251485147,2.98985536012828,2.27182347526515,-0.982354108596234,-1.40481939786261,0.365859243998369,-3.55580107932301,2.73567844766292,1.40513970344959,2.95148883702133,-1.10345469313284,1.5788250732415,-0.422074182271166,-2.36840307142122,1.77035547376009,2.41795071168561,0.223211886052822,-0.401638734914294,-2.10337135530735,5.17423691742495,0.736376356125235,1.63234068259418,2.57082310671026,-1.68768266809178,1.14973265589047,-0.925507506098197,4.85974410438698,5.39665219989135,1.52328887701565,2.58190333748625,-1.50003966809022
2,-1.54132570160046,1.73504641755633,-2.09124832348105,1.38248832788788,2.54109649186471,3.85135348268898,2.6914995242912,1.67921944093279,1.62627011680816,1.87912692011461,2.88621029392572,1.81068792795211,2.68944220721751,1.93074501400818,-3.69455830306576,2.54001053449224,3.19684997422288,-1.73841611752948,1.07108744416016,4.25056652024364,-1.61286801866248,1.68243944739418,1.7058573322841,1.57087851807951,-0.222050442564564,2.55530683717312,-0.186052377790199,-1.80659529850008,0.600681693241353,0.376022308196023,-3.03910907988095,-1.97240088204512,-1.66756252773458,2.19144533813225,1.88148684740695,2.74971143347493,2.09948340818191,-0.678064305914721,2.72758203138999,0.697586944551287,1.507983436848,2.05815600671472,2.56386046140058,2.3971133997677,2.19102200997365
7,0.705951917132821,0.400985825587511,-1.7791932244903,0.960471416809936,2.19179670971769,-0.798260867788505,2.70663483342608,0.650913662102787,1.94616781683679,-0.769445606647982,1.26943355522399,-0.934274730652972,1.36760010854788,2.74362875694085,-0.639738878515807,0.282604090810706,1.49822735343174,-1.50744474745625,0.53808424330927,2.13407705562484,0.191882138798604,0.271302552096742,0.336288376533665,0.978444290207406,-1.12866138364318,0.238232939150435,-1.27548955245872,-3.39861855553902,1.14731707443797,0.534078728342215,-1.10264650028299,-1.04804455176186,-1.84271806746086,3.17132107896293,-0.405419357721495,-1.51703399032698,1.805555390173,-1.10644406448462,0.737536136684323,0.39883618734662,3.05200571887531,0.311061276517913,0.695167878961151,-0.498923303843098,2.20439846322686
8,0.725431739550673,0.476907986477589,-2.20766547288347,0.678646054472732,3.03658689169938,-0.871971108250861,1.11785373537249,0.397391462767289,1.38816553397147,0.629672243386103,2.83627079057805,-0.97956573283083,0.888718363234053,0.624967317766703,-1.73875548147858,0.552219322392145,-0.110203891965213,-1.08516027802229,-1.51035816747693,0.956922274834485,0.607201362331503,-0.451750260947418,-0.757758494112218,0.0819382279864786,-0.997469028097332,-1.14411399369725,-0.165479368088667,-1.786613146578,1.60101139676826,1.59450842916185,-1.94854910425546,-1.98429191686776,-0.746822247482097,2.34756508013107,0.562763901448237,-0.335581861887306,1.25620821170294,-1.30010824706365,0.797822154565709,-1.02222054438313,2.34596011527181,-0.0849047096262505,3.80059350841528,-0.509744998825053,0.62929163820104
4,-1.55273598158831,3.08806154070171,0.109563499108851,1.10855855649223,0.59198030623849,2.76959755324575,1.10568094851368,-0.756630677317407,1.24949363098775,1.52288802576922,0.0254783123552841,0.773644209112043,0.525842334073854,0.068932881764125,-0.38854441278566,1.54908852554749,0.763915987052139,0.717434592840695,-1.93850184151689,1.32227525132471,-1.69341866209696,1.65226608233995,1.01731650631993,1.22130206827299,-0.746536998210663,0.175553232018726,0.481995786911316,-0.995539742607575,1.04670362895492,1.06121108853599,0.183310233328062,-1.07791388412232,-1.32629879719037,0.638707307322423,0.736373158913958,0.95309758121205,0.82503939346525,-1.0674705085061,0.970233026919947,-1.56304909584677,2.00426105690707,2.74553794889048,0.21422269433458,1.30267850798632,1.13825383849001
4,-2.4481933115566,2.83181340903381,-1.36221652637273,1.59020807555641,2.02022773285041,2.9248923415255,2.67906129136316,1.15440231454681,2.26909586962862,1.90561783417837,1.44887998049199,2.14013131279537,0.935581045123393,2.3152077672431,-2.03452340089301,2.1070468100081,0.90245035967711,-1.98067106718058,-0.428995342218825,1.19618521949336,-1.82163551971948,4.58518530664492,4.10828512226431,4.17405762355397,-1.17493596687633,0.476656614923404,-0.312154942942433,-0.0526169139099222,-0.011409547589756,0.874390742712165,-1.71366323029857,-2.08789419732171,-2.44593386130447,2.31534816891767,-0.518339953355881,2.71540450155306,2.11074377852271,-0.709337164835438,1.12437470566885,0.365187338346353,3.22412719108874,3.03840243871168,0.652708305773714,2.13541216256893,2.10243853635685
4,-1.86638285455143,2.28545719914365,-2.52888733216914,1.96725539519358,3.08508203841816,1.46871862758522,3.68420007003803,-0.580369756417346,1.78840146368212,0.903707965072638,2.58188624958009,0.659568319290653,2.27256351735312,1.8667831342114,-1.66935095662467,1.54846132286839,2.29137702615371,-2.16969214040094,-2.78474502746916,3.07372622348794,-2.14749041336653,5.54492988565486,5.98808496100666,5.62679418341005,-1.91124037704831,1.04974189300019,-0.815103269766777,0.966244659200611,1.21142187430437,2.03292330013193,-2.15261827867518,-1.40512404743798,-2.09205457731005,4.16033631719276,2.08110131164404,0.862232272387753,1.28865634052034,-1.8841503168385,2.18643491214355,-1.86198836681808,2.51774756599146,2.31863227134787,2.08010241375019,0.887239654394241,2.26317104551903
8,-2.29974735972352,1.61764655812896,-1.39878781288734,1.33097722720316,2.16400442355022,2.40220257370888,2.66946212604788,-0.280977408550371,1.13914079552167,0.476185165333498,-0.786235396763731,0.0996095709051371,0.727064212081776,0.561605353118744,-0.225590541248688,0.961728593983441,-0.19868746893605,-1.45510895004078,-1.89883991896817,-0.0990792240613103,-2.13269750172886,-0.199050780233795,-0.769269972883493,1.16659313860844,-0.132013322264991,-0.78745379300853,0.911320801992116,-1.70816263507188,-0.0585769497148711,0.487116266022927,0.150188329797461,-0.324835915630967,-1.49905830048425,4.02772504216934,1.17307477433479,-0.128188892752671,1.12965300619344,-0.201500200244116,0.536182562794274,-1.53075455772948,2.39500219673549,1.96127055679592,-0.120453017919749,0.642495895253853,2.57051737120737
0,-4.09209543705948,4.71258532387373,-1.39626813971356,2.67697146661968,2.71553142056195,4.20935466542822,0.623306810938808,0.476027083530955,3.25090560888013,3.49995978644614,2.87372966075933,3.80822186023441,1.03878598454754,0.285362398873578,-1.75485618097339,3.83727363708761,4.64846334292475,-1.31032840222608,-1.80894956966431,1.40631291831523,-4.03088992718105,2.55878245291321,0.720595052353785,2.64214838522635,-2.24353872159348,3.55015916137272,-0.342484969613975,-2.52251405242727,1.73787525631485,3.85228157383641,-1.42080280966504,-2.04482250442379,-2.25913656877596,4.86539923337194,0.810301784420452,4.84911148146917,2.71929410380744,-2.30730490197684,1.31789483248641,-0.732915939722515,0.430335157120837,5.59625373177435,1.83374975940475,3.34801495214597,1.1145699545876
5,-2.66050913863086,2.30133779859058,-1.60944763256978,1.23856407067015,1.0917228434679,3.42161547650393,1.5659485788621,-0.683453363164128,1.31761749232869,1.05266338973561,0.425115769785322,0.547259627752788,-0.159346007752905,0.517281338394649,-0.0135795708342592,1.3940483939248,0.635580252914002,-0.711360359692255,-1.36375558053061,-1.39945432370821,-2.68607404510428,2.40384564011315,1.27186255137876,3.83721610634357,0.395583740072081,0.325854418360901,0.148818879471878,-1.37765176990022,0.543751734414682,-0.0146979003270226,0.0177638372104593,-1.33365888830055,-1.28569575269114,2.75996162351008,-0.622553853170877,1.48761080623381,1.47442105992109,0.0565714565792278,0.521092391030948,-1.28010686759198,1.52708223097818,2.47114119414259,0.978377198462219,1.10493402711229,2.84985286962307
