target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
0,-0.26157899464775,0.251420676720213,-1.56279251355429,-2.48059971185505,0.258535004619547,3.30037026339236,2.50162250549291,-0.402455238593302,3.05812717265909,0.721089487313117,1.62420380639217,0.883732346498332,1.63612726809247,-0.166998300455121,-1.20258096690169,1.14877923444534,1.81046937906797,-2.41711656649683,-2.80776099044286,2.76008566719865,-0.220130211679226,0.954979194287494,0.825641741608326,1.07926653316144,-2.51088527816039,0.890601960539702,-2.02429225968576,-2.38549627315117,2.7490731606167,3.47383729521806,-1.84470186622373,-2.17773999691003,-0.394060049197258,4.90354345361391,2.23384555846976,0.7653236430565,2.30519652922638,-2.45825884810845,1.16649110362737,-2.0966572875526,0.878913573755859,-0.0231206104382797,3.04131456674488,0.491789901341852,-0.0093173420307775
5,-1.91440170702708,2.3161821915481,-2.73204387849325,-0.732886789125436,1.22927318178017,2.97442989255034,2.4909650477928,2.82526731666318,2.62097227127961,1.2739541360521,-1.09246209314832,1.83827510370024,0.821037128683484,1.30573255252984,-0.517547665645195,2.49630804791293,2.17991777170685,-1.22633694892101,-2.10212496846158,1.90727613316066,-1.78311894499086,4.1064076741261,3.5594769223696,3.39469823392833,-0.69125053416009,2.0413334741318,-0.625836021220456,0.486734010284826,1.52540637431209,0.798577977110084,-0.462598103331737,-1.82045865774218,-1.20906134583714,4.74640434728191,0.90138877503401,1.74850925812218,1.79445954713242,-0.662808587388326,0.281372643573045,-1.51820935847946,1.30293476026274,2.645488599639,0.196141057188939,2.00004278612317,0.657478470545469
8,0.663603835108249,1.67565897661726,-1.99032672391524,-2.06437765796741,0.618575722045999,2.2969274085008,1.55167701447855,3.63617440356148,0.139280187970222,1.70232401216688,3.58658483527462,1.18153830811015,2.45858171268896,1.61850672328241,-1.80423580480005,2.3939193967116,1.4461567516814,-2.94659660603645,0.0172506356296561,3.91100241148292,0.394769135666439,1.63487739766952,2.39794142696444,1.24599225843051,-0.62239941043514,0.432273038051166,0.142069409281887,-3.21438205731239,0.772092872042066,0.338757375230272,-2.98751653316646,-1.83909513162717,-0.870650041745312,1.20258443951997,1.8150165074858,1.80674688330374,0.239018169927624,-0.581928633881373,1.5501668078992,-0.0708054492297576,2.63281875704307,1.56646894498414,1.92233423154767,1.41884344791813,-0.214045536484641
2,-2.30797438381131,1.44459137000987,-1.30481478576392,-1.73905132366844,1.13490454102379,-0.138955974459797,2.2546665003555,2.39407523116638,1.15417219564186,-0.32653148843634,1.44090589696661,-0.060007874338705,0.610260232676886,1.05845741108883,-1.13470726307098,1.30440346386491,0.0669612574619491,-2.11944762843596,-2.2288442189316,-0.399188319188943,-2.13405708426387,-0.209682536012982,-0.963298080889496,0.0030469436928179,-0.766409401857466,-0.42808298889733,-0.616636817680999,-1.70101883755694,1.56434877733093,1.85507849413262,-1.1320715074351,-1.33814319028266,-1.22170709184904,3.11711271488697,0.435191502806605,-0.100439128857253,1.13115199094527,-1.4927047893918,0.942905895918466,-1.38370474581409,2.05663739484696,2.0080454675163,2.5987815599842,0.489247719706438,0.0912481261075909
7,-1.07289514552993,1.25557329113938,-0.988610070736518,-1.60793191284446,0.545383613876248,0.669096244112507,2.45618349245725,2.64330160875289,2.47430823728219,0.656737257180267,0.808609285271854,0.474603539426563,1.01863412387982,1.02111037552279,-0.56285087637445,1.07602709220749,0.371776113565956,-0.133937474491322,-1.583744006426,0.628285238645143,-1.49781830190871,1.9012733838237,1.04521555413533,2.53969504363524,-1.66105688540523,-0.463237945496329,-0.26164434812926,-2.41702704264221,1.23230115555451,1.92877232549218,-0.532168904074279,-1.5774382404657,-0.992827945317046,4.07412203849754,1.68771311558089,0.800331030730263,2.32897785556612,-1.45744381771287,1.88672500329597,-0.69724517401842,2.44410953170567,1.59216856796704,0.739551493262337,0.735522726645451,3.49786795600447
2,0.111471009080152,0.681040621890971,-1.46997855538443,-3.42256804845773,0.210212738631785,3.14184239866527,1.47513294202109,1.07429901175306,1.90035702180504,0.494460677348742,2.30685268772499,-0.311503019796311,1.84651160817857,0.399798982366489,-1.10174467085847,0.928081038360608,0.895597745280947,-2.4178597803856,-2.51986987523561,2.9608120869794,0.282362899197454,3.13732424278628,3.39423024033061,2.62398940922148,-0.968200714344089,-0.0803480393565332,-1.6022567108329,-0.932836300000303,1.25135637767851,0.987198378393696,-1.88841615034971,-0.951025767560588,-1.11768942246839,2.30465546814957,2.16460564830142,0.935835508652038,1.48250820733766,-0.968808086225521,1.81604507151354,-1.82098469379174,2.06841378883389,0.183342485704289,1.22393369727537,0.527087187133989,0.820422289803883
0,-1.48293808775484,2.53244452646539,-2.29373412601143,-1.39488217170507,1.34217711737056,3.42780599918479,2.6052657156341,3.51300276973357,2.14060231550138,0.635868343662394,0.715813361669132,0.595005022874638,1.22662163093126,2.66463560615092,-0.942745119373887,2.32314679117699,0.889965357760891,-1.50226311377713,-4.6709882969615,1.65006204286523,-1.7163476884312,2.84865792566952,2.27258785466621,3.03106398434301,-1.49729327436303,0.354337894197065,-0.788418078969445,-0.182440665019463,1.43044532110105,2.25591631987861,-1.34735319440694,-1.50044190304782,-2.08755389814595,2.8823708766937,1.22725990127065,0.957170423071752,1.90658063450746,-1.05670635249668,1.46121630824348,-3.23923954533546,3.09117113879315,2.34462502164416,1.06469844113636,1.38618077471134,1.94795328194173
5,-3.25635974404394,3.26611861472323,-2.38750939566461,-0.96463863680411,1.07894585375026,1.49397667792676,2.73731986688295,1.77728397575563,1.38427698077803,1.1551800486995,1.07343610031127,2.50473293651273,1.00737138303893,1.82910720673368,-0.694072985825287,2.1581049225426,2.4003055295086,-2.02272095385718,-0.708732578403883,1.94175021194468,-2.86016137225025,2.18236420499664,1.57925573867052,3.42833850544727,-0.669047430796252,2.4127356342546,-1.31861294847561,-1.23788148874518,1.49402176690327,0.562901093662352,-0.846348172707516,-2.79018210519767,-1.46375520113961,3.12635455271348,0.426693253076258,1.03638189422419,2.14356500655656,-0.867254726132897,0.777012498701251,-0.13844695309301,1.39153031485085,3.28904063784292,1.20952596974891,1.90516336914506,3.31260360455678
6,1.53796032706131,-0.177911502851479,0.382107327681759,-0.845877060514067,-0.511844297810244,4.38454584850277,-0.416382840212206,-0.0956928398172692,1.72432546478754,-0.950918141974699,0.225741395252214,-0.200090601606274,1.03352384645011,-0.0379222608229654,-0.755784080864445,-0.111026299673284,1.00028134208389,-2.21636924906287,-1.24175705390736,1.59690623905255,1.49855879562097,2.85284714444228,3.06923064960019,3.94997923192021,-0.655465694953753,-0.367009477620077,0.214476352334361,-1.31409454610489,1.02422700724362,1.02877103038054,-0.73126765242012,-2.3559425588622,-0.356654087325842,3.68522388552875,1.19375111245758,-0.81073800729322,0.93131583640247,-0.945333453083361,1.14163303692778,-0.772002880500415,0.395131719756677,-1.3931542064555,0.435530505592749,-0.438633643912677,2.12382176493764
2,0.0196873049753572,0.271103997727857,0.380749413568406,-3.03152594221765,0.638980828290101,0.938051739016371,-1.44023933538671,0.371876516137269,3.5611280259243,-1.99823946286764,1.77769612212711,-1.90373082954295,1.27139272655367,0.805702941863958,-2.29966263155785,-1.46001433931147,-0.468766110629788,-2.45409656938635,-1.24257548664685,0.318084397321496,-0.23236412601419,4.31662342556137,4.3968087847259,4.23271573011807,-2.4898313584302,-1.16848274637836,-1.74946473246953,-0.27371900913489,3.11337387960792,2.94906038081965,-2.36208284929307,-1.35065656412457,-1.07777959642855,5.46521694549204,0.933839468677603,-2.83880694032913,3.57180939495312,-2.69994475939293,0.629775105167677,-0.858571612031907,1.17814394359749,-0.199217956153314,1.97660772030022,-1.71970996316571,-0.121375269192927
5,-3.19685238509751,3.90052430108201,-3.79253895093183,-1.89702687531101,2.00098452592525,3.12307197399125,4.11039549674076,2.82026807837112,3.25084095992709,2.37256475705855,1.38835118401513,2.48002284896893,1.59410267206023,3.30161394204375,-1.01272270113318,2.8197610561619,1.92900244308764,-1.66468165113837,-1.01045230920569,0.914365427666134,-3.23576438339388,0.117488178134452,-0.673685960923105,1.3511090133422,-2.08566295533806,1.04277098905786,-0.446353747505616,-2.56207811777661,1.23883077040698,1.94060619078443,-0.611812939718431,0.173687244297895,-2.8600339832796,6.66558865715747,0.618433511667949,2.1370414291834,2.67955730579677,-1.72691756375298,1.06942245446967,-0.271138859385231,3.59329710914481,4.38276350520161,1.03264734316203,2.79084741550294,2.89286429710617
5,-2.85418864634987,4.18049898434952,-4.15240554610688,-0.332341234811905,2.13182996664805,2.11455865611782,4.99112644050037,2.02178554361036,0.67925467796617,3.15622895180379,-2.59518065131462,4.64933422977843,-0.548419888174494,1.44945861278207,-0.769964303597118,4.11442304622512,4.92042040450721,-1.62271563332655,-0.633931791900484,-1.42401582991391,-3.09273935167002,-0.0939572542787375,-1.21535395471538,1.25907262628568,-0.68146079777853,4.11089568605694,0.604285717796817,-3.5298356042288,0.246596090209519,-0.303854550659276,0.493369396778771,-0.525361680090895,-2.52531644739793,2.46569598425254,-0.854322609893575,4.30933003177814,1.50117848891857,-0.592333727595702,-0.415311422995285,-0.163027178465039,2.43142092139857,4.74112200342458,0.5076239427681,4.11276296645875,2.23526045567767
4,-0.976630562961148,0.963643953624917,-1.17921959176938,-0.548157626053788,0.463893305678475,2.4464195867671,2.39398073939009,1.66998664726628,2.73551808490715,0.139256077729482,0.766192228312531,-0.172687199610774,-0.0139187276611581,0.627755751340847,-0.800593921309745,1.42815477906027,-0.27886573733315,-0.495114793083835,-1.91245289900298,-1.48434735955723,-1.40877745332328,-0.443858360269652,-1.33514786444239,0.592047119518452,-1.77410221950019,-0.998933158227001,-1.59305187352054,-2.40960172596895,1.41628936844073,1.76942051368552,-0.363020517639286,-0.322941862999361,-1.2379113227248,5.10655342845827,-0.49218957048396,0.389370099590158,1.67719745618547,-1.63427517518479,-0.439810032856961,-1.53037243848676,1.53970238017455,0.829654664597245,0.436507744566095,0.659386639526882,1.28610040433897
2,-1.62367953826696,1.84319605512331,-2.56335084441888,-1.32845296846082,1.94448093195685,1.52351227157691,2.11075815666652,1.49595087510109,1.86830139239617,0.85937173610438,2.97818163633626,0.695197380058652,2.13701012324736,1.68333102061336,-2.13262877682498,2.26135614411111,1.02970722333497,-3.42067356955821,-0.813054268124995,3.35570470970784,-1.50996897491486,-0.0408378760809415,-0.475759948913026,0.107421781080622,-1.6428505230245,0.39072821580054,-2.42350899264957,-4.34709181719023,2.12766620370768,2.22778382099062,-2.10544568104443,-2.43003505823314,-1.75720706454027,3.30513781275448,1.71143818850586,1.14869854128013,1.88117387862974,-1.86154861866151,1.38078874312832,-1.10343588531037,2.4038694738937,2.08129769237139,2.70433058288818,1.39601069373168,2.08118063887983
4,-1.77213644876576,3.67207564713122,-2.31240877676183,-1.48618228306113,1.91836756932636,-0.251966692084318,1.74977402927367,4.67189040350272,2.00033094532647,2.84427072182363,-0.37458934374557,2.65426371624855,0.70683190057385,3.72737297409224,-0.426976912282081,1.94147428007927,3.52783246143661,-1.90675869470368,-1.68354486734375,-0.250754305973454,-1.73653244977673,0.810055891750117,0.0569025630985176,1.57169769109512,-2.36780853116477,2.64992161234092,-2.60881199097326,-2.2899079529169,1.61434166771269,2.55112458856113,-0.321511866439919,-0.242314111085044,-2.44183671034516,2.68420933111631,-1.01513910597213,2.11866077490943,2.39344777138632,-2.54388624856021,-0.0347464635247044,-1.53226084989801,3.66745582542419,3.49833097910214,-0.328874734990442,1.56112613634645,1.88176085941794
3,0.65358720212631,-0.952462170681177,0.199589808496524,-1.81979856055224,0.451187149367996,1.87532426137113,-1.12649529041329,1.96703367810299,3.17669511176757,-0.787975015579734,2.49055909016663,-1.37724678875768,1.71743242179336,1.63882658351021,-2.09937186333063,-0.477215096394464,-0.762675174096363,-2.71572433615331,-1.65533876894983,2.05037387222787,0.544509567717893,0.255147505138675,0.329721087738468,0.701151937079675,-2.48225446500409,-1.38776288624803,-1.21511348918236,-0.644841406775553,3.04589566445388,3.50004326583428,-3.11652587869785,-2.82287636865411,-1.41033222168438,6.0912557123987,0.74715935600592,-1.59024056972679,2.18015805996276,-2.43605832873663,1.66074041443546,-1.55067966129051,2.50743220234885,-1.16261129155002,2.37584190269898,-1.07230097186968,1.32313932668197
9,-0.510674048082512,1.37467685042304,-0.506571485098359,-1.79080228492102,0.88307173067767,3.04968548131395,-0.0059952265438627,3.09439012202601,3.3041891585794,-1.45426492283124,1.77829954026968,-1.32198464706874,0.814172319578719,1.26128277371373,-1.27445923664362,-0.143064181441303,-0.429715533498973,-0.932916501634245,1.33929976982592,0.629055519133149,-0.444037613810765,5.08665650567138,4.86517665750823,5.34488150709693,-1.87424013759524,-1.16616455319207,-1.83468575749546,-1.07578401632803,2.20258168855326,2.92767865167221,-1.51348442419145,-0.421514115722044,-1.89106783103145,5.32549911606714,0.787724546912701,-1.6420843239014,2.54579195696541,-2.10173478692141,1.32088534399856,1.83750985968956,3.02967474737354,0.91399279576704,1.40978303358987,-1.00519129250429,-0.424507889004259
2,-1.88296912188356,2.97863827628832,-2.63417698507358,-1.09239995228292,1.79431951703953,1.18227716476828,2.53579211947377,2.48337251447049,1.82026910805687,1.84553147046486,-0.104752619458536,1.2055169798018,-0.111751835746593,2.11936876251995,-0.820895242529908,1.29956414919827,2.8173208035906,-1.86041491588052,-1.47746910105308,-0.499429425073455,-2.12678700279091,1.1017397810065,0.222502881227609,1.7960076559121,-0.586414185082513,2.22372289221583,-1.0642458403397,-2.27245042082418,0.834191493022866,0.927891218976487,-0.595645712079795,-1.41712663993548,-2.17738312243987,2.06008406025939,-0.633344762802548,1.97838869670466,1.84548345263766,-0.905032965009606,0.953404475774595,-1.13808746863771,2.76177845427509,2.68507830784789,0.66123549373129,1.47921260555121,2.04175265656562
6,-1.82086544400157,1.89299586132827,-1.76561477334901,-0.423937746377577,1.60931503661266,2.27053640097093,1.29481322786296,1.79619789326726,0.426337303092863,0.314820172788001,0.924653506423982,0.620586272091266,2.17573963712132,1.87608353276097,-1.98307177139552,0.829790126825856,1.68573934144799,-0.550579801175393,-0.718409029848283,2.83990074089252,-1.48897541659556,2.1872867777814,2.54079961271194,2.28797949581943,-0.231869386170493,0.778328126078963,-0.165671558660714,-1.22105313364652,-0.151129086863153,-0.429705700975535,-1.08641331910748,-1.95933444054472,-2.33454476610071,0.419706882240171,1.48185375621292,0.731730504778589,0.75127779082225,-0.287997366585186,0.935615916163992,-0.0008796530138248,1.53291578387573,2.28245744784228,1.14541986142212,1.09288969789679,1.93079875363448
8,-2.10610581525013,4.30119695561066,-4.82643769449267,-0.59908801494196,2.71811905309968,0.82596896388293,4.07414750658886,2.8684626325639,3.58397880689628,2.41338587870382,-0.758243889813578,3.98812374854807,0.784414976211824,2.17016483373473,-0.661821821876325,2.74304868931845,4.24916604595956,-2.0467522511347,-2.10436505904712,0.604414916450407,-2.25121612925658,2.80148229651636,1.83824551964524,3.93512891218655,-2.81568070768244,4.10510817979317,-1.81430509534209,-1.32990268495539,3.33902558330088,3.76027084805673,-0.404395070669706,-1.08571017643858,-2.71988133014404,6.43878992874407,-0.0013994625708555,3.10651608459642,3.20779444195242,-2.7747276564889,0.475993584324978,-0.728855235938717,1.10079365576658,4.70958878663773,-0.192597828905015,2.92899656772788,0.0553173965458333
1,-4.9756242023091,3.78064329308538,-2.37476570612523,-0.980803802435063,2.15864819277949,1.8316816291182,2.4250045772157,4.28707420158229,2.42735836181733,1.37141929525527,0.847356417900038,1.6165415587666,0.793893106674488,3.28708222014686,-1.05671901971929,2.09480162901794,1.7302585823356,-1.11098815921275,-3.60319487168049,0.714608643613765,-4.01520951185662,-0.7219988484601,-1.47956164374361,-0.682480323384677,-1.26907391943911,0.997189782737498,0.622298594937796,-3.44291956384039,0.839726980024846,0.860922875645668,-0.247122892753702,-1.96216824550783,-2.37898500984691,3.84280784967852,0.150309810625145,1.06983277682822,2.59750365695496,-0.918892130759326,-0.309921102965216,-2.87574477923237,5.01488375943432,4.21887592664792,-0.280238176791974,2.02595343318833,0.588934737163608
5,-0.382556010597895,0.60402178312653,-0.57454128455842,-0.489246640912012,0.703391348888355,2.21606654241752,1.13734892220628,0.196394791048607,2.14018030857239,1.04385661082051,0.685556446552456,-0.921775791050683,0.5283233105679,-1.59879424561831,-1.33415854899435,0.359980193996505,1.75500683780186,0.142404932607956,0.143638227588455,1.09465460187603,-0.391057514780637,0.0911172051269692,-0.631884875372641,0.132434161669334,-1.17842786400419,1.39197727647285,-0.751242732968667,-1.83981733768445,0.501185816020247,1.04817947849411,-0.32702174167486,-0.189862872509536,-1.17991755197434,4.6056570275965,1.02881730599384,1.32450679010811,2.08523882468821,-1.05676298151009,0.476711220672273,0.425085256041301,-0.320491751891262,0.511635999400642,0.153023237900575,-4.37317064621578e-05,2.37809239974538
