target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
7,-2.47373973996961,1.56439066401682,-1.98383770994463,-1.98050092156373,1.53983055610421,0.276948197510389,1.87453083396866,1.08214432588388,0.990150229963575,2.49653596272017,1.89279525527302,2.50617071342627,0.825381579086553,2.03832362826842,0.612933243115976,-2.28344656458022,1.84244859573105,1.6951401161834,-1.73020063384785,-0.0415186888158452,2.21908565627696,-1.92074314402886,1.82496511914101,1.39360199345907,1.51037057839363,-1.66533479061743,1.04443008152067,-0.704049260431886,-2.09235568316437,1.8593013436524,-2.33979110913807,-1.58827579138351,-1.61146746856594,3.37646818054453,2.37833774119121,1.70809802739468,2.10375629231126,-2.06079630059997,0.890371497653765,0.479632456638813,1.00178467526767,1.73290682552839,1.89669027542004,1.12773928299957,1.53978460158716
9,-0.302388827694813,0.714964613552458,-2.41508397849367,-2.05817620243121,0.91069627921885,2.81662547701934,2.1211687639204,1.22616166283455,1.28438205339285,2.99750497666754,2.2741702636492,2.30595506232892,1.25994595930521,3.49103614210304,1.02369982993737,-1.25225928577007,1.15809318828235,1.21771138375506,-0.913149215694096,0.352497389922722,4.91576739491996,-0.031718224042019,3.9965375610165,4.81378107504234,3.14768131581938,-2.34567233048205,1.11538967834588,-1.16978265463807,0.758207211876388,2.67706685689048,-3.25601326162294,-3.82171659182337,-1.96833739109168,5.14231673436834,3.54163557907033,2.67099453744209,3.93200869792871,-2.78866037009829,4.15279351416474,0.204405572042348,1.84003512292201,0.43324691061569,2.6443892870332,1.56312269242482,0.381991818123395
9,-1.94443432892559,0.88700807567119,-1.56019112702444,-2.26196292806874,1.5210652813798,4.18211640214867,0.840930324606018,3.88182489220513,0.600805280934407,3.33663841101184,0.816326031428795,2.23432082328568,0.733029935426282,1.55955913341384,3.10986786387359,-2.58532437968536,0.462348385595486,1.19806939284386,-2.36621817068445,0.190608049107319,1.87960099350447,-2.04512733505114,0.952644904240368,0.782896725010341,1.87622887887663,-2.37044199458207,0.741057981327437,-2.98474052480573,-3.3707585614249,3.25143522531411,-2.55785303199889,-2.77899881811076,-2.72416201133205,5.05318360755702,1.31504123402351,0.306205589744256,2.71217554320446,-2.50558513922136,1.6676176141592,0.437299792137558,2.92181265003358,1.00610047735827,2.46977953331201,0.310916129507938,3.14308656752044
7,-2.57828825295779,4.24145298176559,-4.42384615431349,-2.02432612938862,2.53036565558774,1.123606979356,3.95831293667303,1.40386450485182,1.78519328703422,2.98509785571272,2.70094350798038,3.20939288803017,3.29370208091872,0.690960021185146,1.86376461832636,-0.405038646080708,2.74878708694954,3.86104241722118,-1.4035680837345,-0.0284513001342918,0.827307398875174,-2.86822458088691,2.15825044817785,0.950305496932357,2.20234385617193,-1.63424386372093,2.83188749842186,-1.02704357162581,0.245605703322472,1.90969839446456,-1.39728929844223,-1.55626508977703,-2.33767086215955,4.37574393204855,-0.484482730970584,3.59368531500702,2.69455118471856,-2.03778578003558,0.578740825344357,0.446771053512768,3.30325480415314,4.52222963725811,0.450959084688306,3.02269884933159,1.17045456939944
1,-1.13373329023645,2.2009782222064,-2.50863199363881,-0.540719614794452,1.12899968557551,2.86241749713053,2.45828879960558,1.58558752663041,0.171923875207984,0.951158736998533,1.47221631247703,0.98459291232512,1.8474704842004,0.791196960114496,-0.0309051002273173,-0.514829127661733,1.70537835149667,2.06997670728987,-0.880542535779848,-0.962090066461744,0.83967188350793,-1.04784622276769,2.16784920740951,1.99051216467722,2.60155526214362,-1.29649081657565,1.56026806687809,-0.752071769686204,-1.76656220096217,1.04287031704473,-0.691485126761352,-0.87977809126424,-1.08793802494803,2.82230744704781,0.386204053251087,2.29983483377868,1.4723186305033,-1.58394829839733,1.06873022859095,-0.474945279659925,1.29119885679566,2.20097423123765,0.771342525540005,1.63496822621797,1.93849328209275
0,0.333126469133626,0.501443770159149,-0.951406585354761,-1.24663003761791,0.20961984755824,1.45476753707391,1.39507610955108,1.12871470766129,-2.75266077422343,-0.603794216610085,0.855131318197098,2.1256911812797,0.461519878738067,1.11708393280442,-0.460489322317462,-1.88323382502224,0.902290310995076,0.326998389324683,-1.57569287168685,-4.64217726392605,0.866390230916449,0.146483410358301,0.255639183557196,0.700187257843851,0.456375002143768,0.43496950309114,-0.413031024748784,1.41959751947069,-1.90140656840006,-0.881862347646908,-1.39808763675144,-1.96690693824796,-0.413666001376297,-0.831326856817047,0.916786764091326,1.43073652389754,0.339646278699949,0.795902247253808,1.25747492146217,-3.79932114891235,1.46914748590184,-0.126290153719837,1.35397088118246,0.364548682137953,1.96284800543064
4,-1.96995055690839,2.28978399684642,-2.34316916669872,-3.0442013185308,2.14905216281058,1.34982720790231,1.97666602582233,1.70382926963267,1.10141625251194,1.64208877921243,0.954834055339204,2.81603352002516,0.919147257539217,2.37853912802343,2.64804834984217,-1.66763858185222,1.56820814096327,2.27763963362548,-2.73557518368276,-1.01189820839329,2.78406329485922,-2.04704439286637,0.971260777135267,0.693643860668052,0.654882726130504,-1.40953698182192,1.4202258591504,-1.63521751367733,-0.286955324866202,1.63208054635931,-3.23407851343367,-3.33345925653529,-2.84398923979759,2.24519242624157,1.56128850018626,0.795597443187094,1.91971529538822,-1.3685133393153,1.90826109726273,-0.581792459577215,2.80502407435286,2.42871566622343,3.10791747334818,0.941486025452641,3.28558631782812
3,-1.09797562742426,0.672759692739571,-1.80170772354374,-3.69936227546492,0.983266714910606,3.91017761195918,1.43531111964726,2.67205409385726,-1.08644522481407,1.67855637641955,0.893339196437488,4.33505728915188,0.911126485839649,2.60887900263689,0.596861672217076,-3.71206762140323,1.02668775279316,1.64627669757019,-2.31664608806346,-2.64291487375167,3.05508219631366,-1.18530973607493,1.3378318870266,1.612912637357,2.89668662138124,-1.17366970601229,0.926968371341689,-0.869927634837228,-2.10700974771496,1.52746634577419,-4.04740768321759,-3.49660920825288,-1.50746398552138,3.80875682210293,2.77779258314985,0.986179082334429,1.07413090086656,-1.37072508374901,2.07146038350344,-1.65528231275616,1.48962526519881,0.568200594716333,3.78253489467523,1.21199553955543,2.04454900683623
3,-1.97781696837199,2.32515013985174,-1.43786560578277,-0.88786175099607,0.901147104818423,3.00741805484829,2.14104970919288,2.74903266883573,-1.2409954341307,1.52193516347361,1.1113070222479,0.417749096584389,0.864847111769824,0.923861861876724,2.30014762777787,-0.549170785789177,1.57437136551012,1.53540120063,-1.34877431730228,-1.59743011349302,1.93733325442903,-2.36888491560423,-1.1114447754712,-1.98961957188135,-0.261897689329892,-1.38173593775778,0.238601276790389,-0.907086259118045,-2.55625119203989,1.40353797327211,-0.482077696014125,0.796905876410935,-1.38558298618616,2.70342795853296,0.104778389824802,0.985856719317058,1.63248573613739,-1.24756137957531,0.393894001142324,-1.00235827539548,2.55263419011518,2.5562903852815,1.26787986395941,1.23445731682599,1.08613496049551
8,-1.69329679481922,1.22725686029015,-1.81687292358712,-1.03901217606415,0.359149355969987,0.0326084321812641,1.69779453108411,1.63665773717092,3.06299587027423,2.57596326636296,1.15965825646867,-0.100106147783534,1.34029770868156,0.591302034212436,1.39879328671786,-0.92444177003365,0.738501456385861,2.01228967572318,-1.99230837652865,1.06676576155479,0.960542176945012,-1.55961769888468,0.984834441175242,0.172462852819186,1.30982646977267,-2.76585605568055,0.80692832582142,-1.6673030542626,-0.831528982637073,1.97875209490804,-0.225729855813666,-0.0915670967994368,-1.44136266483186,4.609815000523,0.157317202088257,1.56153699072533,2.12356174832738,-2.64987024482468,0.842766918060695,1.68821514463056,1.43018167163721,0.992462876204392,0.211360744971551,1.13902313256283,1.69025280079145
4,-3.64605668654524,3.11636704437279,-3.50215098174204,-3.2955674796398,2.60899991592826,1.84897645408834,4.0977754360967,4.54062515690264,-0.007564917567825,1.83826864302979,2.50553164233467,1.97421435269143,2.41846710211332,2.30917977003691,3.64914575582018,-2.73456944251799,2.93183828405609,2.90179213296116,-1.81069999875729,-1.70723863953732,3.97297100859308,-3.61574025200062,1.95599407847675,1.51628321454287,2.16328260891768,-1.72266526068962,1.75596425860273,0.0494178705861212,-2.43471367094459,1.4217883430848,-2.74966757309066,-2.81392589895668,-3.09676238011045,5.5045648918162,1.92852110933305,3.11056657670527,1.67077347644302,-1.645598297509,2.29435021919151,-1.17762703892432,4.47880053259694,3.46295039886251,2.15875388179935,2.5874400400477,-1.0777893604505
8,0.0478337769544868,1.25348947659757,-0.601823589343551,-3.14314300487495,1.21025496439534,2.96616233311755,-0.3653929193252,1.25804750752567,0.040993692815752,2.75098684660421,-0.335507357221726,0.638327679475426,-1.58363930705429,1.06969098615108,0.333501612677825,-0.354049649166573,-0.329649577089774,-0.963002257191392,-0.885869856220167,-1.68793967248635,1.69776281277511,-0.323893925508737,2.90301939093302,2.25236603339609,2.51059026392298,-1.95477025882155,-2.03656438296473,-0.552144386295139,-0.734950406931994,2.50782001388212,-1.67068231107074,-1.3104733785952,-1.16082604735937,4.49268844698943,1.16126149732534,-0.604629411711642,2.30928439289945,-2.41894929100129,1.43958827817804,-0.8345601835931,1.77650634756393,0.763154697428705,0.715824876185213,-0.608399090631549,2.1883968080382
7,-1.2605260215329,0.600297447454075,-0.623976400095295,-3.09083943660258,1.58527099262747,0.27755305774269,1.50871364642155,3.6488340882755,-0.158123511025755,2.17038920328636,-1.03056893528324,3.46781461178885,-0.547276723236048,2.68692010831108,3.43240044756127,-4.35323081385178,0.743339725287734,-0.432620982717366,-2.95755929686919,-2.54626792043479,3.58872455508691,-1.25801078186761,0.266699314283659,0.146712358583806,-0.453950907696669,-2.14372169433719,-1.07333870682159,-1.94876415294828,-1.95091089020921,2.14435496748332,-4.59470456050252,-3.36364804420749,-2.73904699530222,3.96406566129906,1.53782324356461,-1.078975066442,2.11138100837262,-1.75812248504427,1.87031658827649,-1.96203179464892,4.10947722475906,0.539673477287852,5.25302794364984,0.234879193337193,1.40812071057455
6,-1.23636934522446,1.7675262977496,-2.24487257766453,-2.3578187677752,1.52144358923641,2.0680642720284,2.15862660421304,1.55528376215974,2.23025725145811,1.63152845244233,0.749598247056057,0.937548672395468,1.10642857473414,1.47112384827024,1.57752146070202,-1.45834566280038,0.918713962226733,1.690907531961,-0.294375921717143,1.929813719257,1.62284178577873,-1.44982783900585,2.53773336980875,1.92359667178736,1.95861536233201,-1.79436024081307,0.968712656612651,-1.54934109651593,-1.19298201332125,2.39970101734037,-2.22258845608736,-1.36925154879905,-2.06544763519786,3.01175452005724,1.21613312562749,0.766647593641124,1.07951489328394,-1.90646780089442,1.72548192354608,1.70273246542137,3.66872380175559,2.11723985271662,2.44852006422259,0.853118874685069,1.28128350532015
1,-1.72969669701824,0.661064504294433,-0.659717060174486,-1.89115291383299,0.694307926896562,2.25836536563807,2.45371822214927,1.73414877071806,1.40766613357287,0.965661151707193,0.0617161061987764,0.0592576237325351,0.341008870119321,1.30868154853396,1.66681243263224,-1.97897585978378,1.10980937541846,1.01225286320967,-2.16192943773096,-0.322975520778654,1.48446667707746,-1.675572112387,-0.258843671075332,-0.516728959031181,0.153089534270056,-0.716969407050038,0.056303857437995,-0.263308391919375,-1.8373447584646,0.322686751160101,-1.69353039770955,-1.97606001495005,-2.16580394655945,1.04740007782349,1.03193179792144,1.00470202528162,1.0316617570658,-0.761380492666218,1.12504382591514,0.263711312336291,1.85089743084094,0.418069694834951,0.303371967838736,0.624719695030517,0.277283029648475
4,-0.786790867306788,1.95466976689807,-1.27476742464476,-1.1199165693632,1.61539781178265,2.11109842231378,1.69984934711926,0.798268771312568,-0.148094103442272,1.32752125478358,1.00532494450007,1.27151863777778,1.24676061473574,1.78668361092561,0.682509877709758,-1.27006124183994,0.644993491099359,2.24504280096202,-1.20178203431405,-0.383978993127071,2.39251363711295,-1.03095275622667,1.67415113084836,1.23115493727724,1.21233045810312,-1.85589669204979,1.72497957571529,-1.02561304281584,-2.13721224158437,1.52419080320202,-1.09309334585754,-2.28346200624725,-1.89967236009854,2.57175077832627,1.1887857368267,1.09989521218366,1.64947239386997,-1.47430254174215,1.50985371542387,-0.191807999153758,1.79984840288027,2.23865753337091,1.02845224164174,0.702234318412712,4.03474838558635
0,-0.842834202971895,2.73291878101918,-2.61776138104893,-0.682418343899294,1.47437997208688,1.92232740069985,2.51055480406964,2.5312231729323,-2.08390611520576,1.0302382203791,2.17467824551256,2.13976732502791,1.92271014429787,1.09945060861302,0.812862821142611,-0.29308998535428,2.28856441738909,4.36514233410858,-0.720865259620143,-3.97560930564518,2.12259263307101,-1.37038562254811,1.33844960303152,1.35513301012982,1.30661801165985,-0.823237909895992,3.27090424843083,0.910628081739993,-3.24122003790901,-0.103096018526145,-0.946175211632617,-1.27453646178195,-1.44356916940014,1.55994959987491,1.28686805417796,2.2956909354212,1.36175262210995,-0.547272295747877,1.5269877670539,-3.02794171365553,1.05000048195163,2.83779778147804,1.73923157469542,1.90184226545829,0.128138528332262
1,0.245305657529418,0.594177480430223,0.270178241804479,-1.12699140887166,-0.0275507099024259,1.58752697254681,-0.764800971722585,1.33884308692267,0.882641823581584,1.58515440546828,-0.965530772190568,0.463321134697549,-1.47416463426044,1.61378721510058,0.146955690341006,-0.762787130878876,-0.407103282222168,-1.37674143420895,-1.42473540090995,-1.00754963492644,1.77875443925588,0.0175558095439737,0.770142663018928,0.800955364041402,-0.109955148486275,-1.33460641791158,-2.00532155578654,-1.26436727771485,-2.36406236877711,0.960274714820556,-1.42459135621218,-2.47683909994704,-0.0729229977365756,1.55398231230841,0.988324321115889,-0.93464623380705,1.5061108460242,-1.00247606106716,1.25685979910096,-0.447097837998619,1.98718951172778,-0.381997924005686,0.8559606809014,-1.08226511122482,3.82285093268454
0,-0.815473929148565,1.85356115481361,-2.39152323650924,-2.06208067981564,1.06836550578118,0.895873591798628,2.78344454536283,1.96840249232298,1.26357481350987,0.767205875400374,1.96989184061078,0.387293559716068,1.99349222280577,-0.356457092249104,2.72724570256881,-1.76309404411616,2.63575962138028,3.03681067602061,-2.30807042977719,-1.43367506615051,-2.37670212106027,-1.02169374928562,0.393194112467602,-0.614768160419297,1.06358844922884,0.200840464168468,2.47073454435656,-0.308404804180609,-2.71514056937514,-0.838479825360298,-0.884839895470367,-1.81722927883819,-1.67593566976813,1.37508783753923,-1.69931054418346,2.13912573780784,0.293360163624838,-0.051855770136467,-0.945257377109728,-0.935196104015155,2.65178070697727,2.1711042378051,1.95046780708767,2.22495855591866,2.75248237610965
0,-1.47155911538091,1.12306251874406,-1.37261291268073,-3.05429952779208,0.815313189141078,1.78441469689243,3.5497690443312,3.44575477680199,-0.404971185803345,0.802662807650006,1.2415782612524,1.80628476068045,1.60932935546,2.00955100234411,1.52411376434042,-1.61348387415074,1.43582262663275,3.04053567824505,-0.423383392369153,-2.41472999660014,3.09903509473154,-1.72173944196975,-0.98842836737841,-0.622421489027267,-1.71417563237639,-0.577924405314235,2.87490657029435,-0.460447868323081,-4.08912653555488,0.220613339250232,-0.949550121743105,-1.43896590480275,-1.43311171428743,0.503220507312837,1.2178636565093,1.33486257422361,-0.437837475303443,0.0254174595161197,1.11710138700911,-1.46116294348812,2.44568864477227,1.236174399505,1.51546349838126,1.10913272484598,1.64800069764693
7,-0.645104076127511,0.907900627023919,-0.856223732455239,-2.71998471462774,0.616764426902473,2.45229793817984,0.329588873769634,2.53957212755947,-0.0602071176111653,2.76309713210183,-1.97570071840764,1.59524347302075,-0.585826678754654,1.3130661324548,1.65562801400928,-2.08009143726522,0.331889019345148,0.120334497944475,-0.939838720051152,-1.82275835642112,1.74790228957962,-0.736168902401471,0.680289589427841,0.428233012152829,-0.248949803757468,-2.15529386004433,-0.542475074643286,-2.18210537179396,-1.67436675130233,1.73461032529569,-2.44292217989607,-2.25613460061185,-0.953098101977785,4.18393357530399,1.06983638548891,-2.16744904025211,2.17389933169534,-2.27046080572634,1.5041906638814,-0.893027207007875,3.58732752582653,0.861166568615887,1.78706619644854,-0.56338071945185,3.62298496280428
0,-1.69606652704902,1.8946087847156,-2.17574884384737,-2.29589153613928,1.49586415890465,2.23980623571762,2.63282273115611,1.58420777176914,-2.50798713635015,-0.443642454936103,1.3409016292177,2.75151266979472,1.53678134673052,2.15923156553314,0.589456224852788,-2.68457233005219,1.66969908643845,2.05590483237474,-1.13616761656984,-4.59757466939373,2.64239265860514,-1.58073246730806,1.3854271837631,1.80443901867034,1.99298234296497,0.79823553452233,0.815965482297409,-0.389947984477823,-2.64670570727433,-0.398193714949228,-2.11674406980724,-2.44351575367979,-1.738947901864,-1.15610664500335,2.5480602341267,1.46935082302906,-0.830294813976455,0.279336777235125,1.80458257569887,-3.90327870178223,1.45735698997329,1.89773872389252,2.03746152889123,1.7109698011139,-0.177259385862879
