target,Acid,Anthoc,BunchN,GrapeW,NDVI06,NDVI08,pH,Polyph,Potass,SPAD06,SPAD08,SproutN,WoodW,Treatment_T1b,Treatment_T2a,Treatment_T2b,Treatment_T3a,Treatment_T3b,Treatment_T4a,Treatment_T4b,Treatment_T5a,Treatment_T5b,Treatment_T6a,Treatment_T6b,Treatment_T7a,Treatment_T7b,Treatment_T8a,Treatment_T8b
1,-0.211163448692104,-0.0973948218621073,0.222030586538113,0.329937124652022,0.0857530303367358,0.0142954582778806,0.0360911579357513,0.0088750302648997,0.06469551545693,0.140899504547274,0.0679549244445928,0.0536766528125993,0.508718728269046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,-0.0089157729261755,-0.0052268156524574,0.008580544292405,0.203442586060494,-0.0314283730708661,-0.0751832150384482,-0.0010308185633411,-0.0487448566847222,-0.0504542700294408,0.0125101277980972,0.0480110204193607,-0.0368793277991574,-0.201939326380724,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,-0.006694373241579,0.119103957109309,0.340764838748349,0.378309382160564,-0.0678449790564043,-0.236336007516558,0.0050610508318839,0.131356590086843,-0.0079060812309968,0.0440397112597716,-0.0086377316109341,0.159945444078454,-0.191865104111869,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,-0.34737739991076,-0.301805439556025,0.563932810688258,1.14932260912537,0.414166882605514,0.0697470543642163,0.0956623950982844,-0.215746930706189,0.242955083333263,0.327654408177988,0.279976796182128,0.0675479855633659,0.775411060654309,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8,0.10785339898383,0.966925435566798,0.425286690960695,-0.640320793953263,-0.0877296672670942,-0.31929680967068,-0.0336073900503111,0.567407833472887,-0.0775396145538533,-0.221000975071367,-0.180614529296541,-0.299766675271181,-1.36666692055812,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0272435489581896,-0.792147270702647,0.264632800789483,0.706575150591374,0.152880878296599,0.10216176703605,-0.0059095336330183,-0.511595143008448,0.0060430748986161,0.133047029812845,0.185068910598817,-0.0372181688639566,0.808282617657177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.0456574051146882,-0.162801646644838,-0.0577056401660312,0.433169923670473,0.264666356665272,0.104044398000759,0.020440505559946,-0.0901188174307746,-0.162389415034235,-0.0187718202985021,0.0039590700979757,0.141255156894152,-0.22413553465903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,-0.0712777175828593,-0.112218196719498,0.280877994760322,0.442525822540227,-0.0229110115845324,-0.0889386897366263,0.0057173096039264,-0.109923002665589,-0.0318910498889211,0.1334608117863,0.0170512248899489,-0.0103741697227086,0.335965901956434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0995025197886287,0.619020409997457,0.0264544468741784,-1.29055502099605,-0.028002074970597,-0.0843578618898886,0.0182798598904292,0.511851812265937,0.239371705779646,-0.0050963737527837,0.0597294895224986,0.072361085860177,-0.483242585226195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,-0.0296842260470582,0.481738961594808,-0.639931635883323,-0.984388961689625,-0.0792805870248907,-0.100602667803497,0.0033215001435521,0.347085983553692,-0.0200747785089429,-0.094992142428687,-0.0178772547225805,-0.150604621008876,-0.186466740469039,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,0.0815075952009654,-0.233676742590872,-0.0455536372561613,0.121257571227211,0.0633537953731033,-0.158497136754861,-0.0104548220145398,-0.0718631539311785,-0.0993384376928493,-0.0321839154609653,0.0894311873722577,-0.0167441138422744,0.237469583457749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,0.150099588893614,0.32912770285091,0.323801142078795,-0.116076518602246,0.0683224228548175,-0.158460906715555,-0.029021694160995,-0.124308489376383,0.287201661057392,0.101277936967649,0.0635171937949812,-0.0080740400693814,-0.322934417439696,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,-0.111444457482607,-0.681678218701585,1.07165759510194,1.09532530946415,-0.0016710936141614,0.127352146000203,0.074625480784983,-0.408778805245351,-0.0741303748590568,0.189811301911266,0.0040473237242577,0.362913722784997,0.525718048631684,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8,0.248075975448061,0.379099757985154,-0.040481012559457,-0.786902682324122,-0.0636416248119488,-0.105055046827251,-0.0453734701204436,0.274222256062642,0.0600903766737886,-0.171905471629127,-0.183525240286234,0.142937711302255,-0.517314615909006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,0.220073245019983,0.852078833713422,-0.114090055671439,-0.902646739889318,-0.0210248517439681,-0.141117077334093,-0.0523484933458021,0.553076448517836,0.0610383534930613,-0.112549099401351,-0.208628938613993,0.157791703609254,-1.15263615661461,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,-0.304614953791149,-0.31622792957698,0.4140004526756,0.331857200028329,0.08974495503277,0.14776138214554,0.0749376806779226,0.0677481092811176,0.14975387478502,0.140951365413156,0.0382836466450823,0.0626061207258261,0.159490824764584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,0.0091874651820754,-0.0121247093323301,0.260631763458813,0.55048936335106,0.222848782198889,0.192097632381858,-0.0246892610234919,-0.0994707683896267,0.146474231012626,-0.058456044698048,0.014183920824107,-0.0503104091455584,0.351857627621298,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.0036729570469174,0.63803584316566,-0.693112846127312,-0.348670918711987,0.105529854359174,-0.138370280409391,-0.0095306010446034,0.0168022303723402,0.182196135064596,0.0155774742397263,-0.140799621776677,-0.18175018054277,-0.508962221696788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0270700335747169,-0.169114055937144,0.341897309170837,0.243344129011336,0.151414693166496,0.003928370029667,0.030980350844252,-0.117572055172826,0.173616812896574,0.11946115309989,0.265095795851374,-0.203483553933558,0.559797189427992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0710958434218862,0.24749301975263,-0.219105864027605,-0.243669131461001,-0.0829560746506356,-0.109646827116576,-0.004721281052996,0.181544053187646,0.0445625270754136,-0.189920318805707,-0.212448983359288,-0.24759291260714,-0.779958537079915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,0.0820438047783556,-0.287213423987033,0.215798322643135,-0.0429295028255603,0.0347566228800119,-0.0096091818833662,-0.0411962893968561,0.193818248793417,-0.0106228244882164,0.114649403747036,0.0511150061562047,0.185580622557334,-0.506921116595045,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,-0.0679778303045668,0.730739135662174,0.200801571803988,-0.516724405708704,-0.0124288711159597,0.0161868851867805,0.029918343219547,0.608170112706219,0.0830264968780661,-0.198121032221289,-0.23940851071669,-0.567205688313956,-0.817496855748816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.121802784929858,0.711255200299519,-0.637777628256728,-1.29114056612472,-0.113080127417396,-0.151515233323462,-0.0177863667996685,0.399737836027693,0.042184676279455,-0.0487733014772577,-0.255775978823413,-0.0649187754427966,-0.425662521302097,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0373039543122849,0.429516595651457,0.0773433293926789,0.183169462909712,0.0461442765443049,-0.152447623404314,-0.0307834729010095,0.40151403176623,0.103830043313337,-0.0093461805911307,0.0212567936766147,-0.0411937839981216,0.192973755304709,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0191489410776234,-0.590368846164993,0.695608619223999,0.671369383595389,-0.110142445326302,-0.0049242145608103,-0.0007240705689974,-0.546459858613357,0.0385630009932368,0.161209154518336,0.0521271801560828,0.0945626808911708,0.466443827084486,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,-0.0465509488123341,-0.406396928932982,0.600432422045522,0.83854041955834,0.0638686100282908,-0.0164595991484946,0.0158466043299133,-0.643141067390757,0.0819806828033141,-0.009162397653223,0.0038004772939172,-0.080652257448504,0.173805337926884,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,-0.0302939650353408,0.0902992909174747,0.411487239230682,0.747217262293957,0.0786899563118198,-0.0136627031574557,-0.0172683951101432,0.0802446810158322,0.0714603874065386,0.0252183327196552,-0.0707049148591185,0.297439323392461,0.0425915566287655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,0.153670042475494,-0.0436409447603926,-0.0509392534215128,-0.514460598240935,0.0673071599856069,0.076219608834284,-0.0081264713512666,0.169122911348559,-0.142771086834818,0.0887880104184082,0.183428259727563,0.0632160191935937,0.259881182530022,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,0.188566880568782,0.0122455514477611,0.437172190789224,-0.185453821767788,-0.0316588095136951,-0.196027774496271,-0.0529848133718842,0.0849917408836647,-0.132520839840206,-0.0471751091410897,-0.0720491300858465,0.196461086281875,0.102976639704473,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0.0079822212428405,0.202433356097666,0.084413008947287,-0.133524506879291,-0.121158267812683,-0.156744368925274,-0.0184419020280493,0.232111209904016,-0.0664795317160051,-0.0793172971302406,0.0117146046130584,-0.411242599187509,0.030955356997237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,0.0191806528861518,-0.0795977861668903,-0.188236121531313,-0.471284227647282,0.0444038426975426,0.0526283897169905,0.0392408580776525,0.0877805889835395,0.191213515714053,0.163528964867169,0.10956776402352,-0.0307580649818162,0.324694679715757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.165087690434871,-0.0612002675920466,0.254111977832226,0.540930896973105,0.0086020878693054,-0.0661638576236139,0.011279356052294,-0.232242203698668,-0.0520183760412273,-0.033007962220255,-0.102847710888481,0.103500635015508,-0.062988973733503,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,-0.163601820597752,-0.609386585948393,0.0312230307379902,0.114423767565938,0.109131652589264,-0.0251897287284828,0.0214179046366091,-0.401655230651422,0.22409319476635,0.0800849902733307,0.148533022257811,0.260234681492627,0.312645779480453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,-0.199935539040085,1.08652520417927,-0.646185485286581,-0.959894291514493,0.0301317478443962,-0.0503986208355142,0.0452545805080001,0.544560723014814,-0.108569476286644,-0.0858508479419986,-0.21758512641303,0.0344803234801075,-0.800177940723066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,0.040700166436968,0.137718474191064,0.242228569787243,-0.306921424310443,-0.0052241747556867,-0.16680910170673,-0.027668701016653,0.124428287298337,0.135071994481663,0.121392892132212,0.111094697130435,-0.218624167907338,-0.256364671211659,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,0.297483729465792,0.171895093237167,0.739249613399257,-0.895987767882698,0.0706507290853879,-0.0494463442114176,-0.0391998223118709,0.292945480464693,0.0386565824518187,-0.155440463464978,-0.225664027347404,-0.0477864806864541,-0.678973835220071,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,0.0703669034656073,-0.502433848005524,0.196884469904687,0.649491326068731,0.129950080934722,0.159921888615507,0.0102841750287719,-0.323611867101137,0.0989472567146039,0.0546317848080317,0.15598919270377,-0.172236342028573,0.477172900642251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.0007171731740067,-0.432329897785768,0.473025258373703,0.495665801176393,-0.0359722796809748,-0.0089875628255881,-0.005637501943457,-0.0550338685735133,0.0245739764915012,0.100683601435114,0.0781424258236516,-0.0441514430340647,-0.187739990215264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,-0.0586788645974779,0.305157321449053,-0.593647339148809,-0.174203632006851,0.0261620174627965,-0.0568016562567854,-0.0126613460952504,0.216686104595407,0.118012853213286,-0.0015138438661309,-0.0444175017892367,-0.0257478504423948,-0.0776945803869678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,-0.0154489897407842,-0.358613716928131,-0.172416008997856,-0.530598156910582,-0.13783441799023,-0.203400185779312,0.0102373661720663,-0.197409160036159,0.0122558601623991,-0.0488821896651093,-0.0515014906839223,-0.0381382874822062,-0.28978788788131,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,-0.0823988210392742,-0.57024541700077,0.242336342042798,0.234136241958993,-0.0492309521190034,0.0189722166598253,0.0386361424486329,-0.093456637080009,0.122634489757484,0.0509773595314051,-0.0483189347883433,0.430222147716209,0.506029485153315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.357362235013683,-0.134934857495566,-0.110925437390988,-0.447618988984115,-0.0321760298938402,-0.183091264921591,-0.1251678610786,-0.252273755571195,-0.0392702869617743,-0.152726000872551,-0.0803429614740918,0.0555951734974863,-0.278530104261455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,-0.0266570439470242,-0.205143819223978,0.466721972996509,0.551577150306778,-0.0347742512771842,0.103625362408954,-0.0253593433090456,0.139632222576286,-0.216174904246377,-0.0322874291767424,-0.073326737692682,-0.0520024028439195,-0.177203244221683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,0.0120335457061377,-0.385555104976169,0.0162206703743188,-0.104160770186163,-0.126010449694381,-0.117574446567237,-0.044405111503302,-0.225806433590051,-0.16561001565239,-0.111825852409095,-0.244960498448094,-0.147478503070721,-0.22760460197749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.0189570568242235,-0.409794105577722,0.270998348305628,0.773163766677703,0.239365936013569,0.131063322904625,-0.0041815481255177,-0.132437920659106,-0.101227040327327,0.190111537062884,0.23545852136824,0.280489089700695,0.685332077403226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,0.0571559128097031,-0.0305619324654988,0.104342524395488,0.244747378935295,0.0996552710753527,0.0474001878260572,0.006599648577147,0.0771969766793092,-0.0003347665307636,0.0563542336981653,0.0670717732733812,0.19414052219213,0.621539845223447,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,0.0779310984941844,0.130404101068345,0.924430923909797,0.668568909141405,-0.116965000358669,-0.0676920755950875,-0.0011941354731427,0.044433415336454,0.0692511181644735,-0.0188999163798296,-0.033640326689662,0.0593567015050117,-0.207330519856613,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0.0709517033395938,0.394282005153196,-0.147614672647061,-0.628838817238474,0.0270311619939723,-0.152052814490739,-0.0640488853446988,0.181475992989788,-0.105756471568493,-0.0951450607520492,-0.0253174342170323,-0.0027498078974995,-0.478477624088138,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.230301463785859,-0.402542927158142,-0.448638837456979,-0.0289042493704665,-0.115060109238329,0.105780114458603,-0.0895208454830021,-0.0987995444659823,-0.0595131241549749,-0.0058125762126418,-0.0243157650917588,-0.161896614915591,-0.111242135803243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.168812479397516,0.0308506419169398,-0.491628862371687,0.611780236068467,0.145926817852713,0.214440944241412,0.0338852279557069,0.0279743049104928,-0.158180489883774,0.146899716878575,0.287366396292179,-0.0286481217922803,0.818192123962127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,0.122785462090779,-0.108203968812365,-0.359932828814804,-0.154670492187669,0.0641637309574677,0.121854903216372,-0.0029312610252885,0.065382870036445,-0.0783124615672558,0.209070652432412,0.14058172219653,-0.0216436642584524,0.329035941029642,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0306560305836346,0.0044857337515697,0.415925313441856,0.863693985120829,0.140853226488153,-0.112854679597692,-0.024251110442435,-0.152966992858337,-0.160170477823996,-0.0060589026371702,-0.0562282553934865,0.265107385552709,-0.253352046150144,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,-0.0686817520718092,-0.0294752819549754,-0.102957850348735,-0.635425632538444,-0.0103576230900552,0.0950190443824449,0.0416362532955361,0.0134982121306016,0.0876764533866723,-0.0018415129745119,0.0022619816537158,-0.243924058472186,0.144697108498563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,-0.104777937941265,-0.127122348544606,-0.503966283750669,-0.211909453566182,-0.0062530801916445,0.180557064427511,0.0702044119083966,-0.32689592161477,-0.0936761448122775,0.0555694766093464,0.118273193348565,0.342721465205323,0.17680357732274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.0432545692945636,-0.884725948837285,1.18309177483702,1.64330295946976,0.124905646331878,0.113807101597883,-0.0178010971163751,-0.411576698345634,0.137911397883318,0.268715070330658,0.138372423028789,0.404930601004266,0.559857827357663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,0.035307419503728,0.405057979075163,0.0986010258424475,-0.236174564571061,-0.0854619298759505,0.0229416509949195,-0.0165852883792806,0.320544434805692,-0.104363304778939,-0.113431061174542,-0.0331651354557694,0.0260779108507514,-0.189911132800389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.116184585531222,-0.1381557096578,0.381188684477659,0.226294764589219,0.0110407574577753,0.0168799786346368,-0.0254272318223667,-0.09925678349569,-0.0113017184939633,0.0374664215437503,-0.0968189695053025,0.073605719286307,0.0848763114661344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0212269791621438,0.0492359709745023,-0.30182608866098,-0.165878448122525,0.0932264197246803,-0.101510084094781,0.0351316613879869,0.129255092901007,0.0748132030582651,0.0828319729453963,0.0011899196838656,-0.207396472628158,-0.123091059493959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7,0.191451574877217,0.494417491420254,0.711078099398145,1.00920427017488,-0.0128073171114589,-0.216945121726649,-0.0599449118602261,-0.0916490701979505,-0.165306811382412,-0.0726843037942333,-0.0656772328804645,0.0724199426097915,-0.682977276592524,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0.0370104710890621,0.196825428024811,0.0942372270155633,0.420839782397875,-0.0241218100684692,0.147265585956502,-0.0323370929116463,-0.231533588507752,-0.0375613295346366,-0.0170144742469463,0.0072803855250388,0.167711556803471,0.421836205933196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.0700900857639601,-0.254006543091399,-0.141729610667072,0.0557023582005633,-0.0828960990479988,0.0755785417853517,0.0030417711842611,-0.0133319097559198,-0.014362836863948,-0.0304863950841433,0.0316090932607794,0.0054610082144704,-0.0059416580621254,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,0.0887353628545804,-0.0420997356532683,-0.42005883216912,-0.336026645465629,0.0163605464993613,-0.0558280788360784,0.0073387945912557,0.238385396772994,0.114036816211259,0.121834778227853,0.222243487814366,-0.108196687948857,0.20455669573479,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,0.103409603917881,0.401320518777031,-0.8953418715383,-0.618498090750658,-0.169672579887612,-0.117959677676323,-0.049541805811725,0.225348788304932,0.130800110728874,-0.233996517401139,-0.118817359474733,-0.370285925991648,-0.307744171945145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0943515819638192,-0.0830210490539535,-0.374714126160387,-0.244378934569439,0.143733030985905,0.0934696311324769,-0.039614133054029,-0.328897333028812,0.027543961090791,-0.0749336130061586,-0.0135733504175647,-0.224223197251399,0.0767873698529103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,0.2515062124754,-0.322081055056038,0.401187055844023,0.901642646576373,0.0746868264102602,-0.162834227353394,-0.0663992038764049,-0.0823608146692173,-0.154227390532086,-0.0688763259573643,-0.0472750430125149,-0.057250369941868,0.088349739381059,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,-0.0304298862774173,0.918921410708372,0.348662240656975,-0.477553741544205,-0.0132932813560771,-0.0477282116015449,0.0299884574321862,0.686439016820854,-0.0520548651025274,-0.095895337526043,-0.152701975116979,0.0339997027804584,-0.58996905847486,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,-0.0037647044834064,-0.045495558285993,-0.185019737479266,-0.508724808196528,0.0054827533219014,0.0257815857308969,0.0111151558344865,0.205212425639852,0.167534144531272,0.0407733924205251,0.0925147160833666,-0.251979118827031,0.0737046592065885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.167959059631275,-0.199431523520773,0.463657515754572,0.602139777324108,0.0664500406513202,0.0628497068548755,-0.0439235178522166,-0.193325699936365,-0.230260438739047,-0.0645270803704485,0.0830729751574824,0.117163697606979,0.0573771283446704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.020450728645402,-0.703380818290852,0.48609230165752,0.551994945689512,0.17921787636787,0.200939442454374,0.0263442438146601,-0.233722834446369,-0.17737296759114,-0.0253876259627073,0.0001994135606532,-0.0095822615540266,0.402351514344839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.271257564718351,0.641768886225335,-0.396574141572197,-0.582739003217134,0.259268463717123,0.315686668457162,0.0899505521698837,0.5531015899751,0.0037667730978719,0.123369063263036,0.0433341678525424,0.303320575296096,-0.21392703560516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,-0.0236502244742844,-0.338622766495528,0.258782936200007,0.0951275843581378,-0.173228021128257,-0.319856890810579,-0.0438443011049798,-0.163006159859072,-0.480406015654344,-0.154752175518308,-0.174346867868711,0.226202783116303,-0.213373688992924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
